,TimeUS,timestamp,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt,terrain_z,sub_z,rf
1167,77992000,1697465400.899609,0.4046874344348907,0.0,0.4022544920444488,0.5,-8.138611793518066,-8.13949203491211,-8.177310943603516,9.73,10.68,-8.109999656677246,-22,-22,-18.73,-7.930920295715332,10.704079704284668
1168,78089585,1697465400.9995692,0.4015555381774902,0.0,0.4011744260787964,0.5,-8.161060333251953,-8.161288261413574,-8.194852828979492,9.73,10.68,-8.139999389648438,-22,-22,-18.73,-7.930920295715332,10.704079704284668
1169,78101000,1697465400.9995692,0.4015555381774902,0.0,0.4011744260787964,0.5,-8.161060333251953,-8.161288261413574,-8.194852828979492,9.73,10.68,-8.139999389648438,-22,-22,-18.75,-7.957961730957031,10.697038269042968
1170,78189545,1697465401.099529,0.3979707956314087,0.0,0.3987785577774048,0.5,-8.183581352233887,-8.182669639587402,-8.243964195251465,9.73,10.68,-8.15999984741211,-22,-22,-18.75,-7.957961730957031,10.697038269042968
1171,78191000,1697465401.099529,0.3979707956314087,0.0,0.3987785577774048,0.5,-8.183581352233887,-8.182669639587402,-8.243964195251465,9.73,10.68,-8.15999984741211,-22,-22,-18.78,-7.980520706176758,10.704479293823242
1172,78289505,1697465401.199489,0.4003651142120361,0.0,0.3975037336349487,0.5,-8.206148147583008,-8.205099105834961,-8.25050163269043,9.73,10.68,-8.179999351501465,-22,-22,-18.78,-7.980520706176758,10.704479293823242
1173,78295000,1697465401.199489,0.4003651142120361,0.0,0.3975037336349487,0.5,-8.206148147583008,-8.205099105834961,-8.25050163269043,9.73,10.68,-8.179999351501465,-22,-22,-18.8,-8.001324157714844,10.703675842285156
1174,78389465,1697465401.2994492,0.402466356754303,0.0,0.3985786139965057,0.5,-8.228768348693848,-8.227838516235352,-8.28245735168457,9.73,10.69,-8.199999809265137,-22,-22,-18.8,-8.001324157714844,10.703675842285156
1175,78392000,1697465401.2994492,0.402466356754303,0.0,0.3985786139965057,0.5,-8.228768348693848,-8.227838516235352,-8.28245735168457,9.73,10.69,-8.199999809265137,-22,-22,-18.83,-8.021093662261961,10.713906337738036
1176,78489425,1697465401.399409,0.4050240516662597,0.0,0.4004012644290924,0.5,-8.251473426818848,-8.251275062561035,-8.3071928024292,9.73,10.69,-8.229999542236328,-22,-22,-18.83,-8.021093662261961,10.713906337738036
1177,78496000,1697465401.399409,0.4050240516662597,0.0,0.4004012644290924,0.5,-8.251473426818848,-8.251275062561035,-8.3071928024292,9.73,10.69,-8.229999542236328,-22,-22,-18.85,-8.047047908782957,10.707952091217043
1178,78589385,1697465401.4993691,0.4077998101711273,0.0,0.4020628035068512,0.5,-8.274250984191895,-8.275157928466797,-8.316666603088379,9.73,10.69,-8.25,-22,-22,-18.85,-8.047047908782957,10.707952091217043
1179,78593000,1697465401.4993691,0.4077998101711273,0.0,0.4020628035068512,0.5,-8.274250984191895,-8.275157928466797,-8.316666603088379,9.73,10.69,-8.25,-22,-22,-18.88,-8.070914030456542,10.714085969543456
1180,78689345,1697465401.5993288,0.4075103402137756,0.0,0.4050863683223724,0.5,-8.297100067138672,-8.29860782623291,-8.350410461425781,9.73,10.69,-8.269999504089355,-22,-22,-18.88,-8.070914030456542,10.714085969543456
1181,78696000,1697465401.5993288,0.4075103402137756,0.0,0.4050863683223724,0.5,-8.297100067138672,-8.29860782623291,-8.350410461425781,9.73,10.69,-8.269999504089355,-22,-22,-18.9,-8.09150195159912,10.713498048400876
1182,78789305,1697465401.699289,0.4065658450126648,0.0,0.4039744138717651,0.5,-8.319975852966309,-8.322062492370605,-8.372983932495117,9.73,10.7,-8.300000190734863,-22,-22,-18.9,-8.09150195159912,10.713498048400876
1183,78792000,1697465401.699289,0.4065658450126648,0.0,0.4039744138717651,0.5,-8.319975852966309,-8.322062492370605,-8.372983932495117,9.73,10.7,-8.300000190734863,-22,-22,-18.93,-8.11104717063904,10.72395282936096
1184,78889265,1697465401.7992492,0.4070573449134826,0.0,0.4041270017623901,0.5,-8.342934608459473,-8.345335006713867,-8.391551971435547,9.73,10.7,-8.319999694824219,-22,-22,-18.93,-8.11104717063904,10.72395282936096
1185,78989225,1697465401.899209,0.4058798253536224,0.0,0.4039193391799927,0.5,-8.365957260131836,-8.368303298950195,-8.40086841583252,9.73,10.7,-8.34000015258789,-22,-22,-18.93,-8.11104717063904,10.72395282936096
1186,78992000,1697465401.899209,0.4058798253536224,0.0,0.4039193391799927,0.5,-8.365957260131836,-8.368303298950195,-8.40086841583252,9.73,10.7,-8.34000015258789,-22,-22,-18.95,-8.160902147954054,10.694097852045944
1187,79089185,1697465401.999169,0.401541143655777,0.0,0.4026045799255371,0.5,-8.389013290405273,-8.39044189453125,-8.437512397766113,9.73,10.68,-8.369999885559082,-22,-22,-18.95,-8.160902147954054,10.694097852045944
1188,79100000,1697465401.999169,0.401541143655777,0.0,0.4026045799255371,0.5,-8.389013290405273,-8.39044189453125,-8.437512397766113,9.73,10.68,-8.369999885559082,-22,-22,-18.98,-8.182014231162498,10.702985768837502
1189,79189978,1697465402.099962,0.3974827527999878,0.0,0.399960994720459,0.5,-8.41221809387207,-8.412515640258789,-8.441462516784668,9.73,10.69,-8.389999389648438,-22,-22,-18.98,-8.182014231162498,10.702985768837502
1190,79191000,1697465402.099962,0.3974827527999878,0.0,0.399960994720459,0.5,-8.41221809387207,-8.412515640258789,-8.441462516784668,9.73,10.69,-8.389999389648438,-22,-22,-19.0,-8.199940106986773,10.705059893013226
1191,79289938,1697465402.199922,0.3947142958641052,0.0,0.397279143333435,0.5,-8.435189247131348,-8.43403434753418,-8.49123477935791,9.73,10.69,-8.40999984741211,-23,-22,-19.0,-8.199940106986773,10.705059893013226
1192,79301000,1697465402.199922,0.3947142958641052,0.0,0.397279143333435,0.5,-8.435189247131348,-8.43403434753418,-8.49123477935791,9.73,10.69,-8.40999984741211,-23,-22,-19.03,-8.22750464630127,10.70749535369873
1193,79389898,1697465402.299882,0.3952894508838653,0.0,0.3949412703514099,0.5,-8.458138465881348,-8.45621395111084,-8.496163368225098,9.73,10.69,-8.429999351501465,-23,-22,-19.03,-8.22750464630127,10.70749535369873
1194,79391000,1697465402.299882,0.3952894508838653,0.0,0.3949412703514099,0.5,-8.458138465881348,-8.45621395111084,-8.496163368225098,9.73,10.69,-8.429999351501465,-23,-22,-19.05,-8.250212871551515,10.704787128448483
1195,79489858,1697465402.399842,0.3976684510707855,0.0,0.3960099220275879,0.5,-8.481087684631348,-8.478930473327637,-8.51262378692627,9.73,10.69,-8.449999809265137,-23,-23,-19.05,-8.250212871551515,10.704787128448483
1196,79500000,1697465402.399842,0.3976684510707855,0.0,0.3960099220275879,0.5,-8.481087684631348,-8.478930473327637,-8.51262378692627,9.73,10.69,-8.449999809265137,-23,-23,-19.08,-8.277188741683961,10.707811258316037
1197,79589818,1697465402.499802,0.3955034613609314,0.0,0.3962720930576324,0.5,-8.504018783569336,-8.501397132873535,-8.549942016601562,9.73,10.69,-8.479999542236328,-23,-23,-19.08,-8.277188741683961,10.707811258316037
1198,79591000,1697465402.499802,0.3955034613609314,0.0,0.3962720930576324,0.5,-8.504018783569336,-8.501397132873535,-8.549942016601562,9.73,10.69,-8.479999542236328,-23,-23,-19.1,-8.30012833557129,10.70487166442871
1199,79689778,1697465402.5997622,0.3965471386909485,0.0,0.3960721790790558,0.5,-8.526944160461426,-8.52411937713623,-8.564437866210938,9.73,10.69,-8.5,-23,-23,-19.1,-8.30012833557129,10.70487166442871
1200,79695000,1697465402.5997622,0.3965471386909485,0.0,0.3960721790790558,0.5,-8.526944160461426,-8.52411937713623,-8.564437866210938,9.73,10.69,-8.5,-23,-23,-19.12,-8.320940370178224,10.704059629821776
1201,79789738,1697465402.699722,0.3956745564937591,0.0,0.3962534368038177,0.5,-8.5498685836792,-8.54704761505127,-8.602311134338379,9.73,10.69,-8.519999504089355,-23,-23,-19.12,-8.320940370178224,10.704059629821776
1202,79790000,1697465402.699722,0.3956745564937591,0.0,0.3962534368038177,0.5,-8.5498685836792,-8.54704761505127,-8.602311134338379,9.73,10.69,-8.519999504089355,-23,-23,-19.15,-8.340121099298651,10.714878900701349
1203,79889698,1697465402.799682,0.3979240655899048,0.0,0.3967180848121643,0.5,-8.572793960571289,-8.570496559143066,-8.606599807739258,9.73,10.69,-8.550000190734863,-23,-23,-19.15,-8.340121099298651,10.714878900701349
1204,79894000,1697465402.799682,0.3979240655899048,0.0,0.3967180848121643,0.5,-8.572793960571289,-8.570496559143066,-8.606599807739258,9.73,10.69,-8.550000190734863,-23,-23,-19.18,-8.366383267026961,10.718616732973038
1205,79989658,1697465402.8996422,0.3991959691047668,0.0,0.3985163867473602,0.5,-8.595718383789062,-8.593830108642578,-8.652186393737793,9.73,10.7,-8.569999694824219,-23,-23,-19.18,-8.366383267026961,10.718616732973038
1206,79992000,1697465402.8996422,0.3991959691047668,0.0,0.3985163867473602,0.5,-8.595718383789062,-8.593830108642578,-8.652186393737793,9.73,10.7,-8.569999694824219,-23,-23,-19.2,-8.390799179077149,10.71420082092285
1207,80089618,1697465402.999602,0.4008658826351166,0.0,0.3979127705097198,0.5,-8.618681907653809,-8.617465019226074,-8.674498558044434,9.73,10.7,-8.59000015258789,-23,-23,-19.2,-8.390799179077149,10.71420082092285
1208,80189000,1697465402.999602,0.4008658826351166,0.0,0.3979127705097198,0.5,-8.618681907653809,-8.617465019226074,-8.674498558044434,9.73,10.7,-8.59000015258789,-23,-23,-19.23,-8.430361204147339,10.70463879585266
1209,80189578,1697465403.099562,0.4042243063449859,0.0,0.4001721143722534,0.5,-8.641706466674805,-8.64169692993164,-8.682408332824707,9.73,10.7,-8.619999885559082,-23,-23,-19.23,-8.430361204147339,10.70463879585266
1210,80289538,1697465403.199522,0.4043407142162323,0.0,0.4035331010818481,0.5,-8.664756774902344,-8.665566444396973,-8.701654434204102,9.73,10.69,-8.639999389648438,-22,-23,-19.23,-8.430361204147339,10.70463879585266
1211,80296000,1697465403.199522,0.4043407142162323,0.0,0.4035331010818481,0.5,-8.664756774902344,-8.665566444396973,-8.701654434204102,9.73,10.69,-8.639999389648438,-22,-23,-19.25,-8.457118921279907,10.697881078720092
1212,80389498,1697465403.299482,0.4010553658008575,0.0,0.4030681252479553,0.5,-8.68777084350586,-8.688474655151367,-8.737071990966797,9.73,10.68,-8.65999984741211,-22,-22,-19.25,-8.457118921279907,10.697881078720092
1213,80391000,1697465403.299482,0.4010553658008575,0.0,0.4030681252479553,0.5,-8.68777084350586,-8.688474655151367,-8.737071990966797,9.73,10.68,-8.65999984741211,-22,-22,-19.28,-8.480686102294921,10.70431389770508
1214,80489458,1697465403.3994422,0.3980877101421356,0.0,0.401449978351593,0.5,-8.710709571838379,-8.710878372192383,-8.761366844177246,9.73,10.69,-8.6899995803833,-22,-22,-19.28,-8.480686102294921,10.70431389770508
1215,80498000,1697465403.3994422,0.3980877101421356,0.0,0.401449978351593,0.5,-8.710709571838379,-8.710878372192383,-8.761366844177246,9.73,10.69,-8.6899995803833,-22,-22,-19.3,-8.502037916564941,10.70296208343506
1216,80589418,1697465403.499402,0.3994247615337372,0.0,0.3993653655052185,0.5,-8.733609199523926,-8.733673095703125,-8.769543647766113,9.73,10.69,-8.710000038146973,-22,-22,-19.3,-8.502037916564941,10.70296208343506
1217,80592000,1697465403.499402,0.3994247615337372,0.0,0.3993653655052185,0.5,-8.733609199523926,-8.733673095703125,-8.769543647766113,9.73,10.69,-8.710000038146973,-22,-22,-19.33,-8.521107967376707,10.71389203262329
1218,80689378,1697465403.599362,0.3987519145011902,0.0,0.3994757533073425,0.5,-8.756509780883789,-8.756211280822754,-8.806520462036133,9.73,10.69,-8.729999542236328,-23,-22,-19.33,-8.521107967376707,10.71389203262329
1219,80700000,1697465403.599362,0.3987519145011902,0.0,0.3994757533073425,0.5,-8.756509780883789,-8.756211280822754,-8.806520462036133,9.73,10.69,-8.729999542236328,-23,-22,-19.35,-8.547815616607666,10.707184383392336
1220,80789338,1697465403.6993222,0.3984370827674866,0.0,0.3976398408412933,0.5,-8.779428482055664,-8.778839111328125,-8.822795867919922,9.73,10.69,-8.75,-23,-22,-19.35,-8.547815616607666,10.707184383392336
1221,80793000,1697465403.6993222,0.3984370827674866,0.0,0.3976398408412933,0.5,-8.779428482055664,-8.778839111328125,-8.822795867919922,9.73,10.69,-8.75,-23,-22,-19.38,-8.571205718994143,10.713794281005857
1222,80889298,1697465403.799282,0.398520290851593,0.0,0.3986633718013763,0.5,-8.802377700805664,-8.801857948303223,-8.842830657958984,9.73,10.69,-8.779999732971191,-23,-23,-19.38,-8.571205718994143,10.713794281005857
1223,80898000,1697465403.799282,0.398520290851593,0.0,0.3986633718013763,0.5,-8.802377700805664,-8.801857948303223,-8.842830657958984,9.73,10.69,-8.779999732971191,-23,-23,-19.4,-8.597214801788331,10.707785198211669
1224,80989258,1697465403.899242,0.3979179263114929,0.0,0.3976892828941345,0.5,-8.825333595275879,-8.824555397033691,-8.862504005432129,9.73,10.69,-8.800000190734863,-23,-23,-19.4,-8.597214801788331,10.707785198211669
1225,80994000,1697465403.899242,0.3979179263114929,0.0,0.3976892828941345,0.5,-8.825333595275879,-8.824555397033691,-8.862504005432129,9.73,10.69,-8.800000190734863,-23,-23,-19.43,-8.621132540561186,10.713867459438813
1226,81089218,1697465403.999202,0.3959394097328186,0.0,0.3974785506725311,0.5,-8.84829330444336,-8.847005844116211,-8.892194747924805,9.73,10.69,-8.819999694824219,-23,-23,-19.43,-8.621132540561186,10.713867459438813
1227,81102000,1697465403.999202,0.3959394097328186,0.0,0.3974785506725311,0.5,-8.84829330444336,-8.847005844116211,-8.892194747924805,9.73,10.69,-8.819999694824219,-23,-23,-19.45,-8.64249673371268,10.71250326628732
1228,81190011,1697465404.0999951,0.3950574398040771,0.0,0.3963286280632019,0.5,-8.87143325805664,-8.869668006896973,-8.921299934387207,9.73,10.7,-8.84000015258789,-23,-23,-19.45,-8.64249673371268,10.71250326628732
1229,81191000,1697465404.0999951,0.3950574398040771,0.0,0.3963286280632019,0.5,-8.87143325805664,-8.869668006896973,-8.921299934387207,9.73,10.7,-8.84000015258789,-23,-23,-19.48,-8.660173532485963,10.724826467514037
1230,81289971,1697465404.1999552,0.3978787064552307,0.0,0.3953258991241455,0.5,-8.894413948059082,-8.892800331115723,-8.938350677490234,9.73,10.7,-8.869999885559082,-23,-23,-19.48,-8.660173532485963,10.724826467514037
1231,81389931,1697465404.299915,0.3987306654453277,0.0,0.396772027015686,0.5,-8.917452812194824,-8.916223526000977,-8.965445518493652,9.73,10.7,-8.889999389648438,-23,-23,-19.48,-8.660173532485963,10.724826467514037
1232,81390000,1697465404.299915,0.3987306654453277,0.0,0.396772027015686,0.5,-8.917452812194824,-8.916223526000977,-8.965445518493652,9.73,10.7,-8.889999389648438,-23,-23,-19.5,-8.70991723251343,10.69508276748657
1233,81489891,1697465404.3998752,0.3997363746166229,0.0,0.3998829126358032,0.5,-8.940499305725098,-8.93986988067627,-8.993331909179688,9.73,10.68,-8.90999984741211,-23,-23,-19.5,-8.70991723251343,10.69508276748657
1234,81500000,1697465404.3998752,0.3997363746166229,0.0,0.3998829126358032,0.5,-8.940499305725098,-8.93986988067627,-8.993331909179688,9.73,10.68,-8.90999984741211,-23,-23,-19.53,-8.73177483520508,10.70322516479492
1235,81589851,1697465404.499835,0.4011251330375671,0.0,0.4016384780406952,0.5,-8.96343994140625,-8.96372127532959,-9.019801139831545,9.73,10.69,-8.9399995803833,-22,-23,-19.53,-8.73177483520508,10.70322516479492
1236,81591000,1697465404.499835,0.4011251330375671,0.0,0.4016384780406952,0.5,-8.96343994140625,-8.96372127532959,-9.019801139831545,9.73,10.69,-8.9399995803833,-22,-23,-19.55,-8.7499719329834,10.7050280670166
1237,81689811,1697465404.599795,0.40436652302742,0.0,0.4026239812374115,0.5,-8.986340522766113,-8.987767219543457,-9.027891159057615,9.73,10.69,-8.960000038146973,-22,-23,-19.55,-8.7499719329834,10.7050280670166
1238,81698000,1697465404.599795,0.40436652302742,0.0,0.4026239812374115,0.5,-8.986340522766113,-8.987767219543457,-9.027891159057615,9.73,10.69,-8.960000038146973,-22,-23,-19.58,-8.776876413345338,10.70812358665466
1239,81789771,1697465404.6997552,0.4043542146682739,0.0,0.4044031202793121,0.5,-9.009241104125977,-9.011176109313965,-9.046859741210938,9.73,10.69,-8.989999771118164,-22,-22,-19.58,-8.776876413345338,10.70812358665466
1240,81790000,1697465404.6997552,0.4043542146682739,0.0,0.4044031202793121,0.5,-9.009241104125977,-9.011176109313965,-9.046859741210938,9.73,10.69,-8.989999771118164,-22,-22,-19.6,-8.79993034553528,10.70506965446472
1241,81889731,1697465404.799715,0.4004014730453491,0.0,0.4031303822994232,0.5,-9.032140731811523,-9.033614158630373,-9.089967727661133,9.73,10.69,-9.010000228881836,-22,-22,-19.6,-8.79993034553528,10.70506965446472
1242,81989000,1697465404.799715,0.4004014730453491,0.0,0.4031303822994232,0.5,-9.032140731811523,-9.033614158630373,-9.089967727661133,9.73,10.69,-9.010000228881836,-22,-22,-19.62,-8.840408887863159,10.68459111213684
1243,81989691,1697465404.8996751,0.3999314606189728,0.0,0.4005934298038482,0.5,-9.055041313171388,-9.056286811828612,-9.100946426391602,9.73,10.69,-9.029999732971191,-22,-22,-19.62,-8.840408887863159,10.68459111213684
1244,82089651,1697465404.9996352,0.4000609815120697,0.0,0.4029996693134308,0.5,-9.077911376953123,-9.079007148742676,-9.13254737854004,9.73,10.66,-9.050000190734863,-22,-22,-19.62,-8.840408887863159,10.68459111213684
1245,82096000,1697465404.9996352,0.4000609815120697,0.0,0.4029996693134308,0.5,-9.077911376953123,-9.079007148742676,-9.13254737854004,9.73,10.66,-9.050000190734863,-22,-22,-19.65,-8.866955604553223,10.688044395446775
1246,82189611,1697465405.099595,0.3998268544673919,0.0,0.4038313627243042,0.5,-9.100598335266112,-9.101893424987791,-9.148390769958496,9.73,10.66,-9.079999923706056,-22,-22,-19.65,-8.866955604553223,10.688044395446775
1247,82191000,1697465405.099595,0.3998268544673919,0.0,0.4038313627243042,0.5,-9.100598335266112,-9.101893424987791,-9.148390769958496,9.73,10.66,-9.079999923706056,-22,-22,-19.68,-8.890494718551636,10.694505281448365
1248,82289571,1697465405.1995552,0.4018650650978088,0.0,0.4029810428619385,0.5,-9.123160362243652,-9.124624252319336,-9.161699295043944,9.73,10.68,-9.09999942779541,-22,-22,-19.68,-8.890494718551636,10.694505281448365
1249,82297000,1697465405.1995552,0.4018650650978088,0.0,0.4029810428619385,0.5,-9.123160362243652,-9.124624252319336,-9.161699295043944,9.73,10.68,-9.09999942779541,-22,-22,-19.7,-8.917198791503905,10.687801208496094
1250,82389531,1697465405.299515,0.4011136293411255,0.0,0.402488648891449,0.5,-9.145747184753418,-9.146761894226074,-9.192100524902344,9.73,10.66,-9.119999885559082,-22,-22,-19.7,-8.917198791503905,10.687801208496094
1251,82391000,1697465405.299515,0.4011136293411255,0.0,0.402488648891449,0.5,-9.145747184753418,-9.146761894226074,-9.192100524902344,9.73,10.66,-9.119999885559082,-22,-22,-19.73,-8.940468492507934,10.694531507492066
1252,82489491,1697465405.399475,0.3984059989452362,0.0,0.4009808003902435,0.5,-9.168301582336426,-9.168757438659668,-9.227384567260742,9.73,10.68,-9.139999389648438,-22,-22,-19.73,-8.940468492507934,10.694531507492066
