,TimeUS,timestamp,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt,terrain_z,sub_z,rf
3314,210134246,1678467243.1199672,0.3591979444026947,0.0,0.3731018900871277,0.5,-10.64809799194336,-10.67862319946289,-10.675182342529297,6.5,6.66,0.0,-42,-43,-17.35,-10.666581153869627,6.588418846130373
3315,210234206,1678467243.219927,0.3656405210494995,0.0,0.3659664690494537,0.5,-10.698203086853027,-10.722552299499512,-10.749248504638672,6.5,6.51,0.0,-41,-40,-17.35,-10.666581153869627,6.588418846130373
3316,210334166,1678467243.3198872,0.3906390070915222,0.0,0.380373477935791,0.5,-10.745247840881348,-10.76783275604248,-10.5398588180542,6.5,6.54,0.0,-38,-38,-17.35,-10.666581153869627,6.588418846130373
3317,210356000,1678467243.3198872,0.3906390070915222,0.0,0.380373477935791,0.5,-10.745247840881348,-10.76783275604248,-10.5398588180542,6.5,6.54,0.0,-38,-38,-17.38,-10.777251243591309,6.507748756408691
3318,210356000,1678467243.3198872,0.3906390070915222,0.0,0.380373477935791,0.5,-10.745247840881348,-10.76783275604248,-10.5398588180542,6.5,6.54,0.0,-38,-38,-17.4,-10.777251243591309,6.52774875640869
3319,210434126,1678467243.419847,0.3846789598464966,0.0,0.3949342966079712,0.5,-10.788582801818848,-10.802865982055664,-10.679981231689451,6.5,6.54,0.0,-37,-36,-17.4,-10.777251243591309,6.52774875640869
3320,210534086,1678467243.519807,0.3746214509010315,0.0,0.3874381482601166,0.5,-10.82812213897705,-10.831039428710938,-10.698492050170898,6.5,6.49,0.0,-36,-33,-17.4,-10.777251243591309,6.52774875640869
3321,210606000,1678467243.519807,0.3746214509010315,0.0,0.3874381482601166,0.5,-10.82812213897705,-10.831039428710938,-10.698492050170898,6.5,6.49,0.0,-36,-33,-17.42,-10.849905967712402,6.4750940322876
3322,210606000,1678467243.519807,0.3746214509010315,0.0,0.3874381482601166,0.5,-10.82812213897705,-10.831039428710938,-10.698492050170898,6.5,6.49,0.0,-36,-33,-17.45,-10.849905967712402,6.505094032287597
3323,210606000,1678467243.519807,0.3746214509010315,0.0,0.3874381482601166,0.5,-10.82812213897705,-10.831039428710938,-10.698492050170898,6.5,6.49,0.0,-36,-33,-17.48,-10.849905967712402,6.535094032287598
3324,210634046,1678467243.6197672,0.3728130757808685,0.0,0.382917046546936,0.5,-10.863691329956056,-10.855579376220703,-10.705207824707031,6.5,6.5,0.0,-35,-32,-17.48,-10.849905967712402,6.535094032287598
3325,210734006,1678467243.719727,0.377983808517456,0.0,0.3830480575561523,0.5,-10.895215034484863,-10.876850128173828,-10.623180389404297,6.5,6.45,0.0,-35,-31,-17.48,-10.849905967712402,6.535094032287598
3326,210833966,1678467243.8196871,0.3616889119148254,0.0,0.3802898526191711,0.5,-10.922621726989746,-10.89097499847412,-10.980154991149902,6.5,6.49,0.0,-34,-29,-17.48,-10.849905967712402,6.535094032287598
3327,210856000,1678467243.8196871,0.3616889119148254,0.0,0.3802898526191711,0.5,-10.922621726989746,-10.89097499847412,-10.980154991149902,6.5,6.49,0.0,-34,-29,-17.5,-10.89556884765625,6.50943115234375
3328,210856000,1678467243.8196871,0.3616889119148254,0.0,0.3802898526191711,0.5,-10.922621726989746,-10.89097499847412,-10.980154991149902,6.5,6.49,0.0,-34,-29,-17.53,-10.89556884765625,6.539431152343751
3329,210933926,1678467243.9196472,0.388769268989563,0.0,0.3755730092525482,0.5,-10.946136474609377,-10.913362503051758,-10.87323760986328,6.5,6.49,0.0,-31,-29,-17.53,-10.89556884765625,6.539431152343751
3330,211033886,1678467244.019607,0.4348460435867309,0.0,0.4080982804298401,0.5,-10.966252326965332,-10.940069198608398,-11.03920841217041,6.5,6.49,0.0,-26,-28,-17.53,-10.89556884765625,6.539431152343751
3331,211106000,1678467244.019607,0.4348460435867309,0.0,0.4080982804298401,0.5,-10.966252326965332,-10.940069198608398,-11.03920841217041,6.5,6.49,0.0,-26,-28,-17.55,-10.963434219360352,6.491565780639649
3332,211106000,1678467244.019607,0.4348460435867309,0.0,0.4080982804298401,0.5,-10.966252326965332,-10.940069198608398,-11.03920841217041,6.5,6.49,0.0,-26,-28,-17.58,-10.963434219360352,6.521565780639647
3333,211133846,1678467244.1195672,0.5021368265151978,0.0,0.4539641737937927,0.5,-10.983370780944824,-10.97239875793457,-10.774456977844238,6.5,6.51,0.0,-19,-26,-17.58,-10.963434219360352,6.521565780639647
3334,211233806,1678467244.219527,0.5759087204933167,0.0,0.5226360559463501,0.5,-10.99794578552246,-10.996597290039062,-10.812755584716797,6.5,6.47,0.0,-13,-22,-17.58,-10.963434219360352,6.521565780639647
3335,211333766,1678467244.319487,0.5598751902580261,0.0,0.5631701946258545,0.5,-11.0101957321167,-11.009212493896484,-10.808752059936523,6.5,6.5,0.0,-11,-18,-17.58,-10.963434219360352,6.521565780639647
3336,211356000,1678467244.319487,0.5598751902580261,0.0,0.5631701946258545,0.5,-11.0101957321167,-11.009212493896484,-10.808752059936523,6.5,6.5,0.0,-11,-18,-17.6,-11.010846138000488,6.494153861999513
3337,211356000,1678467244.319487,0.5598751902580261,0.0,0.5631701946258545,0.5,-11.0101957321167,-11.009212493896484,-10.808752059936523,6.5,6.5,0.0,-11,-18,-17.62,-11.010846138000488,6.514153861999513
3338,211356000,1678467244.319487,0.5598751902580261,0.0,0.5631701946258545,0.5,-11.0101957321167,-11.009212493896484,-10.808752059936523,6.5,6.5,0.0,-11,-18,-17.65,-11.010846138000488,6.544153861999511
3339,211433726,1678467244.4194472,0.4997912347316742,0.0,0.539108395576477,0.5,-11.020411491394045,-11.011879920959473,-11.032763481140137,6.5,6.5,0.0,-11,-13,-17.65,-11.010846138000488,6.544153861999511
3340,211533686,1678467244.519407,0.4462313055992126,0.0,0.4883876442909241,0.5,-11.028943061828612,-11.01517391204834,-10.82154369354248,6.5,6.49,0.0,-11,-11,-17.65,-11.010846138000488,6.544153861999511
3341,211606000,1678467244.519407,0.4462313055992126,0.0,0.4883876442909241,0.5,-11.028943061828612,-11.01517391204834,-10.82154369354248,6.5,6.49,0.0,-11,-11,-17.67,-11.015802383422852,6.55919761657715
3342,211606000,1678467244.519407,0.4462313055992126,0.0,0.4883876442909241,0.5,-11.028943061828612,-11.01517391204834,-10.82154369354248,6.5,6.49,0.0,-11,-11,-17.7,-11.015802383422852,6.589197616577148
3343,211633646,1678467244.6193671,0.4093842804431915,0.0,0.444397509098053,0.5,-11.036025047302246,-11.013998031616213,-10.943084716796877,6.5,6.5200000000000005,0.0,-13,-9,-17.7,-11.015802383422852,6.589197616577148
3344,211733606,1678467244.7193272,0.3884221017360687,0.0,0.4072057008743286,0.5,-11.04200553894043,-11.013340950012209,-10.879932403564451,6.5,6.53,0.0,-14,-9,-17.7,-11.015802383422852,6.589197616577148
3345,211833566,1678467244.819287,0.3919238448143005,0.0,0.3961240351200104,0.5,-11.047260284423828,-11.012934684753418,-11.025552749633787,6.5,6.5600000000000005,0.0,-15,-11,-17.7,-11.015802383422852,6.589197616577148
3346,211856000,1678467244.819287,0.3919238448143005,0.0,0.3961240351200104,0.5,-11.047260284423828,-11.012934684753418,-11.025552749633787,6.5,6.5600000000000005,0.0,-15,-11,-17.73,-11.012994766235352,6.622005233764649
3347,211856000,1678467244.819287,0.3919238448143005,0.0,0.3961240351200104,0.5,-11.047260284423828,-11.012934684753418,-11.025552749633787,6.5,6.5600000000000005,0.0,-15,-11,-17.75,-11.012994766235352,6.642005233764649
3348,211856000,1678467244.819287,0.3919238448143005,0.0,0.3961240351200104,0.5,-11.047260284423828,-11.012934684753418,-11.025552749633787,6.5,6.5600000000000005,0.0,-15,-11,-17.78,-11.012994766235352,6.67200523376465
3349,211933526,1678467244.9192472,0.4065236151218414,0.0,0.3952266275882721,0.5,-11.052170753479004,-11.01856517791748,-10.80768871307373,6.5,6.6000000000000005,0.0,-14,-13,-17.78,-11.012994766235352,6.67200523376465
3350,212033486,1678467245.019207,0.3971068263053894,0.0,0.4010879397392273,0.5,-11.057273864746094,-11.022871971130373,-11.172988891601562,6.5,6.62,0.0,-15,-14,-17.78,-11.012994766235352,6.67200523376465
3351,212106000,1678467245.019207,0.3971068263053894,0.0,0.4010879397392273,0.5,-11.057273864746094,-11.022871971130373,-11.172988891601562,6.5,6.62,0.0,-15,-14,-17.8,-11.030314445495604,6.674685554504396
3352,212106000,1678467245.019207,0.3971068263053894,0.0,0.4010879397392273,0.5,-11.057273864746094,-11.022871971130373,-11.172988891601562,6.5,6.62,0.0,-15,-14,-17.83,-11.030314445495604,6.704685554504393
3353,212134279,1678467245.12,0.409331202507019,0.0,0.3925064206123352,0.5,-11.06322956085205,-11.035382270812988,-11.162014961242676,6.5,6.62,0.0,-14,-15,-17.83,-11.030314445495604,6.704685554504393
3354,212234239,1678467245.2199602,0.4649527668952942,0.0,0.4234896302223205,0.5,-11.07038688659668,-11.060162544250488,-11.029814720153809,6.5,6.66,0.0,-10,-16,-17.83,-11.030314445495604,6.704685554504393
3355,212334199,1678467245.31992,0.4945330917835235,0.0,0.4638406038284302,0.5,-11.07910442352295,-11.084352493286133,-11.206363677978516,6.5,6.68,0.0,-8,-15,-17.83,-11.030314445495604,6.704685554504393
3356,212356000,1678467245.31992,0.4945330917835235,0.0,0.4638406038284302,0.5,-11.07910442352295,-11.084352493286133,-11.206363677978516,6.5,6.68,0.0,-8,-15,-17.85,-11.089473724365234,6.665526275634767
3357,212356000,1678467245.31992,0.4945330917835235,0.0,0.4638406038284302,0.5,-11.07910442352295,-11.084352493286133,-11.206363677978516,6.5,6.68,0.0,-8,-15,-17.88,-11.089473724365234,6.695526275634765
3358,212356000,1678467245.31992,0.4945330917835235,0.0,0.4638406038284302,0.5,-11.07910442352295,-11.084352493286133,-11.206363677978516,6.5,6.68,0.0,-8,-15,-17.9,-11.089473724365234,6.7155262756347645
3359,212434159,1678467245.41988,0.5120275020599365,0.0,0.4854462146759033,0.5,-11.089799880981444,-11.11104965209961,-11.001517295837402,6.5,6.640000000000001,0.0,-5,-14,-17.9,-11.089473724365234,6.7155262756347645
3360,212534119,1678467245.51984,0.5332770943641663,0.0,0.5163015723228455,0.5,-11.102635383605955,-11.131051063537598,-10.956396102905272,6.5,6.68,0.0,-5,-12,-17.9,-11.089473724365234,6.7155262756347645
3361,212606000,1678467245.51984,0.5332770943641663,0.0,0.5163015723228455,0.5,-11.102635383605955,-11.131051063537598,-10.956396102905272,6.5,6.68,0.0,-5,-12,-17.92,-11.138410568237305,6.686589431762697
3362,212606000,1678467245.51984,0.5332770943641663,0.0,0.5163015723228455,0.5,-11.102635383605955,-11.131051063537598,-10.956396102905272,6.5,6.68,0.0,-5,-12,-17.95,-11.138410568237305,6.716589431762695
3363,212634079,1678467245.6198,0.4525704085826874,0.0,0.499081939458847,0.5,-11.117508888244627,-11.140352249145508,-11.206024169921877,6.5,6.7,0.0,-9,-10,-17.95,-11.138410568237305,6.716589431762695
3364,212734039,1678467245.71976,0.3609189391136169,0.0,0.4142209589481354,0.5,-11.134499549865724,-11.151362419128418,-11.088699340820312,6.5,6.66,0.0,-13,-10,-17.95,-11.138410568237305,6.716589431762695
3365,212833999,1678467245.81972,0.3721639215946197,0.0,0.3809514939785003,0.5,-11.153553009033203,-11.163350105285645,-11.07535171508789,6.5,6.7,0.0,-17,-12,-17.95,-11.138410568237305,6.716589431762695
3366,212856000,1678467245.81972,0.3721639215946197,0.0,0.3809514939785003,0.5,-11.153553009033203,-11.163350105285645,-11.07535171508789,6.5,6.7,0.0,-17,-12,-17.98,-11.166361808776855,6.718638191223145
3367,212856000,1678467245.81972,0.3721639215946197,0.0,0.3809514939785003,0.5,-11.153553009033203,-11.163350105285645,-11.07535171508789,6.5,6.7,0.0,-17,-12,-18.0,-11.166361808776855,6.738638191223145
3368,212933959,1678467245.91968,0.3598814308643341,0.0,0.367243081331253,0.5,-11.174463272094728,-11.175992012023926,-11.169550895690918,6.5,6.7,0.0,-21,-16,-18.0,-11.166361808776855,6.738638191223145
3369,213033919,1678467246.0196402,0.3597151935100555,0.0,0.3580785691738128,0.5,-11.197264671325684,-11.193934440612791,-11.30458641052246,6.5,6.72,0.0,-24,-20,-18.0,-11.166361808776855,6.738638191223145
3370,213106000,1678467246.0196402,0.3597151935100555,0.0,0.3580785691738128,0.5,-11.197264671325684,-11.193934440612791,-11.30458641052246,6.5,6.72,0.0,-24,-20,-18.02,-11.21304702758789,6.711952972412109
3371,213106000,1678467246.0196402,0.3597151935100555,0.0,0.3580785691738128,0.5,-11.197264671325684,-11.193934440612791,-11.30458641052246,6.5,6.72,0.0,-24,-20,-18.05,-11.21304702758789,6.74195297241211
3372,213106000,1678467246.0196402,0.3597151935100555,0.0,0.3580785691738128,0.5,-11.197264671325684,-11.193934440612791,-11.30458641052246,6.5,6.72,0.0,-24,-20,-18.08,-11.21304702758789,6.771952972412108
3373,213133879,1678467246.1196,0.3790850341320038,0.0,0.3615972697734833,0.5,-11.221959114074709,-11.222644805908203,-11.036303520202637,6.5,6.72,0.0,-25,-24,-18.08,-11.21304702758789,6.771952972412108
3374,213233839,1678467246.21956,0.3625232577323913,0.0,0.3696770071983337,0.5,-11.248591423034668,-11.248108863830566,-11.115168571472168,6.5,6.72,0.0,-27,-26,-18.08,-11.21304702758789,6.771952972412108
3375,213333799,1678467246.31952,0.3318772912025451,0.0,0.350066989660263,0.5,-11.277091026306152,-11.269314765930176,-11.094285011291504,6.5,6.75,0.0,-31,-27,-18.08,-11.21304702758789,6.771952972412108
3376,213356000,1678467246.31952,0.3318772912025451,0.0,0.350066989660263,0.5,-11.277091026306152,-11.269314765930176,-11.094285011291504,6.5,6.75,0.0,-31,-27,-18.1,-11.27481174468994,6.73018825531006
3377,213356000,1678467246.31952,0.3318772912025451,0.0,0.350066989660263,0.5,-11.277091026306152,-11.269314765930176,-11.094285011291504,6.5,6.75,0.0,-31,-27,-18.12,-11.27481174468994,6.75018825531006
3378,213433759,1678467246.41948,0.300987184047699,0.0,0.3219664990901947,0.5,-11.307415008544922,-11.288057327270508,-11.44309425354004,6.5,6.72,0.0,-37,-30,-18.12,-11.27481174468994,6.75018825531006
3379,213533719,1678467246.51944,0.3287417292594909,0.0,0.3144295811653137,0.5,-11.339566230773926,-11.321146965026855,-11.308037757873535,6.5,6.74,0.0,-38,-35,-18.12,-11.27481174468994,6.75018825531006
3380,213606000,1678467246.51944,0.3287417292594909,0.0,0.3144295811653137,0.5,-11.339566230773926,-11.321146965026855,-11.308037757873535,6.5,6.74,0.0,-38,-35,-18.15,-11.350419044494627,6.70458095550537
3381,213606000,1678467246.51944,0.3287417292594909,0.0,0.3144295811653137,0.5,-11.339566230773926,-11.321146965026855,-11.308037757873535,6.5,6.74,0.0,-38,-35,-18.18,-11.350419044494627,6.734580955505371
3382,213606000,1678467246.51944,0.3287417292594909,0.0,0.3144295811653137,0.5,-11.339566230773926,-11.321146965026855,-11.308037757873535,6.5,6.74,0.0,-38,-35,-18.2,-11.350419044494627,6.754580955505371
3383,213633679,1678467246.6194,0.3398828208446502,0.0,0.3271118402481079,0.5,-11.373337745666504,-11.36176872253418,-11.203389167785645,6.5,6.74,0.0,-38,-37,-18.2,-11.350419044494627,6.754580955505371
3384,213733639,1678467246.71936,0.3297260403633117,0.0,0.3338566124439239,0.5,-11.408609390258787,-11.399035453796388,-11.583712577819824,6.5,6.68,0.0,-38,-37,-18.2,-11.350419044494627,6.754580955505371
3385,213833599,1678467246.8193202,0.3511804938316345,0.0,0.3337528109550476,0.5,-11.444920539855955,-11.442875862121582,-11.39538860321045,6.5,6.72,0.0,-37,-38,-18.2,-11.350419044494627,6.754580955505371
3386,213856000,1678467246.8193202,0.3511804938316345,0.0,0.3337528109550476,0.5,-11.444920539855955,-11.442875862121582,-11.39538860321045,6.5,6.72,0.0,-37,-38,-18.23,-11.454008102416992,6.6809918975830085
3387,213856000,1678467246.8193202,0.3511804938316345,0.0,0.3337528109550476,0.5,-11.444920539855955,-11.442875862121582,-11.39538860321045,6.5,6.72,0.0,-37,-38,-18.25,-11.454008102416992,6.700991897583008
3388,213933559,1678467246.91928,0.3626670837402344,0.0,0.3521695137023926,0.5,-11.482025146484377,-11.489359855651855,-11.292049407958984,6.5,6.72,0.0,-35,-37,-18.25,-11.454008102416992,6.700991897583008
3389,214033519,1678467247.01924,0.3424563407897949,0.0,0.3552255928516388,0.5,-11.519824028015137,-11.526010513305664,-11.38801097869873,6.5,6.66,0.0,-36,-35,-18.25,-11.454008102416992,6.700991897583008
3390,214108000,1678467247.01924,0.3424563407897949,0.0,0.3552255928516388,0.5,-11.519824028015137,-11.526010513305664,-11.38801097869873,6.5,6.66,0.0,-36,-35,-18.27,-11.548107147216797,6.626892852783203
3391,214108000,1678467247.01924,0.3424563407897949,0.0,0.3552255928516388,0.5,-11.519824028015137,-11.526010513305664,-11.38801097869873,6.5,6.66,0.0,-36,-35,-18.3,-11.548107147216797,6.656892852783204
3392,214108000,1678467247.01924,0.3424563407897949,0.0,0.3552255928516388,0.5,-11.519824028015137,-11.526010513305664,-11.38801097869873,6.5,6.66,0.0,-36,-35,-18.33,-11.548107147216797,6.686892852783202
3393,214133479,1678467247.1192002,0.3134435415267944,0.0,0.3344609439373016,0.5,-11.557890892028809,-11.555220603942873,-11.520906448364258,6.5,6.68,0.0,-38,-35,-18.33,-11.548107147216797,6.686892852783202
3394,214234272,1678467247.219993,0.320311039686203,0.0,0.3235097229480743,0.5,-11.59617042541504,-11.586981773376465,-11.614283561706545,6.5,6.6000000000000005,0.0,-40,-36,-18.33,-11.548107147216797,6.686892852783202
3395,214334232,1678467247.3199532,0.3395442366600036,0.0,0.3302350342273712,0.5,-11.633452415466309,-11.62506103515625,-11.848103523254396,6.5,6.63,0.0,-39,-37,-18.33,-11.548107147216797,6.686892852783202
3396,214356000,1678467247.3199532,0.3395442366600036,0.0,0.3302350342273712,0.5,-11.633452415466309,-11.62506103515625,-11.848103523254396,6.5,6.63,0.0,-39,-37,-18.35,-11.634034156799316,6.620965843200685
3397,214356000,1678467247.3199532,0.3395442366600036,0.0,0.3302350342273712,0.5,-11.633452415466309,-11.62506103515625,-11.848103523254396,6.5,6.63,0.0,-39,-37,-18.38,-11.634034156799316,6.650965843200683
3398,214434192,1678467247.419913,0.3893627226352691,0.0,0.3542474806308746,0.5,-11.669695854187012,-11.67590045928955,-11.7169828414917,6.5,6.62,0.0,-33,-38,-18.38,-11.634034156799316,6.650965843200683
3399,214534152,1678467247.5198731,0.442167580127716,0.0,0.4038774371147156,0.5,-11.704882621765137,-11.72841739654541,-11.803129196166992,6.5,6.6000000000000005,0.0,-27,-35,-18.38,-11.634034156799316,6.650965843200683
3400,214606000,1678467247.5198731,0.442167580127716,0.0,0.4038774371147156,0.5,-11.704882621765137,-11.72841739654541,-11.803129196166992,6.5,6.6000000000000005,0.0,-27,-35,-18.4,-11.765446662902832,6.539553337097167
3401,214606000,1678467247.5198731,0.442167580127716,0.0,0.4038774371147156,0.5,-11.704882621765137,-11.72841739654541,-11.803129196166992,6.5,6.6000000000000005,0.0,-27,-35,-18.43,-11.765446662902832,6.569553337097168
3402,214606000,1678467247.5198731,0.442167580127716,0.0,0.4038774371147156,0.5,-11.704882621765137,-11.72841739654541,-11.803129196166992,6.5,6.6000000000000005,0.0,-27,-35,-18.45,-11.765446662902832,6.589553337097168
3403,214634112,1678467247.6198328,0.4890682995319366,0.0,0.4513816833496094,0.5,-11.738811492919922,-11.77822971343994,-11.775263786315918,6.5,6.63,0.0,-21,-31,-18.45,-11.765446662902832,6.589553337097168
3404,214734072,1678467247.719793,0.5487527847290039,0.0,0.502447247505188,0.5,-11.771454811096191,-11.8214111328125,-11.718067169189451,6.5,6.51,0.0,-16,-27,-18.45,-11.765446662902832,6.589553337097168
3405,214834032,1678467247.8197532,0.5791379809379578,0.0,0.5608509182929993,0.5,-11.802270889282228,-11.853873252868652,-11.78074073791504,6.5,6.54,0.0,-14,-23,-18.45,-11.765446662902832,6.589553337097168
3406,214856000,1678467247.8197532,0.5791379809379578,0.0,0.5608509182929993,0.5,-11.802270889282228,-11.853873252868652,-11.78074073791504,6.5,6.54,0.0,-14,-23,-18.48,-11.86016845703125,6.524831542968751
3407,214856000,1678467247.8197532,0.5791379809379578,0.0,0.5608509182929993,0.5,-11.802270889282228,-11.853873252868652,-11.78074073791504,6.5,6.54,0.0,-14,-23,-18.5,-11.86016845703125,6.54483154296875
3408,214933992,1678467247.919713,0.5428876876831055,0.0,0.5622300505638123,0.5,-11.830843925476074,-11.877530097961426,-11.679895401000977,6.5,6.54,0.0,-13,-18,-18.5,-11.86016845703125,6.54483154296875
3409,215033952,1678467248.019673,0.4891120791435241,0.0,0.5325807929039001,0.5,-11.857176780700684,-11.889463424682615,-12.01724910736084,6.5,6.5,0.0,-15,-15,-18.5,-11.86016845703125,6.54483154296875
3410,215106000,1678467248.019673,0.4891120791435241,0.0,0.5325807929039001,0.5,-11.857176780700684,-11.889463424682615,-12.01724910736084,6.5,6.5,0.0,-15,-15,-18.53,-11.900904655456545,6.534095344543458
3411,215106000,1678467248.019673,0.4891120791435241,0.0,0.5325807929039001,0.5,-11.857176780700684,-11.889463424682615,-12.01724910736084,6.5,6.5,0.0,-15,-15,-18.55,-11.900904655456545,6.554095344543458
3412,215106000,1678467248.019673,0.4891120791435241,0.0,0.5325807929039001,0.5,-11.857176780700684,-11.889463424682615,-12.01724910736084,6.5,6.5,0.0,-15,-15,-18.58,-11.900904655456545,6.584095344543456
3413,215133912,1678467248.1196332,0.44394052028656,0.0,0.4823918044567108,0.5,-11.881103515625,-11.905832290649414,-11.992107391357422,6.5,6.5200000000000005,0.0,-15,-13,-18.58,-11.900904655456545,6.584095344543456
3414,215233872,1678467248.219593,0.4812392294406891,0.0,0.4675798416137695,0.5,-11.902605056762695,-11.928852081298828,-12.001714706420898,6.5,6.51,0.0,-12,-13,-18.58,-11.900904655456545,6.584095344543456
3415,215333832,1678467248.3195531,0.5461050271987915,0.0,0.5026273727416992,0.5,-11.921810150146484,-11.953531265258787,-11.854557991027832,6.5,6.53,0.0,-8,-13,-18.58,-11.900904655456545,6.584095344543456
3416,215356000,1678467248.3195531,0.5461050271987915,0.0,0.5026273727416992,0.5,-11.921810150146484,-11.953531265258787,-11.854557991027832,6.5,6.53,0.0,-8,-13,-18.6,-11.957868576049805,6.547131423950197
3417,215356000,1678467248.3195531,0.5461050271987915,0.0,0.5026273727416992,0.5,-11.921810150146484,-11.953531265258787,-11.854557991027832,6.5,6.53,0.0,-8,-13,-18.62,-11.957868576049805,6.567131423950197
3418,215433792,1678467248.4195132,0.5883123874664307,0.0,0.5611048340797424,0.5,-11.939004898071287,-11.972639083862305,-11.99181079864502,6.5,6.53,0.0,-6,-12,-18.62,-11.957868576049805,6.567131423950197
3419,215533752,1678467248.519473,0.5758038759231567,0.0,0.5758922100067139,0.5,-11.95457363128662,-11.989288330078123,-11.997262954711914,6.5,6.5200000000000005,0.0,-4,-9,-18.62,-11.957868576049805,6.567131423950197
3420,215606000,1678467248.519473,0.5758038759231567,0.0,0.5758922100067139,0.5,-11.95457363128662,-11.989288330078123,-11.997262954711914,6.5,6.5200000000000005,0.0,-4,-9,-18.65,-11.999597549438477,6.555402450561522
3421,215606000,1678467248.519473,0.5758038759231567,0.0,0.5758922100067139,0.5,-11.95457363128662,-11.989288330078123,-11.997262954711914,6.5,6.5200000000000005,0.0,-4,-9,-18.68,-11.999597549438477,6.585402450561523
3422,215633712,1678467248.6194332,0.5661613941192627,0.0,0.5730931758880615,0.5,-11.9686918258667,-12.003990173339844,-11.826740264892578,6.5,6.54,0.0,-2,-7,-18.68,-11.999597549438477,6.585402450561523
3423,215733672,1678467248.719393,0.5238862633705139,0.0,0.5557051301002502,0.5,-11.98159408569336,-12.008672714233398,-11.711650848388672,6.5,6.53,0.0,-4,-4,-18.68,-11.999597549438477,6.585402450561523
3424,215833632,1678467248.819353,0.4097903966903686,0.0,0.4955192506313324,0.5,-11.99349880218506,-11.99887466430664,-11.787976264953612,6.5,6.5600000000000005,0.0,-9,-2,-18.68,-11.999597549438477,6.585402450561523
3425,215856000,1678467248.819353,0.4097903966903686,0.0,0.4955192506313324,0.5,-11.99349880218506,-11.99887466430664,-11.787976264953612,6.5,6.5600000000000005,0.0,-9,-2,-18.7,-11.995712280273438,6.609287719726562
3426,215856000,1678467248.819353,0.4097903966903686,0.0,0.4955192506313324,0.5,-11.99349880218506,-11.99887466430664,-11.787976264953612,6.5,6.5600000000000005,0.0,-9,-2,-18.73,-11.995712280273438,6.639287719726563
3427,215856000,1678467248.819353,0.4097903966903686,0.0,0.4955192506313324,0.5,-11.99349880218506,-11.99887466430664,-11.787976264953612,6.5,6.5600000000000005,0.0,-9,-2,-18.75,-11.995712280273438,6.659287719726563
3428,215933592,1678467248.9193132,0.2857710123062134,0.0,0.3642728924751282,0.5,-12.004613876342772,-11.98194408416748,-11.833559036254885,6.5,6.58,0.0,-17,-2,-18.75,-11.995712280273438,6.659287719726563
3429,216033552,1678467249.019273,0.3353958129882812,0.0,0.3337670862674713,0.5,-12.0153226852417,-11.969794273376465,-11.953553199768066,6.5,6.61,0.0,-24,-10,-18.75,-11.995712280273438,6.659287719726563
3430,216106000,1678467249.019273,0.3353958129882812,0.0,0.3337670862674713,0.5,-12.0153226852417,-11.969794273376465,-11.953553199768066,6.5,6.61,0.0,-24,-10,-18.78,-11.96906280517578,6.71593719482422
3431,216106000,1678467249.019273,0.3353958129882812,0.0,0.3337670862674713,0.5,-12.0153226852417,-11.969794273376465,-11.953553199768066,6.5,6.61,0.0,-24,-10,-18.8,-11.96906280517578,6.73593719482422
3432,216133512,1678467249.1192331,0.3591133058071136,0.0,0.3407242596149444,0.5,-12.026078224182127,-11.971266746520996,-11.731867790222168,6.5,6.6000000000000005,0.0,-27,-18,-18.8,-11.96906280517578,6.73593719482422
3433,216233472,1678467249.2191932,0.3552687168121338,0.0,0.3549471199512481,0.5,-12.037296295166016,-11.977534294128418,-11.74952220916748,6.5,6.7,0.0,-29,-23,-18.8,-11.96906280517578,6.73593719482422
3434,216334265,1678467249.319986,0.3171981573104858,0.0,0.3357983529567718,0.5,-12.049530029296877,-11.98006534576416,-12.130359649658203,6.5,6.72,0.0,-33,-25,-18.8,-11.96906280517578,6.73593719482422
3435,216356000,1678467249.319986,0.3171981573104858,0.0,0.3357983529567718,0.5,-12.049530029296877,-11.98006534576416,-12.130359649658203,6.5,6.72,0.0,-33,-25,-18.83,-11.981315612792969,6.75368438720703
3436,216356000,1678467249.319986,0.3171981573104858,0.0,0.3357983529567718,0.5,-12.049530029296877,-11.98006534576416,-12.130359649658203,6.5,6.72,0.0,-33,-25,-18.85,-11.981315612792969,6.773684387207033
3437,216356000,1678467249.319986,0.3171981573104858,0.0,0.3357983529567718,0.5,-12.049530029296877,-11.98006534576416,-12.130359649658203,6.5,6.72,0.0,-33,-25,-18.88,-11.981315612792969,6.803684387207031
3438,216434225,1678467249.419946,0.3499289453029632,0.0,0.3271741271018982,0.5,-12.063437461853027,-12.001405715942385,-12.115528106689451,6.5,6.74,0.0,-33,-30,-18.88,-11.981315612792969,6.803684387207031
3439,216534185,1678467249.519906,0.3824817538261413,0.0,0.3494814336299896,0.5,-12.079753875732422,-12.037357330322266,-11.820479393005373,6.5,6.75,0.0,-30,-33,-18.88,-11.981315612792969,6.803684387207031
3440,216606000,1678467249.519906,0.3824817538261413,0.0,0.3494814336299896,0.5,-12.079753875732422,-12.037357330322266,-11.820479393005373,6.5,6.75,0.0,-30,-33,-18.9,-12.062088966369627,6.74291103363037
