,TimeUS,timestamp,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt,terrain_z,sub_z,rf
2852,191015000,1685905211.959498,0.5337774753570557,0.0,0.5698338747024536,0.5,-6.458598613739014,-6.438214302062988,-6.460727691650391,9.53,9.25,0.0,23,27,-16.07,-6.717114128122424,9.257885871877576
2853,191071041,1685905212.059458,0.5481081008911133,0.0,0.586144745349884,0.5,-6.428220272064209,-6.409277439117432,-6.173140048980713,9.53,9.24,0.0,24,25,-16.07,-6.717114128122424,9.257885871877576
2854,191119000,1685905212.059458,0.5481081008911133,0.0,0.586144745349884,0.5,-6.428220272064209,-6.409277439117432,-6.173140048980713,9.53,9.24,0.0,24,25,-16.05,-6.695451250447744,9.259548749552255
2855,191171001,1685905212.1594179,0.5578924417495728,0.0,0.612071692943573,0.5,-6.397303581237793,-6.383725166320801,-6.457014560699463,9.53,9.24,0.0,27,25,-16.05,-6.695451250447744,9.259548749552255
2856,191219000,1685905212.1594179,0.5578924417495728,0.0,0.612071692943573,0.5,-6.397303581237793,-6.383725166320801,-6.457014560699463,9.53,9.24,0.0,27,25,-16.02,-6.671504298761231,9.253495701238768
2857,191270961,1685905212.259378,0.5411379933357239,0.0,0.6178154349327087,0.5,-6.365899562835693,-6.350233554840088,-6.284458637237549,9.53,9.24,0.0,26,27,-16.02,-6.671504298761231,9.253495701238768
2858,191320000,1685905212.259378,0.5411379933357239,0.0,0.6178154349327087,0.5,-6.365899562835693,-6.350233554840088,-6.284458637237549,9.53,9.24,0.0,26,27,-16.0,-6.627562688710109,9.27743731128989
2859,191370921,1685905212.3593378,0.5330934524536133,0.0,0.5848097801208496,0.5,-6.334080696105957,-6.313417434692383,-6.3904218673706055,9.53,9.26,0.0,25,28,-16.0,-6.627562688710109,9.27743731128989
2860,191423000,1685905212.3593378,0.5330934524536133,0.0,0.5848097801208496,0.5,-6.334080696105957,-6.313417434692383,-6.3904218673706055,9.53,9.26,0.0,25,28,-16.0,-6.583461978200527,9.321538021799473
2861,191470881,1685905212.459298,0.5402455925941467,0.0,0.5819188356399536,0.5,-6.302017688751221,-6.279818534851074,-6.315831661224365,9.53,9.31,0.0,25,27,-16.0,-6.583461978200527,9.321538021799473
2862,191523000,1685905212.459298,0.5402455925941467,0.0,0.5819188356399536,0.5,-6.302017688751221,-6.279818534851074,-6.315831661224365,9.53,9.31,0.0,25,27,-16.0,-6.547521192152169,9.35747880784783
2863,191570841,1685905212.559258,0.5461135506629944,0.0,0.5701726078987122,0.5,-6.270150184631348,-6.249273300170898,-6.11379861831665,9.53,9.34,0.0,25,25,-16.0,-6.547521192152169,9.35747880784783
2864,191627000,1685905212.559258,0.5461135506629944,0.0,0.5701726078987122,0.5,-6.270150184631348,-6.249273300170898,-6.11379861831665,9.53,9.34,0.0,25,25,-16.0,-6.510465183461573,9.394534816538426
2865,191670801,1685905212.6592178,0.5608417987823486,0.0,0.584325909614563,0.5,-6.238983154296875,-6.223593235015869,-6.029110908508301,9.53,9.38,0.0,26,24,-16.0,-6.510465183461573,9.394534816538426
2866,191727000,1685905212.6592178,0.5608417987823486,0.0,0.584325909614563,0.5,-6.238983154296875,-6.223593235015869,-6.029110908508301,9.53,9.38,0.0,26,24,-16.0,-6.474094817002088,9.430905182997911
2867,191771594,1685905212.7600107,0.5497441291809082,0.0,0.585563063621521,0.5,-6.208908557891846,-6.194595336914063,-6.050187110900879,9.53,9.42,0.0,25,25,-16.0,-6.474094817002088,9.430905182997911
2868,191828000,1685905212.7600107,0.5497441291809082,0.0,0.585563063621521,0.5,-6.208908557891846,-6.194595336914063,-6.050187110900879,9.53,9.42,0.0,25,25,-16.0,-6.435209426381738,9.46979057361826
2869,191871554,1685905212.8599708,0.5081835985183716,0.0,0.5373214483261108,0.5,-6.180374622344971,-6.15778923034668,-6.286792755126953,9.53,9.45,0.0,20,24,-16.0,-6.435209426381738,9.46979057361826
2870,191931000,1685905212.8599708,0.5081835985183716,0.0,0.5373214483261108,0.5,-6.180374622344971,-6.15778923034668,-6.286792755126953,9.53,9.45,0.0,20,24,-16.0,-6.396800175465621,9.508199824534378
2871,191971514,1685905212.959931,0.4231001138687134,0.0,0.4100418388843536,0.5,-6.1537861824035645,-6.117054462432861,-6.118659973144531,9.53,9.49,0.0,14,23,-16.0,-6.396800175465621,9.508199824534378
2872,192031000,1685905212.959931,0.4231001138687134,0.0,0.4100418388843536,0.5,-6.1537861824035645,-6.117054462432861,-6.118659973144531,9.53,9.49,0.0,14,23,-16.0,-6.369921922181014,9.535078077818984
2873,192071474,1685905213.0598907,0.4725346565246582,0.0,0.3695874214172363,0.5,-6.129559516906738,-6.086305141448975,-6.247851371765137,9.53,9.52,0.0,10,16,-16.0,-6.369921922181014,9.535078077818984
2874,192135000,1685905213.0598907,0.4725346565246582,0.0,0.3695874214172363,0.5,-6.129559516906738,-6.086305141448975,-6.247851371765137,9.53,9.52,0.0,10,16,-16.0,-6.3421957958169,9.5628042041831
2875,192171434,1685905213.1598508,0.4917028546333313,0.0,0.3970554769039154,0.5,-6.10807991027832,-6.069105625152588,-6.110740661621094,9.53,9.55,0.0,8,10,-16.0,-6.3421957958169,9.5628042041831
2876,192235000,1685905213.1598508,0.4917028546333313,0.0,0.3970554769039154,0.5,-6.10807991027832,-6.069105625152588,-6.110740661621094,9.53,9.55,0.0,8,10,-16.0,-6.31377084539921,9.59122915460079
2877,192271394,1685905213.2598107,0.5127882361412048,0.0,0.4246264696121216,0.5,-6.089509963989258,-6.061624050140381,-5.975155353546143,9.53,9.58,0.0,8,7,-16.0,-6.31377084539921,9.59122915460079
2878,192336000,1685905213.2598107,0.5127882361412048,0.0,0.4246264696121216,0.5,-6.089509963989258,-6.061624050140381,-5.975155353546143,9.53,9.58,0.0,8,7,-16.0,-6.274906949977635,9.630093050022364
2879,192371354,1685905213.359771,0.5348718166351318,0.0,0.4710466563701629,0.5,-6.073959827423096,-6.060620307922363,-6.1974196434021,9.53,9.62,0.0,10,6,-16.0,-6.274906949977635,9.630093050022364
2880,192439000,1685905213.359771,0.5348718166351318,0.0,0.4710466563701629,0.5,-6.073959827423096,-6.060620307922363,-6.1974196434021,9.53,9.62,0.0,10,6,-16.0,-6.236670581236841,9.66832941876316
2881,192471314,1685905213.4597309,0.5185805559158325,0.0,0.4844763875007629,0.5,-6.061585903167725,-6.056056976318359,-5.991883754730225,9.53,9.65,0.0,9,6,-16.0,-6.236670581236841,9.66832941876316
2882,192539000,1685905213.4597309,0.5185805559158325,0.0,0.4844763875007629,0.5,-6.061585903167725,-6.056056976318359,-5.991883754730225,9.53,9.65,0.0,9,6,-16.0,-6.211409115105607,9.693590884894393
2883,192571274,1685905213.5596907,0.489122986793518,0.0,0.4360815286636352,0.5,-6.052558422088623,-6.051908016204834,-6.133350372314453,9.53,9.68,0.0,7,6,-16.0,-6.211409115105607,9.693590884894393
2884,192643000,1685905213.5596907,0.489122986793518,0.0,0.4360815286636352,0.5,-6.052558422088623,-6.051908016204834,-6.133350372314453,9.53,9.68,0.0,7,6,-16.0,-6.185429676741646,9.719570323258354
2885,192671234,1685905213.6596508,0.4926209449768066,0.0,0.4261261820793152,0.5,-6.04693603515625,-6.049362659454346,-6.300295829772949,9.53,9.7,0.0,4,4,-16.0,-6.185429676741646,9.719570323258354
2886,192743000,1685905213.6596508,0.4926209449768066,0.0,0.4261261820793152,0.5,-6.04693603515625,-6.049362659454346,-6.300295829772949,9.53,9.7,0.0,4,4,-16.0,-6.158029851587059,9.74697014841294
2887,192771194,1685905213.759611,0.4885165393352508,0.0,0.4086089730262756,0.5,-6.044698715209961,-6.04808235168457,-6.225683212280273,9.53,9.73,0.0,1,1,-16.0,-6.158029851587059,9.74697014841294
2888,192844000,1685905213.759611,0.4885165393352508,0.0,0.4086089730262756,0.5,-6.044698715209961,-6.04808235168457,-6.225683212280273,9.53,9.73,0.0,1,1,-16.0,-6.116536717285009,9.788463282714993
2889,192871154,1685905213.8595707,0.509990394115448,0.0,0.4166338145732879,0.5,-6.04578971862793,-6.057775497436523,-5.960231781005859,9.53,9.77,0.0,0,-1,-16.0,-6.116536717285009,9.788463282714993
2890,192947000,1685905213.8595707,0.509990394115448,0.0,0.4166338145732879,0.5,-6.04578971862793,-6.057775497436523,-5.960231781005859,9.53,9.77,0.0,0,-1,-16.0,-6.078491745226494,9.826508254773506
2891,192971114,1685905213.9595308,0.5371362566947937,0.0,0.4587796330451965,0.5,-6.050314903259277,-6.077491283416748,-6.279543399810791,9.53,9.81,0.0,1,-3,-16.0,-6.078491745226494,9.826508254773506
2892,193048000,1685905213.9595308,0.5371362566947937,0.0,0.4587796330451965,0.5,-6.050314903259277,-6.077491283416748,-6.279543399810791,9.53,9.81,0.0,1,-3,-16.0,-6.072401146187506,9.832598853812494
2893,193071074,1685905214.059491,0.5322993993759155,0.0,0.4937175810337066,0.5,-6.058469295501709,-6.093252658843994,-6.185471057891846,9.53,9.82,0.0,0,-4,-16.0,-6.072401146187506,9.832598853812494
2894,193151000,1685905214.059491,0.5322993993759155,0.0,0.4937175810337066,0.5,-6.058469295501709,-6.093252658843994,-6.185471057891846,9.53,9.82,0.0,0,-4,-16.0,-6.06613082749351,9.83886917250649
2895,193171034,1685905214.159451,0.483368456363678,0.0,0.4445363283157348,0.5,-6.070240020751953,-6.107419013977051,-6.142669677734375,9.53,9.82,0.0,-2,-4,-16.0,-6.06613082749351,9.83886917250649
2896,193252000,1685905214.159451,0.483368456363678,0.0,0.4445363283157348,0.5,-6.070240020751953,-6.107419013977051,-6.142669677734375,9.53,9.82,0.0,-2,-4,-16.0,-6.060271701016816,9.844728298983185
2897,193270994,1685905214.2594109,0.4979580342769623,0.0,0.4339705109596252,0.5,-6.085264682769775,-6.126180648803711,-6.32473611831665,9.53,9.83,0.0,-4,-6,-16.0,-6.060271701016816,9.844728298983185
2898,193352000,1685905214.2594109,0.4979580342769623,0.0,0.4339705109596252,0.5,-6.085264682769775,-6.126180648803711,-6.32473611831665,9.53,9.83,0.0,-4,-6,-16.0,-6.055888908213689,9.84911109178631
2899,193370954,1685905214.3593707,0.488165020942688,0.0,0.431833952665329,0.5,-6.10316276550293,-6.144538402557373,-6.071599960327148,9.53,9.83,0.0,-6,-7,-16.0,-6.055888908213689,9.84911109178631
2900,193455000,1685905214.3593707,0.488165020942688,0.0,0.431833952665329,0.5,-6.10316276550293,-6.144538402557373,-6.071599960327148,9.53,9.83,0.0,-6,-7,-16.0,-6.052130221298835,9.852869778701164
2901,193470914,1685905214.4593308,0.4892785847187042,0.0,0.421853244304657,0.5,-6.123629093170166,-6.166578769683838,-6.1206464767456055,9.53,9.84,0.0,-8,-9,-16.0,-6.052130221298835,9.852869778701164
2902,193556000,1685905214.4593308,0.4892785847187042,0.0,0.421853244304657,0.5,-6.123629093170166,-6.166578769683838,-6.1206464767456055,9.53,9.84,0.0,-8,-9,-16.0,-6.053343534383309,9.85165646561669
2903,193570874,1685905214.559291,0.4831644296646118,0.0,0.4336501359939575,0.5,-6.146381855010986,-6.188400268554688,-6.190484046936035,9.53,9.84,0.0,-11,-11,-16.0,-6.053343534383309,9.85165646561669
2904,193659000,1685905214.559291,0.4831644296646118,0.0,0.4336501359939575,0.5,-6.146381855010986,-6.188400268554688,-6.190484046936035,9.53,9.84,0.0,-11,-11,-16.0,-6.05459301001965,9.85040698998035
2905,193670834,1685905214.6592507,0.4552370309829712,0.0,0.4040103554725647,0.5,-6.171158313751221,-6.204293251037598,-6.285900115966797,9.53,9.84,0.0,-15,-13,-16.0,-6.05459301001965,9.85040698998035
2906,193760000,1685905214.6592507,0.4552370309829712,0.0,0.4040103554725647,0.5,-6.171158313751221,-6.204293251037598,-6.285900115966797,9.53,9.84,0.0,-15,-13,-16.0,-6.058332303221452,9.846667696778548
2907,193770794,1685905214.7592108,0.4499213695526123,0.0,0.3793154060840606,0.5,-6.197601318359375,-6.220277309417725,-6.232975959777832,9.53,9.83,0.0,-20,-16,-16.0,-6.058332303221452,9.846667696778548
2908,193860000,1685905214.7592108,0.4499213695526123,0.0,0.3793154060840606,0.5,-6.197601318359375,-6.220277309417725,-6.232975959777832,9.53,9.83,0.0,-20,-16,-16.0,-6.078564547739041,9.826435452260958
2909,193871587,1685905214.860004,0.4559634625911712,0.0,0.3787614703178406,0.5,-6.225344181060791,-6.2422943115234375,-6.000619411468506,9.53,9.81,0.0,-23,-20,-16.0,-6.078564547739041,9.826435452260958
2910,193963000,1685905214.860004,0.4559634625911712,0.0,0.3787614703178406,0.5,-6.225344181060791,-6.2422943115234375,-6.000619411468506,9.53,9.81,0.0,-23,-20,-16.0,-6.098662375964184,9.806337624035814
2911,193971547,1685905214.9599638,0.4551898837089538,0.0,0.3920648992061615,0.5,-6.253954887390137,-6.268893241882324,-6.143647193908691,9.53,9.79,0.0,-24,-22,-16.0,-6.098662375964184,9.806337624035814
2912,194064000,1685905214.9599638,0.4551898837089538,0.0,0.3920648992061615,0.5,-6.253954887390137,-6.268893241882324,-6.143647193908691,9.53,9.79,0.0,-24,-22,-16.0,-6.113649869329559,9.79135013067044
2913,194071507,1685905215.059924,0.4357096254825592,0.0,0.3947546482086181,0.5,-6.283012866973877,-6.290857315063477,-6.258031845092773,9.53,9.78,0.0,-26,-23,-16.0,-6.113649869329559,9.79135013067044
2914,194169000,1685905215.059924,0.4357096254825592,0.0,0.3947546482086181,0.5,-6.283012866973877,-6.290857315063477,-6.258031845092773,9.53,9.78,0.0,-26,-23,-16.0,-6.129425807123707,9.775574192876292
2915,194171467,1685905215.159884,0.4168323278427124,0.0,0.3565541803836822,0.5,-6.312232494354248,-6.304493427276611,-6.1254472732543945,9.53,9.76,0.0,-31,-25,-16.0,-6.129425807123707,9.775574192876292
2916,194270000,1685905215.159884,0.4168323278427124,0.0,0.3565541803836822,0.5,-6.312232494354248,-6.304493427276611,-6.1254472732543945,9.53,9.76,0.0,-31,-25,-16.0,-6.146074510676585,9.758925489323415
2917,194271427,1685905215.2598438,0.4161485433578491,0.0,0.3391958773136139,0.5,-6.341374397277832,-6.321005344390869,-6.096936225891113,9.53,9.76,0.0,-35,-28,-16.0,-6.146074510676585,9.758925489323415
2918,194371387,1685905215.359804,0.4078038930892944,0.0,0.3405721485614776,0.5,-6.370262622833252,-6.341421127319336,-6.34510612487793,9.53,9.74,0.0,-37,-31,-16.0,-6.146074510676585,9.758925489323415
2919,194373000,1685905215.359804,0.4078038930892944,0.0,0.3405721485614776,0.5,-6.370262622833252,-6.341421127319336,-6.34510612487793,9.53,9.74,0.0,-37,-31,-16.0,-6.172743689676943,9.732256310323056
2920,194471347,1685905215.459764,0.3941589891910553,0.0,0.3307389914989471,0.5,-6.398687839508057,-6.358778476715088,-6.41658878326416,9.53,9.72,0.0,-40,-33,-16.0,-6.172743689676943,9.732256310323056
2921,194474000,1685905215.459764,0.3941589891910553,0.0,0.3307389914989471,0.5,-6.398687839508057,-6.358778476715088,-6.41658878326416,9.53,9.72,0.0,-40,-33,-16.0,-6.196893924564518,9.708106075435484
2922,194571307,1685905215.5597239,0.3934135437011719,0.0,0.3197033405303955,0.5,-6.426397800445557,-6.3784942626953125,-6.350837707519531,9.53,9.69,0.0,-41,-36,-16.0,-6.196893924564518,9.708106075435484
2923,194574000,1685905215.5597239,0.3934135437011719,0.0,0.3197033405303955,0.5,-6.426397800445557,-6.3784942626953125,-6.350837707519531,9.53,9.69,0.0,-41,-36,-16.0,-6.211418138891422,9.693581861108578
2924,194671267,1685905215.659684,0.4112740755081177,0.0,0.3326014280319214,0.5,-6.453082084655762,-6.409244537353516,-6.282176971435547,9.53,9.68,0.0,-39,-37,-16.0,-6.211418138891422,9.693581861108578
2925,194679000,1685905215.659684,0.4112740755081177,0.0,0.3326014280319214,0.5,-6.453082084655762,-6.409244537353516,-6.282176971435547,9.53,9.68,0.0,-39,-37,-16.0,-6.226496724630256,9.678503275369744
2926,194771227,1685905215.7596436,0.4263169467449188,0.0,0.3647331297397613,0.5,-6.478603363037109,-6.444965839385986,-6.58726167678833,9.53,9.66,0.0,-35,-36,-16.0,-6.226496724630256,9.678503275369744
2927,194779000,1685905215.7596436,0.4263169467449188,0.0,0.3647331297397613,0.5,-6.478603363037109,-6.444965839385986,-6.58726167678833,9.53,9.66,0.0,-35,-36,-16.0,-6.243182777270437,9.661817222729562
2928,194871187,1685905215.859604,0.4304413199424743,0.0,0.3880142569541931,0.5,-6.5027995109558105,-6.476500988006592,-6.68349552154541,9.53,9.65,0.0,-31,-32,-16.0,-6.243182777270437,9.661817222729562
2929,194882000,1685905215.859604,0.4304413199424743,0.0,0.3880142569541931,0.5,-6.5027995109558105,-6.476500988006592,-6.68349552154541,9.53,9.65,0.0,-31,-32,-16.0,-6.271893356840216,9.633106643159785
2930,194971147,1685905215.959564,0.441540777683258,0.0,0.3971199095249176,0.5,-6.525569915771484,-6.506246566772461,-6.453879833221436,9.53,9.62,0.0,-27,-29,-16.0,-6.271893356840216,9.633106643159785
2931,194983000,1685905215.959564,0.441540777683258,0.0,0.3971199095249176,0.5,-6.525569915771484,-6.506246566772461,-6.453879833221436,9.53,9.62,0.0,-27,-29,-16.0,-6.298713704652286,9.606286295347712
2932,195071107,1685905216.0595238,0.4871524274349212,0.0,0.4489280879497528,0.5,-6.546679496765137,-6.543893337249756,-6.624246597290039,9.53,9.59,0.0,-21,-26,-16.0,-6.298713704652286,9.606286295347712
2933,195083000,1685905216.0595238,0.4871524274349212,0.0,0.4489280879497528,0.5,-6.546679496765137,-6.543893337249756,-6.624246597290039,9.53,9.59,0.0,-21,-26,-16.0,-6.319757095142968,9.585242904857031
2934,195171067,1685905216.159484,0.5748918056488037,0.0,0.5763252973556519,0.5,-6.565865516662598,-6.580934047698975,-6.458164215087891,9.53,9.57,0.0,-13,-22,-16.0,-6.319757095142968,9.585242904857031
2935,195186000,1685905216.159484,0.5748918056488037,0.0,0.5763252973556519,0.5,-6.565865516662598,-6.580934047698975,-6.458164215087891,9.53,9.57,0.0,-13,-22,-16.0,-6.3406822812920725,9.564317718707928
2936,195271027,1685905216.259444,0.5322577953338623,0.0,0.608659565448761,0.5,-6.583006381988525,-6.608616352081299,-6.776325702667236,9.53,9.55,0.0,-8,-15,-16.0,-6.3406822812920725,9.564317718707928
2937,195287000,1685905216.259444,0.5322577953338623,0.0,0.608659565448761,0.5,-6.583006381988525,-6.608616352081299,-6.776325702667236,9.53,9.55,0.0,-8,-15,-16.0,-6.356867679855443,9.548132320144555
2938,195370987,1685905216.3594038,0.5150214433670044,0.0,0.605328381061554,0.5,-6.598042011260986,-6.627130031585693,-6.746341705322266,9.53,9.53,0.0,-5,-9,-16.0,-6.356867679855443,9.548132320144555
2939,195390000,1685905216.3594038,0.5150214433670044,0.0,0.605328381061554,0.5,-6.598042011260986,-6.627130031585693,-6.746341705322266,9.53,9.53,0.0,-5,-9,-16.0,-6.373543533393485,9.531456466606516
2940,195470947,1685905216.459364,0.5070839524269104,0.0,0.5680128931999207,0.5,-6.610938549041748,-6.638444900512695,-6.426316261291504,9.53,9.52,0.0,-3,-6,-16.0,-6.373543533393485,9.531456466606516
2941,195491000,1685905216.459364,0.5070839524269104,0.0,0.5680128931999207,0.5,-6.610938549041748,-6.638444900512695,-6.426316261291504,9.53,9.52,0.0,-3,-6,-16.0,-6.393060634852228,9.511939365147771
2942,195570907,1685905216.559324,0.5275200009346008,0.0,0.5799436569213867,0.5,-6.621766567230225,-6.653852939605713,-6.785062789916992,9.53,9.5,0.0,0,-3,-16.0,-6.393060634852228,9.511939365147771
2943,195591000,1685905216.559324,0.5275200009346008,0.0,0.5799436569213867,0.5,-6.621766567230225,-6.653852939605713,-6.785062789916992,9.53,9.5,0.0,0,-3,-16.0,-6.434773298558711,9.47022670144129
2944,195670867,1685905216.6592839,0.5074683427810669,0.0,0.5970346331596375,0.5,-6.630474090576172,-6.661837577819824,-6.519881248474121,9.53,9.46,0.0,1,0,-16.0,-6.434773298558711,9.47022670144129
2945,195694000,1685905216.6592839,0.5074683427810669,0.0,0.5970346331596375,0.5,-6.630474090576172,-6.661837577819824,-6.519881248474121,9.53,9.46,0.0,1,0,-16.0,-6.475990143954451,9.429009856045548
2946,195770827,1685905216.759244,0.4899405539035797,0.0,0.55482017993927,0.5,-6.636751651763916,-6.659899711608887,-6.821167945861816,9.53,9.41,0.0,1,2,-16.0,-6.475990143954451,9.429009856045548
2947,195795000,1685905216.759244,0.4899405539035797,0.0,0.55482017993927,0.5,-6.636751651763916,-6.659899711608887,-6.821167945861816,9.53,9.41,0.0,1,2,-16.0,-6.504503404817806,9.400496595182194
2948,195870787,1685905216.8592038,0.4939313232898712,0.0,0.5542359352111816,0.5,-6.640176773071289,-6.657252311706543,-6.479562282562256,9.53,9.39,0.0,3,4,-16.0,-6.504503404817806,9.400496595182194
2949,195898000,1685905216.8592038,0.4939313232898712,0.0,0.5542359352111816,0.5,-6.640176773071289,-6.657252311706543,-6.479562282562256,9.53,9.39,0.0,3,4,-16.0,-6.533864155498503,9.371135844501495
2950,195971580,1685905216.9599967,0.4906957149505615,0.0,0.5348787903785706,0.5,-6.640649318695068,-6.652276992797852,-6.715319633483887,9.53,9.36,0.0,4,5,-16.0,-6.533864155498503,9.371135844501495
2951,195999000,1685905216.9599967,0.4906957149505615,0.0,0.5348787903785706,0.5,-6.640649318695068,-6.652276992797852,-6.715319633483887,9.53,9.36,0.0,4,5,-16.0,-6.562938711140174,9.342061288859826
2952,196071540,1685905217.059957,0.5102607607841492,0.0,0.5714888572692871,0.5,-6.638107776641846,-6.645653247833252,-6.769457340240479,9.53,9.33,0.0,6,6,-16.0,-6.562938711140174,9.342061288859826
2953,196099000,1685905217.059957,0.5102607607841492,0.0,0.5714888572692871,0.5,-6.638107776641846,-6.645653247833252,-6.769457340240479,9.53,9.33,0.0,6,6,-16.0,-6.59595388442852,9.30904611557148
2954,196171500,1685905217.1599169,0.4994443356990814,0.0,0.5635295510292053,0.5,-6.632443904876709,-6.634493350982666,-6.681290626525879,9.53,9.29,0.0,7,9,-16.0,-6.59595388442852,9.30904611557148
2955,196202000,1685905217.1599169,0.4994443356990814,0.0,0.5635295510292053,0.5,-6.632443904876709,-6.634493350982666,-6.681290626525879,9.53,9.29,0.0,7,9,-16.0,-6.627056147524874,9.277943852475126
2956,196271460,1685905217.2598767,0.5242102146148682,0.0,0.5844801664352417,0.5,-6.623464584350586,-6.6276936531066895,-6.730539798736572,9.53,9.26,0.0,11,10,-16.0,-6.627056147524874,9.277943852475126
2957,196303000,1685905217.2598767,0.5242102146148682,0.0,0.5844801664352417,0.5,-6.623464584350586,-6.6276936531066895,-6.730539798736572,9.53,9.26,0.0,11,10,-16.0,-6.638259982576414,9.266740017423585
2958,196371420,1685905217.3598368,0.5335063934326172,0.0,0.6191003918647766,0.5,-6.611102104187012,-6.621701240539551,-6.7039947509765625,9.53,9.25,0.0,17,13,-16.0,-6.638259982576414,9.266740017423585
2959,196406000,1685905217.3598368,0.5335063934326172,0.0,0.6191003918647766,0.5,-6.611102104187012,-6.621701240539551,-6.7039947509765625,9.53,9.25,0.0,17,13,-16.0,-6.6498062447067445,9.255193755293254
2960,196471380,1685905217.459797,0.5423708558082581,0.0,0.6345471739768982,0.5,-6.59556770324707,-6.613119125366211,-6.744430065155029,9.53,9.24,0.0,22,18,-16.0,-6.6498062447067445,9.255193755293254
2961,196507000,1685905217.459797,0.5423708558082581,0.0,0.6345471739768982,0.5,-6.59556770324707,-6.613119125366211,-6.744430065155029,9.53,9.24,0.0,22,18,-16.0,-6.65947297803196,9.24552702196804
2962,196571340,1685905217.5597568,0.5504016876220703,0.0,0.650168776512146,0.5,-6.577126502990723,-6.601727485656738,-6.578884601593018,9.53,9.23,0.0,27,22,-16.0,-6.65947297803196,9.24552702196804
2963,196607000,1685905217.5597568,0.5504016876220703,0.0,0.650168776512146,0.5,-6.577126502990723,-6.601727485656738,-6.578884601593018,9.53,9.23,0.0,27,22,-16.0,-6.658954221070073,9.246045778929927
2964,196671300,1685905217.6597168,0.5611451864242554,0.0,0.6618689894676208,0.5,-6.556027889251709,-6.587620735168457,-6.51483964920044,9.53,9.23,0.0,31,26,-16.0,-6.658954221070073,9.246045778929927
2965,196711000,1685905217.6597168,0.5611451864242554,0.0,0.6618689894676208,0.5,-6.556027889251709,-6.587620735168457,-6.51483964920044,9.53,9.23,0.0,31,26,-16.0,-6.657749265999447,9.247250734000552
2966,196771260,1685905217.7596767,0.5628988146781921,0.0,0.672702431678772,0.5,-6.532606601715088,-6.566911220550537,-6.540477752685547,9.53,9.23,0.0,34,30,-16.0,-6.657749265999447,9.247250734000552
2967,196811000,1685905217.7596767,0.5628988146781921,0.0,0.672702431678772,0.5,-6.532606601715088,-6.566911220550537,-6.540477752685547,9.53,9.23,0.0,34,30,-16.0,-6.652181391488837,9.252818608511165
2968,196871220,1685905217.859637,0.5585740208625793,0.0,0.6646972894668579,0.5,-6.507251739501953,-6.536113739013672,-6.374075889587402,9.53,9.24,0.0,34,33,-16.0,-6.652181391488837,9.252818608511165
2969,196914000,1685905217.859637,0.5585740208625793,0.0,0.6646972894668579,0.5,-6.507251739501953,-6.536113739013672,-6.374075889587402,9.53,9.24,0.0,34,33,-16.0,-6.646455202573951,9.25854479742605
2970,196971180,1685905217.9595969,0.5526028275489807,0.0,0.6474466323852539,0.5,-6.480422496795654,-6.49946403503418,-6.477952003479004,9.53,9.24,0.0,33,34,-16.0,-6.646455202573951,9.25854479742605
2971,197015000,1685905217.9595969,0.5526028275489807,0.0,0.6474466323852539,0.5,-6.480422496795654,-6.49946403503418,-6.477952003479004,9.53,9.24,0.0,33,34,-16.0,-6.640363954252849,9.264636045747151
2972,197071140,1685905218.0595567,0.5411518216133118,0.0,0.6280344128608704,0.5,-6.452444076538086,-6.457812309265137,-6.355743885040283,9.53,9.25,0.0,30,33,-16.0,-6.640363954252849,9.264636045747151
2973,197118000,1685905218.0595567,0.5411518216133118,0.0,0.6280344128608704,0.5,-6.452444076538086,-6.457812309265137,-6.355743885040283,9.53,9.25,0.0,30,33,-16.0,-6.630520014508548,9.274479985491451
2974,197171100,1685905218.1595168,0.5311806201934814,0.0,0.5942270755767822,0.5,-6.423626899719238,-6.415004253387451,-6.233479976654053,9.53,9.26,0.0,26,31,-16.0,-6.630520014508548,9.274479985491451
2975,197218000,1685905218.1595168,0.5311806201934814,0.0,0.5942270755767822,0.5,-6.423626899719238,-6.415004253387451,-6.233479976654053,9.53,9.26,0.0,26,31,-16.0,-6.621078136825299,9.2839218631747
2976,197271060,1685905218.259477,0.5264338850975037,0.0,0.5758525133132935,0.5,-6.394247055053711,-6.374646663665772,-6.1435227394104,9.53,9.27,0.0,23,28,-16.0,-6.621078136825299,9.2839218631747
2977,197319000,1685905218.259477,0.5264338850975037,0.0,0.5758525133132935,0.5,-6.394247055053711,-6.374646663665772,-6.1435227394104,9.53,9.27,0.0,23,28,-16.0,-6.61235276214423,9.29264723785577
2978,197371020,1685905218.3594368,0.5099593997001648,0.0,0.5542148947715759,0.5,-6.364519119262695,-6.332569599151611,-6.165195465087891,9.53,9.28,0.0,20,26,-16.0,-6.61235276214423,9.29264723785577
2979,197422000,1685905218.3594368,0.5099593997001648,0.0,0.5542148947715759,0.5,-6.364519119262695,-6.332569599151611,-6.165195465087891,9.53,9.28,0.0,20,26,-16.0,-6.603366950167573,9.301633049832429
2980,197470980,1685905218.4593968,0.4673708081245422,0.0,0.502373456954956,0.5,-6.334583759307861,-6.286845684051514,-6.384385585784912,9.53,9.29,0.0,15,23,-16.0,-6.603366950167573,9.301633049832429
