TimeUS,terrain_z,sub_z,rf
422147000,-20.0,-9.707934379577637,10.197065620422363
422147000,-20.0,-9.707934379577637,10.197065620422363
422397000,-20.0,-9.523277282714844,10.381722717285156
422397000,-20.0,-9.523277282714844,10.381722717285156
422648000,-20.0,-9.319012641906738,10.585987358093261
422648000,-20.0,-9.319012641906738,10.585987358093261
422648000,-20.0,-9.319012641906738,10.585987358093261
422898000,-20.0,-9.169085502624512,10.735914497375488
422898000,-20.0,-9.169085502624512,10.735914497375488
423148000,-20.0,-9.184708595275879,10.72029140472412
423148000,-20.0,-9.184708595275879,10.72029140472412
423398000,-20.0,-9.342049598693848,10.562950401306152
423398000,-20.0,-9.342049598693848,10.562950401306152
423398000,-20.0,-9.342049598693848,10.562950401306152
423647000,-20.0,-9.56894588470459,10.33605411529541
423647000,-20.0,-9.56894588470459,10.33605411529541
423897000,-20.0,-9.8118314743042,10.0931685256958
423897000,-20.0,-9.8118314743042,10.0931685256958
423897000,-20.0,-9.8118314743042,10.0931685256958
424147000,-20.0,-9.98671817779541,9.91828182220459
424147000,-20.0,-9.98671817779541,9.91828182220459
424397000,-20.0,-10.054678916931152,9.850321083068847
424397000,-20.0,-10.054678916931152,9.850321083068847
424397000,-20.0,-10.054678916931152,9.850321083068847
424648000,-20.0,-9.977425575256348,9.927574424743652
424648000,-20.0,-9.977425575256348,9.927574424743652
424898000,-20.0,-9.791455268859863,10.113544731140136
424898000,-20.0,-9.791455268859863,10.113544731140136
425148000,-20.0,-9.624798774719238,10.280201225280761
425148000,-20.0,-9.624798774719238,10.280201225280761
425148000,-20.0,-9.624798774719238,10.280201225280761
425398000,-20.0,-9.44619369506836,10.45880630493164
425398000,-20.0,-9.44619369506836,10.45880630493164
425648000,-20.0,-9.290087699890137,10.614912300109863
425648000,-20.0,-9.290087699890137,10.614912300109863
425648000,-20.0,-9.290087699890137,10.614912300109863
425897000,-20.0,-9.22006893157959,10.68493106842041
425897000,-20.0,-9.22006893157959,10.68493106842041
426147000,-20.0,-9.266310691833496,10.638689308166503
426147000,-20.0,-9.266310691833496,10.638689308166503
426397000,-20.0,-9.394288063049316,10.510711936950683
426397000,-20.0,-9.394288063049316,10.510711936950683
426397000,-20.0,-9.394288063049316,10.510711936950683
426648000,-20.0,-9.6077880859375,10.2972119140625
426648000,-20.0,-9.6077880859375,10.2972119140625
426898000,-20.0,-9.819828033447266,10.085171966552734
426898000,-20.0,-9.819828033447266,10.085171966552734
426898000,-20.0,-9.819828033447266,10.085171966552734
427148000,-20.0,-9.99339485168457,9.911605148315429
427148000,-20.0,-9.99339485168457,9.911605148315429
427398000,-20.0,-10.064992904663086,9.840007095336913
427398000,-20.0,-10.064992904663086,9.840007095336913
427648000,-20.0,-10.002667427062988,9.902332572937011
427648000,-19.97,-10.002667427062988,9.87233257293701
427648000,-19.95,-10.002667427062988,9.85233257293701
427897000,-19.92,-9.790996551513672,10.03400344848633
427897000,-19.9,-9.790996551513672,10.014003448486326
428147000,-19.88,-9.558051109313965,10.226948890686034
428147000,-19.85,-9.558051109313965,10.196948890686036
428147000,-19.82,-9.558051109313965,10.166948890686035
428397000,-19.8,-9.378534317016602,10.326465682983399
428397000,-19.77,-9.378534317016602,10.296465682983397
428647000,-19.75,-9.174696922302246,10.480303077697753
428647000,-19.72,-9.174696922302246,10.450303077697752
428647000,-19.7,-9.174696922302246,10.430303077697753
428898000,-19.67,-9.015433311462402,10.559566688537599
428898000,-19.65,-9.015433311462402,10.539566688537596
429148000,-19.62,-8.949298858642578,10.575701141357422
429148000,-19.6,-8.949298858642578,10.555701141357423
429398000,-19.57,-9.035225868225098,10.439774131774902
429398000,-19.55,-9.035225868225098,10.419774131774902
429398000,-19.52,-9.035225868225098,10.389774131774901
429648000,-19.5,-9.190260887145996,10.214739112854003
429648000,-19.47,-9.190260887145996,10.184739112854002
429897000,-19.45,-9.361380577087402,9.993619422912596
429897000,-19.42,-9.361380577087402,9.963619422912599
429897000,-19.4,-9.361380577087402,9.943619422912596
430147000,-19.38,-9.427053451538086,9.857946548461912
430147000,-19.35,-9.427053451538086,9.827946548461915
430397000,-19.32,-9.361513137817383,9.863486862182617
430397000,-19.3,-9.361513137817383,9.843486862182617
430397000,-19.27,-9.361513137817383,9.813486862182616
430647000,-19.25,-9.16181468963623,9.993185310363769
430647000,-19.22,-9.16181468963623,9.963185310363768
430898000,-19.2,-8.937376022338867,10.167623977661131
430898000,-19.17,-8.937376022338867,10.137623977661134
431148000,-19.15,-8.732767105102539,10.322232894897459
431148000,-19.12,-8.732767105102539,10.292232894897461
431148000,-19.1,-8.732767105102539,10.272232894897462
431398000,-19.07,-8.532094955444336,10.442905044555664
431398000,-19.05,-8.532094955444336,10.422905044555664
431648000,-19.02,-8.3665132522583,10.558486747741698
431648000,-19.0,-8.3665132522583,10.538486747741699
431648000,-18.97,-8.3665132522583,10.508486747741697
431898000,-18.95,-8.272032737731934,10.582967262268065
431898000,-18.93,-8.272032737731934,10.562967262268065
432147000,-18.9,-8.29892349243164,10.506076507568357
432147000,-18.88,-8.29892349243164,10.486076507568358
432397000,-18.85,-8.432497024536133,10.322502975463868
432397000,-18.82,-8.432497024536133,10.292502975463867
432397000,-18.8,-8.432497024536133,10.272502975463867
432647000,-18.77,-8.59514045715332,10.079859542846679
432647000,-18.75,-8.59514045715332,10.059859542846679
432898000,-18.72,-8.697681427001953,9.927318572998045
432898000,-18.7,-8.697681427001953,9.907318572998046
432898000,-18.67,-8.697681427001953,9.877318572998048
433148000,-18.65,-8.71695327758789,9.838046722412107
433148000,-18.62,-8.71695327758789,9.80804672241211
433398000,-18.6,-8.61109447479248,9.89390552520752
433398000,-18.57,-8.61109447479248,9.86390552520752
433398000,-18.55,-8.61109447479248,9.84390552520752
433648000,-18.52,-8.408458709716797,10.016541290283202
433648000,-18.5,-8.408458709716797,9.996541290283202
433898000,-18.47,-8.143938064575195,10.231061935424803
433898000,-18.45,-8.143938064575195,10.211061935424803
434147000,-18.42,-7.8875627517700195,10.437437248229982
434147000,-18.4,-7.8875627517700195,10.417437248229978
434147000,-18.38,-7.8875627517700195,10.397437248229979
434397000,-18.35,-7.722912788391113,10.532087211608888
434397000,-18.32,-7.722912788391113,10.502087211608886
434647000,-18.3,-7.60625696182251,10.59874303817749
434647000,-18.27,-7.60625696182251,10.56874303817749
434647000,-18.25,-7.60625696182251,10.54874303817749
434897000,-18.22,-7.581286907196045,10.543713092803953
434897000,-18.2,-7.581286907196045,10.523713092803954
435148000,-18.17,-7.67746639251709,10.397533607482911
435148000,-18.15,-7.67746639251709,10.377533607482908
435398000,-18.12,-7.819411754608154,10.205588245391846
435398000,-18.1,-7.819411754608154,10.185588245391846
435398000,-18.07,-7.819411754608154,10.155588245391845
435648000,-18.05,-7.973345756530762,9.981654243469238
435648000,-18.02,-7.973345756530762,9.951654243469237
435898000,-18.0,-8.099310874938965,9.805689125061035
435898000,-17.98,-8.099310874938965,9.785689125061035
435898000,-17.95,-8.099310874938965,9.755689125061034
436147000,-17.92,-8.054466247558594,9.770533752441407
436147000,-17.9,-8.054466247558594,9.750533752441404
436397000,-17.88,-7.879369258880615,9.905630741119383
436397000,-17.85,-7.879369258880615,9.875630741119386
436647000,-17.82,-7.626567363739014,10.098432636260986
436647000,-17.8,-7.626567363739014,10.078432636260986
436647000,-17.77,-7.626567363739014,10.048432636260985
436897000,-17.75,-7.355926990509033,10.299073009490966
436897000,-17.73,-7.355926990509033,10.279073009490967
437148000,-17.7,-7.130616664886475,10.474383335113524
437148000,-17.67,-7.130616664886475,10.444383335113526
437148000,-17.65,-7.130616664886475,10.424383335113523
437398000,-17.62,-6.968456745147705,10.556543254852295
437398000,-17.6,-6.968456745147705,10.536543254852296
437648000,-17.57,-6.8751912117004395,10.59980878829956
437648000,-17.55,-6.8751912117004395,10.57980878829956
437648000,-17.52,-6.8751912117004395,10.54980878829956
437898000,-17.5,-6.890168190002441,10.514831809997558
437898000,-17.47,-6.890168190002441,10.484831809997557
438148000,-17.45,-7.004507064819336,10.350492935180663
438148000,-17.42,-7.004507064819336,10.320492935180665
438397000,-17.4,-7.1582159996032715,10.146784000396726
438397000,-17.38,-7.1582159996032715,10.126784000396727
438397000,-17.35,-7.1582159996032715,10.09678400039673
438647000,-17.32,-7.287705898284912,9.937294101715088
438647000,-17.3,-7.287705898284912,9.917294101715088
438897000,-17.27,-7.2967400550842285,9.87825994491577
438897000,-17.25,-7.2967400550842285,9.85825994491577
438897000,-17.22,-7.2967400550842285,9.82825994491577
439148000,-17.2,-7.188612461090088,9.91638753890991
439148000,-17.17,-7.188612461090088,9.886387538909913
439398000,-17.15,-6.983303546905518,10.07169645309448
439398000,-17.12,-6.983303546905518,10.041696453094483
439398000,-17.1,-6.983303546905518,10.021696453094483
439648000,-17.07,-6.782716751098633,10.192283248901367
439648000,-17.05,-6.782716751098633,10.172283248901367
439898000,-17.02,-6.611715316772461,10.313284683227538
439898000,-17.0,-6.611715316772461,10.293284683227538
440148000,-16.97,-6.413338661193848,10.46166133880615
440148000,-16.95,-6.413338661193848,10.441661338806151
440148000,-16.92,-6.413338661193848,10.411661338806153
440397000,-16.9,-6.24991512298584,10.555084877014158
440397000,-16.88,-6.24991512298584,10.535084877014159
440647000,-16.85,-6.184001922607422,10.570998077392579
440647000,-16.82,-6.184001922607422,10.540998077392578
440647000,-16.8,-6.184001922607422,10.520998077392578
440897000,-16.77,-6.254708290100098,10.420291709899901
440897000,-16.75,-6.254708290100098,10.400291709899902
441147000,-16.72,-6.3691325187683105,10.255867481231688
441147000,-16.7,-6.3691325187683105,10.235867481231688
441398000,-16.67,-6.481759548187256,10.093240451812745
441398000,-16.65,-6.481759548187256,10.073240451812742
441398000,-16.62,-6.481759548187256,10.043240451812744
441648000,-16.6,-6.5936360359191895,9.911363964080811
441648000,-16.57,-6.5936360359191895,9.88136396408081
441898000,-16.55,-6.586952209472656,9.868047790527344
441898000,-16.52,-6.586952209472656,9.838047790527343
441898000,-16.5,-6.586952209472656,9.818047790527343
442148000,-16.47,-6.458460330963135,9.916539669036863
442148000,-16.45,-6.458460330963135,9.896539669036864
442397000,-16.42,-6.231566429138184,10.093433570861817
442397000,-16.4,-6.231566429138184,10.073433570861814
442397000,-16.38,-6.231566429138184,10.053433570861815
442647000,-16.35,-5.991130828857422,10.263869171142579
442647000,-16.32,-5.991130828857422,10.233869171142578
442897000,-16.3,-5.745223045349121,10.459776954650879
442897000,-16.27,-5.745223045349121,10.429776954650878
443147000,-16.25,-5.52174711227417,10.63325288772583
443147000,-16.22,-5.52174711227417,10.603252887725828
443147000,-16.2,-5.52174711227417,10.583252887725829
443398000,-16.17,-5.436715126037598,10.638284873962403
443398000,-16.15,-5.436715126037598,10.6182848739624
443648000,-16.12,-5.490254878997803,10.534745121002198
443648000,-16.1,-5.490254878997803,10.514745121002198
443648000,-16.07,-5.490254878997803,10.484745121002197
443898000,-16.05,-5.651008605957031,10.303991394042969
443898000,-16.02,-5.651008605957031,10.273991394042968
444148000,-16.0,-5.8302130699157715,10.074786930084228
444148000,-16.0,-5.8302130699157715,10.074786930084228
444148000,-16.0,-5.8302130699157715,10.074786930084228
444398000,-16.0,-5.974121570587158,9.930878429412841
444398000,-16.0,-5.974121570587158,9.930878429412841
444647000,-16.0,-5.978856563568115,9.926143436431884
444647000,-16.0,-5.978856563568115,9.926143436431884
444897000,-16.0,-5.842905044555664,10.062094955444335
444897000,-16.0,-5.842905044555664,10.062094955444335
444897000,-16.0,-5.842905044555664,10.062094955444335
445147000,-16.0,-5.650467395782471,10.254532604217529
445147000,-16.0,-5.650467395782471,10.254532604217529
445398000,-16.0,-5.466807842254639,10.43819215774536
445398000,-16.0,-5.466807842254639,10.43819215774536
445398000,-16.0,-5.466807842254639,10.43819215774536
445648000,-16.0,-5.306578636169434,10.598421363830566
445648000,-16.0,-5.306578636169434,10.598421363830566
445898000,-16.0,-5.223602771759033,10.681397228240966
445898000,-16.0,-5.223602771759033,10.681397228240966
446148000,-16.0,-5.314214706420898,10.590785293579101
446148000,-16.0,-5.314214706420898,10.590785293579101
446148000,-16.0,-5.314214706420898,10.590785293579101
446398000,-16.0,-5.502845764160156,10.402154235839843
446398000,-16.0,-5.502845764160156,10.402154235839843
446647000,-16.0,-5.679440498352051,10.225559501647949
446647000,-16.0,-5.679440498352051,10.225559501647949
446647000,-16.0,-5.679440498352051,10.225559501647949
446897000,-16.0,-5.841226577758789,10.06377342224121
446897000,-16.0,-5.841226577758789,10.06377342224121
447147000,-16.0,-5.942597389221191,9.962402610778808
447147000,-16.0,-5.942597389221191,9.962402610778808
447147000,-16.0,-5.942597389221191,9.962402610778808
447397000,-16.0,-5.9664812088012695,9.93851879119873
447397000,-16.0,-5.9664812088012695,9.93851879119873
447648000,-16.0,-5.8381500244140625,10.066849975585937
447648000,-16.0,-5.8381500244140625,10.066849975585937
447898000,-16.0,-5.6504902839660645,10.254509716033935
447898000,-16.0,-5.6504902839660645,10.254509716033935
447898000,-16.0,-5.6504902839660645,10.254509716033935
448148000,-16.0,-5.499622821807861,10.405377178192138
448148000,-16.0,-5.499622821807861,10.405377178192138
448398000,-16.0,-5.347929954528809,10.55707004547119
448398000,-16.0,-5.347929954528809,10.55707004547119
448398000,-16.0,-5.347929954528809,10.55707004547119
448647000,-16.0,-5.272565841674805,10.632434158325195
448647000,-16.0,-5.272565841674805,10.632434158325195
448897000,-16.0,-5.31848669052124,10.58651330947876
448897000,-16.0,-5.31848669052124,10.58651330947876
449147000,-16.0,-5.468842029571533,10.436157970428466
449147000,-16.0,-5.468842029571533,10.436157970428466
449147000,-16.0,-5.468842029571533,10.436157970428466
449397000,-16.0,-5.639934062957764,10.265065937042236
449397000,-16.0,-5.639934062957764,10.265065937042236
449648000,-16.0,-5.812355041503906,10.092644958496093
449648000,-16.0,-5.812355041503906,10.092644958496093
449648000,-16.0,-5.812355041503906,10.092644958496093
449898000,-16.0,-5.9471330642700195,9.95786693572998
449898000,-16.0,-5.9471330642700195,9.95786693572998
450148000,-16.0,-5.967834949493408,9.937165050506591
450148000,-16.0,-5.967834949493408,9.937165050506591
450148000,-16.0,-5.967834949493408,9.937165050506591
450398000,-16.0,-5.843629837036133,10.061370162963867
450398000,-16.0,-5.843629837036133,10.061370162963867
450648000,-16.0,-5.6588640213012695,10.24613597869873
450648000,-16.0,-5.6588640213012695,10.24613597869873
450897000,-16.0,-5.441123008728027,10.463876991271972
450897000,-16.0,-5.441123008728027,10.463876991271972
450897000,-16.0,-5.441123008728027,10.463876991271972
451147000,-16.0,-5.251714706420898,10.653285293579101
451147000,-16.0,-5.251714706420898,10.653285293579101
451397000,-16.0,-5.207797050476074,10.697202949523925
451397000,-16.0,-5.207797050476074,10.697202949523925
451397000,-16.0,-5.207797050476074,10.697202949523925
451648000,-16.0,-5.336367607116699,10.5686323928833
451648000,-16.0,-5.336367607116699,10.5686323928833
451898000,-16.0,-5.5672221183776855,10.337777881622314
451898000,-16.0,-5.5672221183776855,10.337777881622314
452148000,-16.0,-5.760610580444336,10.144389419555663
452148000,-16.0,-5.760610580444336,10.144389419555663
452148000,-16.0,-5.760610580444336,10.144389419555663
452398000,-16.0,-5.8875732421875,10.0174267578125
452398000,-16.0,-5.8875732421875,10.0174267578125
452648000,-16.0,-5.968266010284424,9.936733989715576
452648000,-16.0,-5.968266010284424,9.936733989715576
452648000,-16.0,-5.968266010284424,9.936733989715576
452897000,-16.0,-5.920176029205322,9.984823970794677
452897000,-16.0,-5.920176029205322,9.984823970794677
453147000,-16.0,-5.743719100952148,10.161280899047851
453147000,-16.0,-5.743719100952148,10.161280899047851
453147000,-16.0,-5.743719100952148,10.161280899047851
453397000,-16.0,-5.556582927703857,10.348417072296142
453397000,-16.0,-5.556582927703857,10.348417072296142
453647000,-16.0,-5.373581409454346,10.531418590545654
453647000,-16.0,-5.373581409454346,10.531418590545654
453898000,-16.0,-5.252542495727539,10.65245750427246
453898000,-16.0,-5.252542495727539,10.65245750427246
453898000,-16.0,-5.252542495727539,10.65245750427246
454148000,-16.0,-5.250222682952881,10.654777317047119
454148000,-16.0,-5.250222682952881,10.654777317047119
454398000,-16.0,-5.366692066192627,10.538307933807372
454398000,-16.0,-5.366692066192627,10.538307933807372
454648000,-16.02,-5.549992084503174,10.375007915496825
454648000,-16.05,-5.549992084503174,10.405007915496826
454648000,-16.08,-5.549992084503174,10.435007915496824
454897000,-16.1,-5.729732036590576,10.275267963409425
454897000,-16.12,-5.729732036590576,10.295267963409424
455147000,-16.15,-5.887817859649658,10.16718214035034
455147000,-16.17,-5.887817859649658,10.187182140350343
455147000,-16.2,-5.887817859649658,10.21718214035034
455397000,-16.23,-6.01882791519165,10.11617208480835
455397000,-16.25,-6.01882791519165,10.136172084808349
455647000,-16.27,-6.108196258544922,10.066803741455077
455647000,-16.3,-6.108196258544922,10.096803741455078
455647000,-16.33,-6.108196258544922,10.126803741455076
455898000,-16.35,-6.069845199584961,10.18515480041504
455898000,-16.38,-6.069845199584961,10.215154800415037
456148000,-16.4,-5.957695007324219,10.34730499267578
456148000,-16.42,-5.957695007324219,10.367304992675782
456148000,-16.45,-5.957695007324219,10.39730499267578
456398000,-16.48,-5.855464458465576,10.529535541534424
456398000,-16.5,-5.855464458465576,10.549535541534423
456648000,-16.52,-5.7732343673706055,10.651765632629393
456648000,-16.55,-5.7732343673706055,10.681765632629395
456898000,-16.58,-5.818789005279541,10.666210994720457
456898000,-16.6,-5.818789005279541,10.68621099472046
456898000,-16.62,-5.818789005279541,10.70621099472046
457147000,-16.65,-5.970575332641602,10.584424667358396
457147000,-16.67,-5.970575332641602,10.6044246673584
457397000,-16.7,-6.195818901062012,10.409181098937987
457397000,-16.73,-6.195818901062012,10.439181098937988
457397000,-16.75,-6.195818901062012,10.459181098937988
457647000,-16.77,-6.417988300323486,10.257011699676513
457647000,-16.8,-6.417988300323486,10.287011699676514
457898000,-16.83,-6.627246379852295,10.107753620147703
457898000,-16.85,-6.627246379852295,10.127753620147706
458148000,-16.88,-6.789179801940918,9.99582019805908
458148000,-16.9,-6.789179801940918,10.01582019805908
458148000,-16.92,-6.789179801940918,10.035820198059083
458398000,-16.95,-6.835783004760742,10.019216995239256
458398000,-16.98,-6.835783004760742,10.049216995239258
458648000,-17.0,-6.7452874183654785,10.15971258163452
458648000,-17.03,-6.7452874183654785,10.189712581634522
458648000,-17.05,-6.7452874183654785,10.209712581634522
458898000,-17.08,-6.6019287109375,10.383071289062498
458898000,-17.1,-6.6019287109375,10.4030712890625
459147000,-17.12,-6.485370635986328,10.539629364013672
459147000,-17.15,-6.485370635986328,10.56962936401367
459397000,-17.17,-6.412275314331055,10.662724685668946
459397000,-17.2,-6.412275314331055,10.692724685668944
459397000,-17.23,-6.412275314331055,10.722724685668945
459647000,-17.25,-6.478525638580322,10.676474361419677
459647000,-17.28,-6.478525638580322,10.706474361419678
459897000,-17.3,-6.62033224105835,10.58466775894165
459897000,-17.33,-6.62033224105835,10.614667758941648
459897000,-17.35,-6.62033224105835,10.634667758941651
460148000,-17.38,-6.853701591491699,10.4312984085083
460148000,-17.4,-6.853701591491699,10.451298408508299
460398000,-17.42,-7.093472003936768,10.231527996063233
460398000,-17.45,-7.093472003936768,10.261527996063231
460648000,-17.48,-7.312656402587891,10.07234359741211
460648000,-17.5,-7.312656402587891,10.092343597412109
460648000,-17.53,-7.312656402587891,10.12234359741211
460898000,-17.55,-7.4484453201293945,10.006554679870606
460898000,-17.58,-7.4484453201293945,10.036554679870603
461147000,-17.6,-7.485332489013672,10.019667510986329
461147000,-17.62,-7.485332489013672,10.039667510986328
461147000,-17.65,-7.485332489013672,10.069667510986326
461397000,-17.67,-7.376323699951172,10.19867630004883
461397000,-17.7,-7.376323699951172,10.228676300048827
461647000,-17.73,-7.225454807281494,10.409545192718506
461647000,-17.75,-7.225454807281494,10.429545192718505
461647000,-17.78,-7.225454807281494,10.459545192718506
461897000,-17.8,-7.089824676513672,10.615175323486328
461897000,-17.83,-7.089824676513672,10.645175323486326
462148000,-17.85,-7.041804313659668,10.713195686340333
462148000,-17.88,-7.041804313659668,10.74319568634033
462398000,-17.9,-7.168114185333252,10.636885814666746
462398000,-17.92,-7.168114185333252,10.65688581466675
462398000,-17.95,-7.168114185333252,10.686885814666747
462648000,-17.98,-7.380595684051514,10.504404315948486
462648000,-18.0,-7.380595684051514,10.524404315948486
462898000,-18.02,-7.5989155769348145,10.326084423065184
462898000,-18.05,-7.5989155769348145,10.356084423065186
462898000,-18.08,-7.5989155769348145,10.386084423065183
463148000,-18.1,-7.765813827514648,10.239186172485352
463148000,-18.12,-7.765813827514648,10.259186172485352
463397000,-18.15,-7.912443161010742,10.142556838989256
463397000,-18.18,-7.912443161010742,10.172556838989257
463647000,-18.2,-8.019184112548828,10.08581588745117
463647000,-18.23,-8.019184112548828,10.115815887451172
463647000,-18.25,-8.019184112548828,10.135815887451171
463897000,-18.27,-8.087261199951172,10.087738800048827
463897000,-18.3,-8.087261199951172,10.117738800048828
464148000,-18.33,-8.037007331848145,10.197992668151853
464148000,-18.35,-8.037007331848145,10.217992668151856
464148000,-18.38,-8.037007331848145,10.247992668151854
464398000,-18.4,-7.933454513549805,10.371545486450193
464398000,-18.43,-7.933454513549805,10.401545486450194
464648000,-18.45,-7.877665996551514,10.477334003448485
464648000,-18.48,-7.877665996551514,10.507334003448486
464898000,-18.5,-7.890923976898193,10.514076023101806
464898000,-18.53,-7.890923976898193,10.544076023101807
464898000,-18.55,-7.890923976898193,10.564076023101807
465148000,-18.58,-7.961010932922363,10.523989067077634
465148000,-18.6,-7.961010932922363,10.543989067077638
465397000,-18.62,-8.076559066772461,10.44844093322754
465397000,-18.65,-8.076559066772461,10.478440933227537
465397000,-18.68,-8.076559066772461,10.508440933227538
465647000,-18.7,-8.239280700683594,10.365719299316405
465647000,-18.73,-8.239280700683594,10.395719299316406
465897000,-18.75,-8.409611701965332,10.245388298034667
465897000,-18.78,-8.409611701965332,10.275388298034668
465897000,-18.8,-8.409611701965332,10.295388298034668
466147000,-18.83,-8.5623197555542,10.172680244445798
466147000,-18.85,-8.5623197555542,10.192680244445802
466398000,-18.88,-8.657319068908691,10.127680931091307
466398000,-18.9,-8.657319068908691,10.147680931091307
466648000,-18.93,-8.674278259277344,10.160721740722655
466648000,-18.95,-8.674278259277344,10.180721740722655
466648000,-18.98,-8.674278259277344,10.210721740722656
466898000,-19.0,-8.642863273620605,10.262136726379394
466898000,-19.03,-8.642863273620605,10.292136726379395
467148000,-19.05,-8.602330207824707,10.352669792175293
467148000,-19.08,-8.602330207824707,10.38266979217529
467148000,-19.1,-8.602330207824707,10.402669792175294
467397000,-19.12,-8.554140090942383,10.470859909057618
467397000,-19.15,-8.554140090942383,10.500859909057615
467647000,-19.18,-8.551222801208496,10.533777198791503
467647000,-19.2,-8.551222801208496,10.553777198791503
467647000,-19.23,-8.551222801208496,10.583777198791504
467897000,-19.25,-8.642464637756348,10.512535362243652
467897000,-19.28,-8.642464637756348,10.542535362243653
468147000,-19.3,-8.783641815185547,10.421358184814453
468147000,-19.33,-8.783641815185547,10.45135818481445
468398000,-19.35,-8.931215286254883,10.323784713745118
468398000,-19.38,-8.931215286254883,10.353784713745116
468398000,-19.4,-8.931215286254883,10.373784713745115
468648000,-19.43,-9.109274864196777,10.225725135803222
468648000,-19.45,-9.109274864196777,10.245725135803221
468898000,-19.48,-9.252313613891602,10.132686386108398
468898000,-19.5,-9.252313613891602,10.152686386108398
468898000,-19.53,-9.252313613891602,10.182686386108399
469148000,-19.55,-9.350163459777832,10.104836540222168
469148000,-19.58,-9.350163459777832,10.134836540222166
469397000,-19.6,-9.40591049194336,10.099089508056641
469397000,-19.62,-9.40591049194336,10.119089508056641
469647000,-19.65,-9.353898048400879,10.201101951599119
469647000,-19.68,-9.353898048400879,10.23110195159912
469647000,-19.7,-9.353898048400879,10.25110195159912
469897000,-19.73,-9.246086120605469,10.388913879394531
469897000,-19.75,-9.246086120605469,10.40891387939453
470147000,-19.78,-9.112103462219238,10.572896537780762
470147000,-19.8,-9.112103462219238,10.592896537780762
470147000,-19.83,-9.112103462219238,10.62289653778076
470398000,-19.85,-9.097855567932129,10.657144432067872
470398000,-19.88,-9.097855567932129,10.68714443206787
470648000,-19.9,-9.231528282165527,10.57347171783447
470648000,-19.93,-9.231528282165527,10.603471717834472
470648000,-19.95,-9.231528282165527,10.623471717834471
470898000,-19.98,-9.423966407775879,10.46103359222412
470898000,-20.0,-9.423966407775879,10.48103359222412
471148000,-20.0,-9.608139991760254,10.296860008239745
471148000,-20.0,-9.608139991760254,10.296860008239745
471398000,-20.0,-9.774784088134766,10.130215911865234
471398000,-20.0,-9.774784088134766,10.130215911865234
471398000,-20.0,-9.774784088134766,10.130215911865234
471647000,-20.0,-9.898140907287598,10.006859092712402
471647000,-20.0,-9.898140907287598,10.006859092712402
471897000,-20.0,-9.959165573120117,9.945834426879882
471897000,-20.0,-9.959165573120117,9.945834426879882
471897000,-20.0,-9.959165573120117,9.945834426879882
472147000,-20.0,-9.933074951171875,9.971925048828124
472147000,-20.0,-9.933074951171875,9.971925048828124
472397000,-20.0,-9.802665710449219,10.10233428955078
472397000,-20.0,-9.802665710449219,10.10233428955078
472648000,-20.0,-9.619011878967285,10.285988121032714
472648000,-20.0,-9.619011878967285,10.285988121032714
472648000,-20.0,-9.619011878967285,10.285988121032714
472898000,-20.0,-9.414549827575684,10.490450172424316
472898000,-20.0,-9.414549827575684,10.490450172424316
473148000,-20.0,-9.270965576171875,10.634034423828124
473148000,-20.0,-9.270965576171875,10.634034423828124
473148000,-20.0,-9.270965576171875,10.634034423828124
473398000,-20.0,-9.199082374572754,10.705917625427245
473398000,-20.0,-9.199082374572754,10.705917625427245
473647000,-20.0,-9.147114753723145,10.757885246276855
473647000,-20.0,-9.147114753723145,10.757885246276855
473897000,-20.0,-9.144927024841309,10.76007297515869
473897000,-20.0,-9.144927024841309,10.76007297515869
473897000,-20.0,-9.144927024841309,10.76007297515869
474147000,-20.0,-9.147139549255371,10.757860450744628
474147000,-20.0,-9.147139549255371,10.757860450744628
474397000,-20.0,-9.13066577911377,10.77433422088623
474397000,-20.0,-9.13066577911377,10.77433422088623
474397000,-20.0,-9.13066577911377,10.77433422088623
474648000,-20.0,-9.112915992736816,10.792084007263183
474648000,-20.0,-9.112915992736816,10.792084007263183
474898000,-20.0,-9.107795715332031,10.797204284667968
474898000,-20.0,-9.107795715332031,10.797204284667968
474898000,-20.0,-9.107795715332031,10.797204284667968
475148000,-20.0,-9.072160720825195,10.832839279174804
475148000,-20.0,-9.072160720825195,10.832839279174804
475398000,-20.0,-9.05400562286377,10.85099437713623
475398000,-20.0,-9.05400562286377,10.85099437713623
475647000,-20.0,-9.008487701416016,10.896512298583984
475647000,-20.0,-9.008487701416016,10.896512298583984
475647000,-20.0,-9.008487701416016,10.896512298583984
475897000,-20.0,-8.94237995147705,10.962620048522949
475897000,-20.0,-8.94237995147705,10.962620048522949
476147000,-20.0,-8.896088600158691,11.008911399841308
476147000,-20.0,-8.896088600158691,11.008911399841308
476147000,-20.0,-8.896088600158691,11.008911399841308
476397000,-20.0,-8.855774879455566,11.049225120544433
476397000,-20.0,-8.855774879455566,11.049225120544433
476648000,-20.0,-8.857269287109375,11.047730712890624
476648000,-20.0,-8.857269287109375,11.047730712890624
476648000,-20.0,-8.857269287109375,11.047730712890624
476898000,-20.0,-8.874475479125977,11.030524520874023
476898000,-20.0,-8.874475479125977,11.030524520874023
477148000,-20.0,-8.850303649902344,11.054696350097656
477148000,-20.0,-8.850303649902344,11.054696350097656
477398000,-20.0,-8.827997207641602,11.077002792358398
477398000,-20.0,-8.827997207641602,11.077002792358398
477398000,-20.0,-8.827997207641602,11.077002792358398
