,TimeUS,timestamp,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt,terrain_z,sub_z,rf
4661,469148000,1680023779.060261,0.439058244228363,0.0,0.4543219208717346,0.5,-9.346057891845703,-9.327388763427734,-9.544050216674805,10.27,10.14,0.0,-38,-38,-19.58,-9.350163459777832,10.134836540222166
4662,469173089,1680023779.160221,0.5435989499092102,0.0,0.6485880613327026,0.5,-9.372113227844238,-9.359365463256836,-9.233343124389648,10.27,10.17,0.0,-22,-27,-19.58,-9.350163459777832,10.134836540222166
4663,469273049,1680023779.2601812,0.5409399271011353,0.0,0.6825594902038574,0.5,-9.384249687194824,-9.390957832336426,-9.485129356384276,10.27,10.09,0.0,-4,-14,-19.58,-9.350163459777832,10.134836540222166
4664,469373009,1680023779.360141,0.5355297923088074,0.0,0.7248481512069702,0.5,-9.383554458618164,-9.407112121582031,-9.475093841552734,10.27,10.12,0.0,15,7,-19.58,-9.350163459777832,10.134836540222166
4665,469397000,1680023779.360141,0.5355297923088074,0.0,0.7248481512069702,0.5,-9.383554458618164,-9.407112121582031,-9.475093841552734,10.27,10.12,0.0,15,7,-19.6,-9.40591049194336,10.09908950805664
4666,469397000,1680023779.360141,0.5355297923088074,0.0,0.7248481512069702,0.5,-9.383554458618164,-9.407112121582031,-9.475093841552734,10.27,10.12,0.0,15,7,-19.62,-9.40591049194336,10.11908950805664
4667,469472969,1680023779.4601011,0.5553662776947021,0.0,0.710066020488739,0.5,-9.36828327178955,-9.397049903869627,-9.608464241027832,10.27,10.08,0.0,29,23,-19.62,-9.40591049194336,10.11908950805664
4668,469572929,1680023779.5600607,0.5576626658439636,0.0,0.7183219194412231,0.5,-9.341137886047363,-9.375831604003906,-9.195744514465332,10.27,10.1,0.0,42,36,-19.62,-9.40591049194336,10.11908950805664
4669,469647000,1680023779.5600607,0.5576626658439636,0.0,0.7183219194412231,0.5,-9.341137886047363,-9.375831604003906,-9.195744514465332,10.27,10.1,0.0,42,36,-19.65,-9.35389804840088,10.20110195159912
4670,469647000,1680023779.5600607,0.5576626658439636,0.0,0.7183219194412231,0.5,-9.341137886047363,-9.375831604003906,-9.195744514465332,10.27,10.1,0.0,42,36,-19.68,-9.35389804840088,10.23110195159912
4671,469647000,1680023779.5600607,0.5576626658439636,0.0,0.7183219194412231,0.5,-9.341137886047363,-9.375831604003906,-9.195744514465332,10.27,10.1,0.0,42,36,-19.7,-9.35389804840088,10.25110195159912
4672,469672889,1680023779.660021,0.5722439289093018,0.0,0.729220986366272,0.5,-9.30465316772461,-9.34691047668457,-9.35863208770752,10.27,10.19,0.0,52,44,-19.7,-9.35389804840088,10.25110195159912
4673,469772849,1680023779.7599812,0.5555381178855896,0.0,0.7102582454681396,0.5,-9.26389217376709,-9.307323455810549,-9.118074417114258,10.27,10.22,0.0,54,47,-19.7,-9.35389804840088,10.25110195159912
4674,469872809,1680023779.859941,0.5751070976257324,0.0,0.6765978932380676,0.5,-9.22300624847412,-9.258281707763672,-9.10387897491455,10.27,10.24,0.0,51,47,-19.7,-9.35389804840088,10.25110195159912
4675,469897000,1680023779.859941,0.5751070976257324,0.0,0.6765978932380676,0.5,-9.22300624847412,-9.258281707763672,-9.10387897491455,10.27,10.24,0.0,51,47,-19.73,-9.246086120605469,10.388913879394533
4676,469897000,1680023779.859941,0.5751070976257324,0.0,0.6765978932380676,0.5,-9.22300624847412,-9.258281707763672,-9.10387897491455,10.27,10.24,0.0,51,47,-19.75,-9.246086120605469,10.40891387939453
4677,469972769,1680023779.959901,0.5743775367736816,0.0,0.6471908688545227,0.5,-9.183592796325684,-9.2063570022583,-9.348299026489258,10.27,10.24,0.0,45,44,-19.75,-9.246086120605469,10.40891387939453
4678,470072729,1680023780.0598612,0.4490190744400024,0.0,0.4860154986381531,0.5,-9.14673137664795,-9.14954662322998,-9.104813575744627,10.27,10.37,0.0,34,39,-19.75,-9.246086120605469,10.40891387939453
4679,470147000,1680023780.0598612,0.4490190744400024,0.0,0.4860154986381531,0.5,-9.14673137664795,-9.14954662322998,-9.104813575744627,10.27,10.37,0.0,34,39,-19.78,-9.112103462219238,10.572896537780762
4680,470147000,1680023780.0598612,0.4490190744400024,0.0,0.4860154986381531,0.5,-9.14673137664795,-9.14954662322998,-9.104813575744627,10.27,10.37,0.0,34,39,-19.8,-9.112103462219238,10.592896537780762
4681,470147000,1680023780.0598612,0.4490190744400024,0.0,0.4860154986381531,0.5,-9.14673137664795,-9.14954662322998,-9.104813575744627,10.27,10.37,0.0,34,39,-19.83,-9.112103462219238,10.62289653778076
4682,470172689,1680023780.159821,0.5070997476577759,0.0,0.2732511460781097,0.5,-9.1180419921875,-9.104211807250977,-9.291178703308104,10.27,10.39,0.0,18,24,-19.83,-9.112103462219238,10.62289653778076
4683,470272649,1680023780.2597811,0.2931901812553406,0.0,0.2016101032495498,0.5,-9.1022310256958,-9.083488464355469,-9.31750202178955,10.27,10.56,0.0,1,4,-19.83,-9.112103462219238,10.62289653778076
4684,470373442,1680023780.360574,0.4699091017246246,0.0,0.2189203649759292,0.5,-9.104716300964355,-9.091107368469238,-9.090715408325195,10.27,10.58,0.0,-16,-19,-19.83,-9.112103462219238,10.62289653778076
4685,470398000,1680023780.360574,0.4699091017246246,0.0,0.2189203649759292,0.5,-9.104716300964355,-9.091107368469238,-9.090715408325195,10.27,10.58,0.0,-16,-19,-19.85,-9.097855567932127,10.657144432067872
4686,470398000,1680023780.360574,0.4699091017246246,0.0,0.2189203649759292,0.5,-9.104716300964355,-9.091107368469238,-9.090715408325195,10.27,10.58,0.0,-16,-19,-19.88,-9.097855567932127,10.68714443206787
4687,470473402,1680023780.460534,0.498147964477539,0.0,0.2628059387207031,0.5,-9.127202987670898,-9.129389762878418,-9.248619079589844,10.27,10.61,0.0,-31,-37,-19.88,-9.097855567932127,10.68714443206787
4688,470573362,1680023780.560494,0.4959383308887481,0.0,0.3049907386302948,0.5,-9.169452667236328,-9.185417175292969,-9.38115119934082,10.27,10.64,0.0,-46,-50,-19.88,-9.097855567932127,10.68714443206787
4689,470648000,1680023780.560494,0.4959383308887481,0.0,0.3049907386302948,0.5,-9.169452667236328,-9.185417175292969,-9.38115119934082,10.27,10.64,0.0,-46,-50,-19.9,-9.231528282165527,10.57347171783447
4690,470648000,1680023780.560494,0.4959383308887481,0.0,0.3049907386302948,0.5,-9.169452667236328,-9.185417175292969,-9.38115119934082,10.27,10.64,0.0,-46,-50,-19.93,-9.231528282165527,10.603471717834472
4691,470648000,1680023780.560494,0.4959383308887481,0.0,0.3049907386302948,0.5,-9.169452667236328,-9.185417175292969,-9.38115119934082,10.27,10.64,0.0,-46,-50,-19.95,-9.231528282165527,10.623471717834471
4692,470673322,1680023780.660454,0.3281563520431518,0.0,0.2487848848104477,0.5,-9.226120948791504,-9.248430252075195,-9.4642972946167,10.27,10.67,0.0,-54,-54,-19.95,-9.231528282165527,10.623471717834471
4693,470773282,1680023780.760414,0.357560396194458,0.0,0.2329027652740478,0.5,-9.291788101196287,-9.321271896362305,-9.380332946777344,10.27,10.56,0.0,-59,-59,-19.95,-9.231528282165527,10.623471717834471
4694,470873242,1680023780.860374,0.4814673662185669,0.0,0.2383362501859665,0.5,-9.362356185913086,-9.402510643005373,-9.1863374710083,10.27,10.59,0.0,-60,-61,-19.95,-9.231528282165527,10.623471717834471
4695,470898000,1680023780.860374,0.4814673662185669,0.0,0.2383362501859665,0.5,-9.362356185913086,-9.402510643005373,-9.1863374710083,10.27,10.59,0.0,-60,-61,-19.98,-9.42396640777588,10.46103359222412
4696,470898000,1680023780.860374,0.4814673662185669,0.0,0.2383362501859665,0.5,-9.362356185913086,-9.402510643005373,-9.1863374710083,10.27,10.59,0.0,-60,-61,-20.0,-9.42396640777588,10.48103359222412
4697,470973202,1680023780.960334,0.4748122096061706,0.0,0.2757759392261505,0.5,-9.436541557312012,-9.48627471923828,-9.620306015014648,10.27,10.61,0.0,-60,-62,-20.0,-9.42396640777588,10.48103359222412
4698,471073162,1680023781.060294,0.3123385310173034,0.0,0.2970087230205536,0.5,-9.513620376586914,-9.560382843017578,-9.512803077697754,10.27,10.45,0.0,-63,-60,-20.0,-9.42396640777588,10.48103359222412
4699,471148000,1680023781.060294,0.3123385310173034,0.0,0.2970087230205536,0.5,-9.513620376586914,-9.560382843017578,-9.512803077697754,10.27,10.45,0.0,-63,-60,-20.0,-9.608139991760254,10.296860008239744
4700,471148000,1680023781.060294,0.3123385310173034,0.0,0.2970087230205536,0.5,-9.513620376586914,-9.560382843017578,-9.512803077697754,10.27,10.45,0.0,-63,-60,-20.0,-9.608139991760254,10.296860008239744
4701,471173122,1680023781.160254,0.3268231749534607,0.0,0.247709110379219,0.5,-9.59064483642578,-9.625824928283691,-9.511533737182615,10.27,10.47,0.0,-66,-60,-20.0,-9.608139991760254,10.296860008239744
4702,471273082,1680023781.260214,0.3764823973178863,0.0,0.2397172152996063,0.5,-9.667012214660645,-9.695637702941896,-9.49670124053955,10.27,10.28,0.0,-67,-62,-20.0,-9.608139991760254,10.296860008239744
4703,471373042,1680023781.360174,0.3866564631462097,0.0,0.2856326401233673,0.5,-9.7408447265625,-9.759652137756348,-9.81212329864502,10.27,10.28,0.0,-65,-60,-20.0,-9.608139991760254,10.296860008239744
4704,471398000,1680023781.360174,0.3866564631462097,0.0,0.2856326401233673,0.5,-9.7408447265625,-9.759652137756348,-9.81212329864502,10.27,10.28,0.0,-65,-60,-20.0,-9.774784088134766,10.130215911865234
4705,471398000,1680023781.360174,0.3866564631462097,0.0,0.2856326401233673,0.5,-9.7408447265625,-9.759652137756348,-9.81212329864502,10.27,10.28,0.0,-65,-60,-20.0,-9.774784088134766,10.130215911865234
4706,471398000,1680023781.360174,0.3866564631462097,0.0,0.2856326401233673,0.5,-9.7408447265625,-9.759652137756348,-9.81212329864502,10.27,10.28,0.0,-65,-60,-20.0,-9.774784088134766,10.130215911865234
4707,471473002,1680023781.460134,0.3424323797225952,0.0,0.2924503087997436,0.5,-9.809264183044434,-9.813241004943848,-9.543753623962402,10.27,10.12,0.0,-64,-57,-20.0,-9.774784088134766,10.130215911865234
4708,471572962,1680023781.560094,0.3606371879577636,0.0,0.3423895537853241,0.5,-9.870481491088867,-9.86340618133545,-9.792024612426758,10.27,10.12,0.0,-58,-51,-20.0,-9.774784088134766,10.130215911865234
4709,471647000,1680023781.560094,0.3606371879577636,0.0,0.3423895537853241,0.5,-9.870481491088867,-9.86340618133545,-9.792024612426758,10.27,10.12,0.0,-58,-51,-20.0,-9.898140907287598,10.006859092712402
4710,471647000,1680023781.560094,0.3606371879577636,0.0,0.3423895537853241,0.5,-9.870481491088867,-9.86340618133545,-9.792024612426758,10.27,10.12,0.0,-58,-51,-20.0,-9.898140907287598,10.006859092712402
4711,471672922,1680023781.660054,0.3904157280921936,0.0,0.4103548526763916,0.5,-9.920884132385254,-9.906164169311523,-9.871912956237791,10.27,10.12,0.0,-49,-44,-20.0,-9.898140907287598,10.006859092712402
4712,471772882,1680023781.760014,0.4711065590381622,0.0,0.5017231106758118,0.5,-9.959087371826172,-9.934654235839844,-9.963144302368164,10.27,9.99,0.0,-38,-35,-20.0,-9.898140907287598,10.006859092712402
4713,471872842,1680023781.859974,0.5257427096366882,0.0,0.6938956379890442,0.5,-9.98169231414795,-9.956096649169922,-9.95877742767334,10.27,9.99,0.0,-20,-20,-20.0,-9.898140907287598,10.006859092712402
4714,471897000,1680023781.859974,0.5257427096366882,0.0,0.6938956379890442,0.5,-9.98169231414795,-9.956096649169922,-9.95877742767334,10.27,9.99,0.0,-20,-20,-20.0,-9.959165573120115,9.945834426879882
4715,471897000,1680023781.859974,0.5257427096366882,0.0,0.6938956379890442,0.5,-9.98169231414795,-9.956096649169922,-9.95877742767334,10.27,9.99,0.0,-20,-20,-20.0,-9.959165573120115,9.945834426879882
4716,471897000,1680023781.859974,0.5257427096366882,0.0,0.6938956379890442,0.5,-9.98169231414795,-9.956096649169922,-9.95877742767334,10.27,9.99,0.0,-20,-20,-20.0,-9.959165573120115,9.945834426879882
4717,471972802,1680023781.959934,0.5864357352256775,0.0,0.7082669138908386,0.5,-9.984394073486328,-9.963330268859863,-9.90024757385254,10.27,9.93,0.0,0,0,-20.0,-9.959165573120115,9.945834426879882
4718,472072762,1680023782.059894,0.6607090830802917,0.0,0.7337346076965332,0.5,-9.96709442138672,-9.954134941101074,-9.979429244995115,10.27,9.93,0.0,23,19,-20.0,-9.959165573120115,9.945834426879882
4719,472147000,1680023782.059894,0.6607090830802917,0.0,0.7337346076965332,0.5,-9.96709442138672,-9.954134941101074,-9.979429244995115,10.27,9.93,0.0,23,19,-20.0,-9.933074951171877,9.971925048828124
4720,472147000,1680023782.059894,0.6607090830802917,0.0,0.7337346076965332,0.5,-9.96709442138672,-9.954134941101074,-9.979429244995115,10.27,9.93,0.0,23,19,-20.0,-9.933074951171877,9.971925048828124
4721,472172722,1680023782.159854,0.6815067529678345,0.0,0.7950031757354736,0.5,-9.92979621887207,-9.922941207885742,-10.00684928894043,10.27,9.93,0.0,45,40,-20.0,-9.933074951171877,9.971925048828124
4722,472272682,1680023782.259814,0.5501747131347656,0.0,0.8077590465545654,0.5,-9.874866485595703,-9.873017311096191,-9.754931449890137,10.27,9.96,0.0,59,53,-20.0,-9.933074951171877,9.971925048828124
4723,472372642,1680023782.359774,0.4455579221248626,0.0,0.7689909934997559,0.5,-9.811135292053224,-9.817131996154783,-9.746570587158203,10.27,9.96,0.0,68,61,-20.0,-9.933074951171877,9.971925048828124
4724,472397000,1680023782.359774,0.4455579221248626,0.0,0.7689909934997559,0.5,-9.811135292053224,-9.817131996154783,-9.746570587158203,10.27,9.96,0.0,68,61,-20.0,-9.80266571044922,10.10233428955078
4725,472397000,1680023782.359774,0.4455579221248626,0.0,0.7689909934997559,0.5,-9.811135292053224,-9.817131996154783,-9.746570587158203,10.27,9.96,0.0,68,61,-20.0,-9.80266571044922,10.10233428955078
4726,472473435,1680023782.460567,0.6868797540664673,0.0,0.7596886157989502,0.5,-9.74222183227539,-9.752777099609377,-9.615785598754885,10.27,10.09,0.0,74,66,-20.0,-9.80266571044922,10.10233428955078
4727,472573395,1680023782.560527,0.7597955465316772,0.0,0.8102336525917053,0.5,-9.670790672302246,-9.678271293640137,-9.488818168640137,10.27,10.09,0.0,73,67,-20.0,-9.80266571044922,10.10233428955078
4728,472648000,1680023782.560527,0.7597955465316772,0.0,0.8102336525917053,0.5,-9.670790672302246,-9.678271293640137,-9.488818168640137,10.27,10.09,0.0,73,67,-20.0,-9.619011878967283,10.285988121032714
4729,472648000,1680023782.560527,0.7597955465316772,0.0,0.8102336525917053,0.5,-9.670790672302246,-9.678271293640137,-9.488818168640137,10.27,10.09,0.0,73,67,-20.0,-9.619011878967283,10.285988121032714
4730,472648000,1680023782.560527,0.7597955465316772,0.0,0.8102336525917053,0.5,-9.670790672302246,-9.678271293640137,-9.488818168640137,10.27,10.09,0.0,73,67,-20.0,-9.619011878967283,10.285988121032714
4731,472673355,1680023782.6604872,0.5274996757507324,0.0,0.8051974773406982,0.5,-9.599312782287598,-9.598313331604004,-9.405561447143556,10.27,10.27,0.0,71,69,-20.0,-9.619011878967283,10.285988121032714
4732,472773315,1680023782.760447,0.5189726948738098,0.0,0.686526358127594,0.5,-9.530096054077148,-9.515183448791504,-9.600214004516602,10.27,10.27,0.0,62,63,-20.0,-9.619011878967283,10.285988121032714
4733,472873275,1680023782.860407,0.591904878616333,0.0,0.6364680528640747,0.5,-9.466090202331545,-9.43394947052002,-9.311063766479492,10.27,10.27,0.0,51,55,-20.0,-9.619011878967283,10.285988121032714
4734,472898000,1680023782.860407,0.591904878616333,0.0,0.6364680528640747,0.5,-9.466090202331545,-9.43394947052002,-9.311063766479492,10.27,10.27,0.0,51,55,-20.0,-9.414549827575684,10.490450172424316
4735,472898000,1680023782.860407,0.591904878616333,0.0,0.6364680528640747,0.5,-9.466090202331545,-9.43394947052002,-9.311063766479492,10.27,10.27,0.0,51,55,-20.0,-9.414549827575684,10.490450172424316
4736,472973235,1680023782.9603667,0.5795905590057373,0.0,0.5927320122718811,0.5,-9.40732765197754,-9.36492919921875,-9.305954933166504,10.27,10.27,0.0,43,46,-20.0,-9.414549827575684,10.490450172424316
4737,473073195,1680023783.060327,0.4023993611335754,0.0,0.445961058139801,0.5,-9.353968620300291,-9.30770778656006,-9.461994171142578,10.27,10.48,0.0,35,39,-20.0,-9.414549827575684,10.490450172424316
4738,473148000,1680023783.060327,0.4023993611335754,0.0,0.445961058139801,0.5,-9.353968620300291,-9.30770778656006,-9.461994171142578,10.27,10.48,0.0,35,39,-20.0,-9.270965576171877,10.634034423828124
4739,473148000,1680023783.060327,0.4023993611335754,0.0,0.445961058139801,0.5,-9.353968620300291,-9.30770778656006,-9.461994171142578,10.27,10.48,0.0,35,39,-20.0,-9.270965576171877,10.634034423828124
4740,473148000,1680023783.060327,0.4023993611335754,0.0,0.445961058139801,0.5,-9.353968620300291,-9.30770778656006,-9.461994171142578,10.27,10.48,0.0,35,39,-20.0,-9.270965576171877,10.634034423828124
4741,473173155,1680023783.1602871,0.5,0.0,0.0,0.5,-9.261751174926758,-9.261751174926758,-9.22559928894043,10.27,10.48,0.0,24,24,-20.0,-9.270965576171877,10.634034423828124
4742,473273115,1680023783.2602468,0.5,0.0,0.0,0.5,-9.22948932647705,-9.22948932647705,-9.203457832336426,10.27,10.62,0.0,22,22,-20.0,-9.270965576171877,10.634034423828124
4743,473373075,1680023783.360207,0.5,0.0,0.0,0.5,-9.205225944519045,-9.205225944519045,-9.293070793151855,10.27,10.62,0.0,21,21,-20.0,-9.270965576171877,10.634034423828124
4744,473398000,1680023783.360207,0.5,0.0,0.0,0.5,-9.205225944519045,-9.205225944519045,-9.293070793151855,10.27,10.62,0.0,21,21,-20.0,-9.199082374572754,10.705917625427244
4745,473398000,1680023783.360207,0.5,0.0,0.0,0.5,-9.205225944519045,-9.205225944519045,-9.293070793151855,10.27,10.62,0.0,21,21,-20.0,-9.199082374572754,10.705917625427244
4746,473473035,1680023783.4601672,0.5,0.0,0.0,0.5,-9.180729866027832,-9.180729866027832,-9.38420295715332,10.27,10.62,0.0,20,20,-20.0,-9.199082374572754,10.705917625427244
4747,473572995,1680023783.560127,0.5,0.0,0.0,0.5,-9.159012794494627,-9.159012794494627,-9.34624195098877,10.27,10.69,0.0,19,19,-20.0,-9.199082374572754,10.705917625427244
4748,473647000,1680023783.560127,0.5,0.0,0.0,0.5,-9.159012794494627,-9.159012794494627,-9.34624195098877,10.27,10.69,0.0,19,19,-20.0,-9.147114753723145,10.757885246276857
4749,473647000,1680023783.560127,0.5,0.0,0.0,0.5,-9.159012794494627,-9.159012794494627,-9.34624195098877,10.27,10.69,0.0,19,19,-20.0,-9.147114753723145,10.757885246276857
4750,473672955,1680023783.660087,0.5,0.0,0.0,0.5,-9.145371437072754,-9.145371437072754,-9.402792930603027,10.27,10.69,0.0,18,18,-20.0,-9.147114753723145,10.757885246276857
4751,473772915,1680023783.7600467,0.5,0.0,0.0,0.5,-9.140643119812012,-9.140643119812012,-9.232715606689451,10.27,10.74,0.0,16,16,-20.0,-9.147114753723145,10.757885246276857
4752,473872875,1680023783.860007,0.5,0.0,0.0,0.5,-9.143073081970217,-9.143073081970217,-9.10998249053955,10.27,10.74,0.0,14,14,-20.0,-9.147114753723145,10.757885246276857
4753,473897000,1680023783.860007,0.5,0.0,0.0,0.5,-9.143073081970217,-9.143073081970217,-9.10998249053955,10.27,10.74,0.0,14,14,-20.0,-9.144927024841309,10.76007297515869
4754,473897000,1680023783.860007,0.5,0.0,0.0,0.5,-9.143073081970217,-9.143073081970217,-9.10998249053955,10.27,10.74,0.0,14,14,-20.0,-9.144927024841309,10.76007297515869
4755,473897000,1680023783.860007,0.5,0.0,0.0,0.5,-9.143073081970217,-9.143073081970217,-9.10998249053955,10.27,10.74,0.0,14,14,-20.0,-9.144927024841309,10.76007297515869
4756,473972835,1680023783.9599671,0.5,0.0,0.0,0.5,-9.149301528930664,-9.149301528930664,-9.127325057983398,10.27,10.75,0.0,12,12,-20.0,-9.144927024841309,10.76007297515869
4757,474072795,1680023784.0599267,0.5,0.0,0.0,0.5,-9.150418281555176,-9.150418281555176,-9.318511962890623,10.27,10.75,0.0,11,11,-20.0,-9.144927024841309,10.76007297515869
4758,474147000,1680023784.0599267,0.5,0.0,0.0,0.5,-9.150418281555176,-9.150418281555176,-9.318511962890623,10.27,10.75,0.0,11,11,-20.0,-9.147139549255373,10.757860450744628
4759,474147000,1680023784.0599267,0.5,0.0,0.0,0.5,-9.150418281555176,-9.150418281555176,-9.318511962890623,10.27,10.75,0.0,11,11,-20.0,-9.147139549255373,10.757860450744628
4760,474172755,1680023784.159887,0.5,0.0,0.0,0.5,-9.144999504089355,-9.144999504089355,-9.021570205688477,10.27,10.75,0.0,11,11,-20.0,-9.147139549255373,10.757860450744628
4761,474272715,1680023784.2598472,0.5,0.0,0.0,0.5,-9.140273094177246,-9.140273094177246,-9.160393714904783,10.27,10.74,0.0,10,10,-20.0,-9.147139549255373,10.757860450744628
4762,474372675,1680023784.359807,0.5,0.0,0.0,0.5,-9.133560180664062,-9.133560180664062,-9.258941650390623,10.27,10.74,0.0,10,10,-20.0,-9.147139549255373,10.757860450744628
4763,474397000,1680023784.359807,0.5,0.0,0.0,0.5,-9.133560180664062,-9.133560180664062,-9.258941650390623,10.27,10.74,0.0,10,10,-20.0,-9.13066577911377,10.77433422088623
4764,474397000,1680023784.359807,0.5,0.0,0.0,0.5,-9.133560180664062,-9.133560180664062,-9.258941650390623,10.27,10.74,0.0,10,10,-20.0,-9.13066577911377,10.77433422088623
4765,474397000,1680023784.359807,0.5,0.0,0.0,0.5,-9.133560180664062,-9.133560180664062,-9.258941650390623,10.27,10.74,0.0,10,10,-20.0,-9.13066577911377,10.77433422088623
4766,474472635,1680023784.459767,0.5,0.0,0.0,0.5,-9.122429847717283,-9.122429847717283,-9.241079330444336,10.27,10.76,0.0,10,10,-20.0,-9.13066577911377,10.77433422088623
4767,474573428,1680023784.56056,0.5,0.0,0.0,0.5,-9.115097999572754,-9.115097999572754,-9.201286315917969,10.27,10.76,0.0,10,10,-20.0,-9.13066577911377,10.77433422088623
4768,474648000,1680023784.56056,0.5,0.0,0.0,0.5,-9.115097999572754,-9.115097999572754,-9.201286315917969,10.27,10.76,0.0,10,10,-20.0,-9.112915992736816,10.792084007263185
4769,474648000,1680023784.56056,0.5,0.0,0.0,0.5,-9.115097999572754,-9.115097999572754,-9.201286315917969,10.27,10.76,0.0,10,10,-20.0,-9.112915992736816,10.792084007263185
4770,474673388,1680023784.66052,0.5,0.0,0.0,0.5,-9.112913131713867,-9.112913131713867,-9.018624305725098,10.27,10.76,0.0,9,9,-20.0,-9.112915992736816,10.792084007263185
4771,474773348,1680023784.76048,0.5,0.0,0.0,0.5,-9.113274574279783,-9.113274574279783,-9.05174446105957,10.27,10.78,0.0,8,8,-20.0,-9.112915992736816,10.792084007263185
4772,474873308,1680023784.86044,0.5,0.0,0.0,0.5,-9.109712600708008,-9.109712600708008,-8.975515365600586,10.27,10.78,0.0,8,8,-20.0,-9.112915992736816,10.792084007263185
4773,474898000,1680023784.86044,0.5,0.0,0.0,0.5,-9.109712600708008,-9.109712600708008,-8.975515365600586,10.27,10.78,0.0,8,8,-20.0,-9.107795715332031,10.797204284667968
4774,474898000,1680023784.86044,0.5,0.0,0.0,0.5,-9.109712600708008,-9.109712600708008,-8.975515365600586,10.27,10.78,0.0,8,8,-20.0,-9.107795715332031,10.797204284667968
4775,474898000,1680023784.86044,0.5,0.0,0.0,0.5,-9.109712600708008,-9.109712600708008,-8.975515365600586,10.27,10.78,0.0,8,8,-20.0,-9.107795715332031,10.797204284667968
4776,474973268,1680023784.9604,0.5,0.0,0.0,0.5,-9.099958419799805,-9.099958419799805,-9.087976455688477,10.27,10.78,0.0,8,8,-20.0,-9.107795715332031,10.797204284667968
4777,475073228,1680023785.06036,0.5,0.0,0.0,0.5,-9.08503532409668,-9.08503532409668,-9.238760948181152,10.27,10.78,0.0,8,8,-20.0,-9.107795715332031,10.797204284667968
4778,475148000,1680023785.06036,0.5,0.0,0.0,0.5,-9.08503532409668,-9.08503532409668,-9.238760948181152,10.27,10.78,0.0,8,8,-20.0,-9.072160720825195,10.832839279174804
4779,475148000,1680023785.06036,0.5,0.0,0.0,0.5,-9.08503532409668,-9.08503532409668,-9.238760948181152,10.27,10.78,0.0,8,8,-20.0,-9.072160720825195,10.832839279174804
4780,475173188,1680023785.16032,0.5,0.0,0.0,0.5,-9.068164825439451,-9.068164825439451,-9.17411994934082,10.27,10.78,0.0,9,9,-20.0,-9.072160720825195,10.832839279174804
4781,475273148,1680023785.26028,0.5,0.0,0.0,0.5,-9.057701110839844,-9.057701110839844,-8.827289581298828,10.27,10.82,0.0,9,9,-20.0,-9.072160720825195,10.832839279174804
4782,475373108,1680023785.36024,0.5,0.0,0.0,0.5,-9.054361343383787,-9.054361343383787,-8.88739013671875,10.27,10.82,0.0,8,8,-20.0,-9.072160720825195,10.832839279174804
4783,475398000,1680023785.36024,0.5,0.0,0.0,0.5,-9.054361343383787,-9.054361343383787,-8.88739013671875,10.27,10.82,0.0,8,8,-20.0,-9.05400562286377,10.85099437713623
4784,475398000,1680023785.36024,0.5,0.0,0.0,0.5,-9.054361343383787,-9.054361343383787,-8.88739013671875,10.27,10.82,0.0,8,8,-20.0,-9.05400562286377,10.85099437713623
4785,475473068,1680023785.4602,0.5,0.0,0.0,0.5,-9.04519271850586,-9.04519271850586,-8.975772857666016,10.27,10.84,0.0,8,8,-20.0,-9.05400562286377,10.85099437713623
4786,475573028,1680023785.56016,0.5,0.0,0.0,0.5,-9.025437355041504,-9.025437355041504,-8.80672550201416,10.27,10.84,0.0,9,9,-20.0,-9.05400562286377,10.85099437713623
4787,475647000,1680023785.56016,0.5,0.0,0.0,0.5,-9.025437355041504,-9.025437355041504,-8.80672550201416,10.27,10.84,0.0,9,9,-20.0,-9.008487701416016,10.896512298583984
4788,475647000,1680023785.56016,0.5,0.0,0.0,0.5,-9.025437355041504,-9.025437355041504,-8.80672550201416,10.27,10.84,0.0,9,9,-20.0,-9.008487701416016,10.896512298583984
4789,475647000,1680023785.56016,0.5,0.0,0.0,0.5,-9.025437355041504,-9.025437355041504,-8.80672550201416,10.27,10.84,0.0,9,9,-20.0,-9.008487701416016,10.896512298583984
4790,475672988,1680023785.66012,0.5,0.0,0.0,0.5,-9.002836227416992,-9.002836227416992,-8.974716186523438,10.27,10.88,0.0,10,10,-20.0,-9.008487701416016,10.896512298583984
4791,475772948,1680023785.76008,0.5,0.0,0.0,0.5,-8.976384162902832,-8.976384162902832,-9.124706268310549,10.27,10.88,0.0,11,11,-20.0,-9.008487701416016,10.896512298583984
4792,475872908,1680023785.86004,0.5,0.0,0.0,0.5,-8.948661804199219,-8.948661804199219,-8.804827690124512,10.27,10.88,0.0,12,12,-20.0,-9.008487701416016,10.896512298583984
4793,475897000,1680023785.86004,0.5,0.0,0.0,0.5,-8.948661804199219,-8.948661804199219,-8.804827690124512,10.27,10.88,0.0,12,12,-20.0,-8.94237995147705,10.962620048522949
4794,475897000,1680023785.86004,0.5,0.0,0.0,0.5,-8.948661804199219,-8.948661804199219,-8.804827690124512,10.27,10.88,0.0,12,12,-20.0,-8.94237995147705,10.962620048522949
4795,475972868,1680023785.96,0.5,0.0,0.0,0.5,-8.929686546325684,-8.929686546325684,-8.810121536254883,10.27,10.88,0.0,12,12,-20.0,-8.94237995147705,10.962620048522949
