TimeUS,terrain_z,sub_z,rf
157853000,-20.0,-9.860183715820312,10.044816284179687
157853000,-20.0,-9.860183715820312,10.044816284179687
158103000,-20.0,-9.89483642578125,10.01016357421875
158103000,-20.0,-9.89483642578125,10.01016357421875
158103000,-20.0,-9.89483642578125,10.01016357421875
158353000,-20.0,-9.904147148132324,10.000852851867675
158353000,-20.0,-9.904147148132324,10.000852851867675
158603000,-20.0,-9.925617218017578,9.979382781982421
158603000,-20.0,-9.925617218017578,9.979382781982421
158603000,-20.0,-9.925617218017578,9.979382781982421
158853000,-20.0,-9.936063766479492,9.968936233520507
158853000,-20.0,-9.936063766479492,9.968936233520507
159103000,-20.0,-9.927494049072266,9.977505950927734
159103000,-20.0,-9.927494049072266,9.977505950927734
159353000,-20.0,-9.899286270141602,10.005713729858398
159353000,-20.0,-9.899286270141602,10.005713729858398
159353000,-20.0,-9.899286270141602,10.005713729858398
159603000,-20.0,-9.889376640319824,10.015623359680175
159603000,-20.0,-9.889376640319824,10.015623359680175
159853000,-20.0,-9.923315048217773,9.981684951782226
159853000,-20.0,-9.923315048217773,9.981684951782226
159853000,-20.0,-9.923315048217773,9.981684951782226
160103000,-20.0,-9.953237533569336,9.951762466430663
160103000,-20.0,-9.953237533569336,9.951762466430663
160353000,-20.0,-9.94515323638916,9.95984676361084
160353000,-20.0,-9.94515323638916,9.95984676361084
160353000,-20.0,-9.94515323638916,9.95984676361084
160603000,-20.0,-9.924121856689453,9.980878143310546
160603000,-20.0,-9.924121856689453,9.980878143310546
160853000,-20.0,-9.916872024536133,9.988127975463867
160853000,-20.0,-9.916872024536133,9.988127975463867
161103000,-20.0,-9.939584732055664,9.965415267944335
161103000,-20.0,-9.939584732055664,9.965415267944335
161103000,-20.0,-9.939584732055664,9.965415267944335
161353000,-20.0,-9.955549240112305,9.949450759887695
161353000,-20.0,-9.955549240112305,9.949450759887695
161603000,-20.0,-9.987585067749023,9.917414932250976
161603000,-20.0,-9.987585067749023,9.917414932250976
161603000,-20.0,-9.987585067749023,9.917414932250976
161853000,-20.0,-10.024138450622559,9.88086154937744
161853000,-20.0,-10.024138450622559,9.88086154937744
162103000,-20.0,-10.003668785095215,9.901331214904785
162103000,-20.0,-10.003668785095215,9.901331214904785
162103000,-20.0,-10.003668785095215,9.901331214904785
162353000,-20.0,-9.971721649169922,9.933278350830077
162353000,-20.0,-9.971721649169922,9.933278350830077
162603000,-20.0,-9.94922161102295,9.95577838897705
162603000,-20.0,-9.94922161102295,9.95577838897705
162853000,-20.0,-9.91974925994873,9.985250740051269
162853000,-20.0,-9.91974925994873,9.985250740051269
162853000,-20.0,-9.91974925994873,9.985250740051269
163103000,-20.0,-9.845519065856934,10.059480934143066
163103000,-20.0,-9.845519065856934,10.059480934143066
163353000,-20.0,-9.805702209472656,10.099297790527343
163353000,-20.0,-9.805702209472656,10.099297790527343
163353000,-20.0,-9.805702209472656,10.099297790527343
163603000,-20.0,-9.800284385681152,10.104715614318847
163603000,-20.0,-9.800284385681152,10.104715614318847
163853000,-20.0,-9.826333999633789,10.07866600036621
163853000,-20.0,-9.826333999633789,10.07866600036621
163853000,-20.0,-9.826333999633789,10.07866600036621
164103000,-20.0,-9.855049133300781,10.049950866699218
164103000,-20.0,-9.855049133300781,10.049950866699218
164353000,-20.0,-9.89601993560791,10.00898006439209
164353000,-20.0,-9.89601993560791,10.00898006439209
164603000,-20.0,-9.923752784729004,9.981247215270995
164603000,-20.0,-9.923752784729004,9.981247215270995
164603000,-20.0,-9.923752784729004,9.981247215270995
164853000,-20.0,-9.937560081481934,9.967439918518066
164853000,-20.0,-9.937560081481934,9.967439918518066
165103000,-19.97,-9.966598510742188,9.90840148925781
165103000,-19.95,-9.966598510742188,9.888401489257811
165103000,-19.92,-9.966598510742188,9.858401489257814
165353000,-19.9,-10.02900218963623,9.775997810363767
165353000,-19.88,-10.02900218963623,9.755997810363768
165603000,-19.85,-10.056353569030762,9.698646430969239
165603000,-19.82,-10.056353569030762,9.668646430969238
165603000,-19.8,-10.056353569030762,9.648646430969238
165853000,-19.77,-10.03725528717041,9.637744712829589
165853000,-19.75,-10.03725528717041,9.61774471282959
166103000,-19.72,-9.972002029418945,9.652997970581053
166103000,-19.7,-9.972002029418945,9.632997970581053
166353000,-19.67,-9.89383602142334,9.681163978576661
166353000,-19.65,-9.89383602142334,9.661163978576658
166353000,-19.62,-9.89383602142334,9.63116397857666
166603000,-19.6,-9.809941291809082,9.695058708190919
166603000,-19.57,-9.809941291809082,9.665058708190918
166853000,-19.55,-9.709216117858887,9.745783882141113
166853000,-19.52,-9.709216117858887,9.715783882141112
166853000,-19.5,-9.709216117858887,9.695783882141113
167103000,-19.47,-9.572863578796387,9.802136421203612
167103000,-19.45,-9.572863578796387,9.782136421203612
167353000,-19.42,-9.447674751281738,9.877325248718263
167353000,-19.4,-9.447674751281738,9.85732524871826
167353000,-19.38,-9.447674751281738,9.83732524871826
167603000,-19.35,-9.307526588439941,9.94747341156006
167603000,-19.32,-9.307526588439941,9.917473411560058
167853000,-19.3,-9.144628524780273,10.060371475219727
167853000,-19.27,-9.144628524780273,10.030371475219725
168103000,-19.25,-9.009978294372559,10.14502170562744
168103000,-19.22,-9.009978294372559,10.11502170562744
168103000,-19.2,-9.009978294372559,10.09502170562744
168353000,-19.17,-8.902434349060059,10.172565650939942
168353000,-19.15,-8.902434349060059,10.15256565093994
168603000,-19.12,-8.88651180267334,10.13848819732666
168603000,-19.1,-8.88651180267334,10.118488197326661
168603000,-19.07,-8.88651180267334,10.08848819732666
168853000,-19.05,-8.909920692443848,10.045079307556152
168853000,-19.02,-8.909920692443848,10.015079307556151
169103000,-19.0,-8.92678451538086,9.97821548461914
169103000,-18.97,-8.92678451538086,9.948215484619139
169103000,-18.95,-8.92678451538086,9.92821548461914
169353000,-18.93,-9.017802238464355,9.817197761535644
169353000,-18.9,-9.017802238464355,9.787197761535642
169603000,-18.88,-9.074743270874023,9.710256729125975
169603000,-18.85,-9.074743270874023,9.680256729125977
169603000,-18.82,-9.074743270874023,9.650256729125976
169853000,-18.8,-9.05663776397705,9.64836223602295
169853000,-18.77,-9.05663776397705,9.618362236022948
170103000,-18.75,-9.015600204467773,9.639399795532226
170103000,-18.72,-9.015600204467773,9.609399795532225
170353000,-18.7,-8.962915420532227,9.642084579467772
170353000,-18.67,-8.962915420532227,9.612084579467775
170353000,-18.65,-8.962915420532227,9.592084579467771
170603000,-18.62,-8.850362777709961,9.67463722229004
170603000,-18.6,-8.850362777709961,9.65463722229004
170853000,-18.57,-8.735001564025879,9.73999843597412
170853000,-18.55,-8.735001564025879,9.719998435974121
170853000,-18.52,-8.735001564025879,9.68999843597412
171103000,-18.5,-8.59860897064209,9.80639102935791
171103000,-18.47,-8.59860897064209,9.776391029357908
171353000,-18.45,-8.444119453430176,9.910880546569823
171353000,-18.42,-8.444119453430176,9.880880546569825
171603000,-18.4,-8.310713768005371,9.994286231994627
171603000,-18.38,-8.310713768005371,9.974286231994627
171603000,-18.35,-8.310713768005371,9.94428623199463
171853000,-18.32,-8.169150352478027,10.055849647521972
171853000,-18.3,-8.169150352478027,10.035849647521973
172103000,-18.27,-8.067572593688965,10.107427406311034
172103000,-18.25,-8.067572593688965,10.087427406311035
172103000,-18.22,-8.067572593688965,10.057427406311033
172353000,-18.2,-8.038704872131348,10.066295127868651
172353000,-18.17,-8.038704872131348,10.036295127868653
172603000,-18.15,-8.049566268920898,10.0054337310791
172603000,-18.12,-8.049566268920898,9.975433731079102
172603000,-18.1,-8.049566268920898,9.955433731079102
172853000,-18.07,-8.05652904510498,9.91847095489502
172853000,-18.05,-8.05652904510498,9.89847095489502
173103000,-18.02,-8.076839447021484,9.848160552978515
173103000,-18.0,-8.076839447021484,9.828160552978515
173103000,-17.98,-8.076839447021484,9.808160552978515
173353000,-17.95,-8.032242774963379,9.82275722503662
173353000,-17.92,-8.032242774963379,9.792757225036622
173603000,-17.9,-7.983656406402588,9.82134359359741
173603000,-17.88,-7.983656406402588,9.80134359359741
173853000,-17.85,-7.954925537109375,9.800074462890626
173853000,-17.82,-7.954925537109375,9.770074462890625
173853000,-17.8,-7.954925537109375,9.750074462890625
174103000,-17.77,-7.912474155426025,9.762525844573974
174103000,-17.75,-7.912474155426025,9.742525844573974
174353000,-17.73,-7.856838703155518,9.778161296844482
174353000,-17.7,-7.856838703155518,9.748161296844481
174353000,-17.67,-7.856838703155518,9.718161296844483
174603000,-17.65,-7.782528400421143,9.772471599578855
174603000,-17.62,-7.782528400421143,9.742471599578858
174853000,-17.6,-7.690365314483643,9.814634685516358
174853000,-17.57,-7.690365314483643,9.784634685516357
175103000,-17.55,-7.607151031494141,9.84784896850586
175103000,-17.52,-7.607151031494141,9.817848968505858
175103000,-17.5,-7.607151031494141,9.797848968505859
175353000,-17.47,-7.556354999542236,9.818645000457762
175353000,-17.45,-7.556354999542236,9.798645000457762
175603000,-17.42,-7.471624374389648,9.853375625610353
175603000,-17.4,-7.471624374389648,9.83337562561035
175603000,-17.38,-7.471624374389648,9.81337562561035
175853000,-17.35,-7.364593029022217,9.890406970977784
175853000,-17.32,-7.364593029022217,9.860406970977783
176103000,-17.3,-7.281436443328857,9.923563556671143
176103000,-17.27,-7.281436443328857,9.893563556671142
176103000,-17.25,-7.281436443328857,9.873563556671142
176353000,-17.22,-7.189593315124512,9.935406684875487
176353000,-17.2,-7.189593315124512,9.915406684875487
176603000,-17.17,-7.093789100646973,9.981210899353028
176603000,-17.15,-7.093789100646973,9.961210899353025
176603000,-17.12,-7.093789100646973,9.931210899353028
176853000,-17.1,-7.008965015411377,9.996034984588624
176853000,-17.07,-7.008965015411377,9.966034984588623
177103000,-17.05,-6.9508514404296875,10.004148559570313
177103000,-17.02,-6.9508514404296875,9.974148559570311
177353000,-17.0,-6.924741268157959,9.98025873184204
177353000,-16.97,-6.924741268157959,9.95025873184204
177353000,-16.95,-6.924741268157959,9.93025873184204
177603000,-16.92,-6.8978166580200195,9.927183341979982
177603000,-16.9,-6.8978166580200195,9.907183341979978
177853000,-16.88,-6.905814170837402,9.879185829162596
177853000,-16.85,-6.905814170837402,9.849185829162598
177853000,-16.82,-6.905814170837402,9.819185829162597
178103000,-16.8,-6.9335784912109375,9.771421508789063
178103000,-16.77,-6.9335784912109375,9.741421508789061
178353000,-16.75,-6.913760662078857,9.741239337921142
178353000,-16.72,-6.913760662078857,9.71123933792114
178353000,-16.7,-6.913760662078857,9.691239337921141
178603000,-16.67,-6.877986907958984,9.697013092041017
178603000,-16.65,-6.877986907958984,9.677013092041014
178853000,-16.62,-6.806468963623047,9.718531036376953
178853000,-16.6,-6.806468963623047,9.698531036376954
179103000,-16.57,-6.690669536590576,9.784330463409423
179103000,-16.55,-6.690669536590576,9.764330463409424
179103000,-16.52,-6.690669536590576,9.734330463409423
179353000,-16.5,-6.580691337585449,9.82430866241455
179353000,-16.47,-6.580691337585449,9.794308662414549
179603000,-16.45,-6.473010540008545,9.881989459991454
179603000,-16.42,-6.473010540008545,9.851989459991456
179603000,-16.4,-6.473010540008545,9.831989459991453
179853000,-16.38,-6.375268936157227,9.909731063842772
179853000,-16.35,-6.375268936157227,9.879731063842774
180103000,-16.32,-6.293529510498047,9.931470489501953
180103000,-16.3,-6.293529510498047,9.911470489501953
180103000,-16.27,-6.293529510498047,9.881470489501952
180353000,-16.25,-6.222299575805664,9.932700424194335
180353000,-16.22,-6.222299575805664,9.902700424194334
180603000,-16.2,-6.154245853424072,9.950754146575926
180603000,-16.17,-6.154245853424072,9.920754146575929
180853000,-16.15,-6.065506458282471,9.989493541717527
180853000,-16.12,-6.065506458282471,9.95949354171753
180853000,-16.1,-6.065506458282471,9.93949354171753
181103000,-16.07,-5.985564231872559,9.989435768127441
181103000,-16.05,-5.985564231872559,9.969435768127441
181353000,-16.02,-5.979116916656494,9.945883083343505
181353000,-16.0,-5.979116916656494,9.925883083343505
181353000,-16.0,-5.979116916656494,9.925883083343505
181603000,-16.0,-5.990758895874023,9.914241104125976
181603000,-16.0,-5.990758895874023,9.914241104125976
181853000,-16.0,-5.966938018798828,9.938061981201171
181853000,-16.0,-5.966938018798828,9.938061981201171
181853000,-16.0,-5.966938018798828,9.938061981201171
182103000,-16.0,-5.933475971221924,9.971524028778076
182103000,-16.0,-5.933475971221924,9.971524028778076
182353000,-16.0,-5.9022369384765625,10.002763061523437
182353000,-16.0,-5.9022369384765625,10.002763061523437
182603000,-16.0,-5.885050296783447,10.019949703216552
182603000,-16.0,-5.885050296783447,10.019949703216552
182603000,-16.0,-5.885050296783447,10.019949703216552
182853000,-16.0,-5.8557000160217285,10.04929998397827
182853000,-16.0,-5.8557000160217285,10.04929998397827
183103000,-16.0,-5.837628364562988,10.067371635437011
183103000,-16.0,-5.837628364562988,10.067371635437011
183103000,-16.0,-5.837628364562988,10.067371635437011
183353000,-16.0,-5.852962970733643,10.052037029266357
183353000,-16.0,-5.852962970733643,10.052037029266357
183603000,-16.0,-5.871888160705566,10.033111839294433
183603000,-16.0,-5.871888160705566,10.033111839294433
183603000,-16.0,-5.871888160705566,10.033111839294433
183853000,-16.0,-5.888589859008789,10.01641014099121
183853000,-16.0,-5.888589859008789,10.01641014099121
184103000,-16.0,-5.893100738525391,10.011899261474609
184103000,-16.0,-5.893100738525391,10.011899261474609
184353000,-16.0,-5.93065881729126,9.97434118270874
184353000,-16.0,-5.93065881729126,9.97434118270874
184353000,-16.0,-5.93065881729126,9.97434118270874
184603000,-16.0,-5.996232032775879,9.90876796722412
184603000,-16.0,-5.996232032775879,9.90876796722412
184853000,-16.0,-6.0098876953125,9.8951123046875
184853000,-16.0,-6.0098876953125,9.8951123046875
184853000,-16.0,-6.0098876953125,9.8951123046875
185103000,-16.0,-6.022846221923828,9.882153778076171
185103000,-16.0,-6.022846221923828,9.882153778076171
185353000,-16.0,-6.031779766082764,9.873220233917236
185353000,-16.0,-6.031779766082764,9.873220233917236
185603000,-16.0,-5.988285541534424,9.916714458465576
185603000,-16.0,-5.988285541534424,9.916714458465576
185603000,-16.0,-5.988285541534424,9.916714458465576
185853000,-16.0,-5.9319939613342285,9.97300603866577
185853000,-16.0,-5.9319939613342285,9.97300603866577
186103000,-16.0,-5.890189170837402,10.014810829162597
186103000,-16.0,-5.890189170837402,10.014810829162597
186103000,-16.0,-5.890189170837402,10.014810829162597
186353000,-16.0,-5.867526531219482,10.037473468780517
186353000,-16.0,-5.867526531219482,10.037473468780517
186603000,-16.0,-5.89686393737793,10.00813606262207
186603000,-16.0,-5.89686393737793,10.00813606262207
186603000,-16.0,-5.89686393737793,10.00813606262207
186853000,-16.0,-5.911109447479248,9.993890552520751
186853000,-16.0,-5.911109447479248,9.993890552520751
187103000,-16.0,-5.89864444732666,10.00635555267334
187103000,-16.0,-5.89864444732666,10.00635555267334
187103000,-16.0,-5.89864444732666,10.00635555267334
187353000,-16.0,-5.911767482757568,9.993232517242431
187353000,-16.0,-5.911767482757568,9.993232517242431
187603000,-16.0,-5.951430797576904,9.953569202423095
187603000,-16.0,-5.951430797576904,9.953569202423095
187853000,-16.0,-5.970743179321289,9.93425682067871
187853000,-16.0,-5.970743179321289,9.93425682067871
187853000,-16.0,-5.970743179321289,9.93425682067871
188103000,-16.0,-5.952840805053711,9.952159194946288
188103000,-16.0,-5.952840805053711,9.952159194946288
188353000,-16.0,-5.934364318847656,9.970635681152343
188353000,-16.0,-5.934364318847656,9.970635681152343
188353000,-16.0,-5.934364318847656,9.970635681152343
188603000,-16.0,-5.918951034545898,9.986048965454101
188603000,-16.0,-5.918951034545898,9.986048965454101
188853000,-16.0,-5.902840614318848,10.002159385681152
188853000,-16.0,-5.902840614318848,10.002159385681152
188853000,-16.0,-5.902840614318848,10.002159385681152
189103000,-16.0,-5.898025989532471,10.006974010467529
189103000,-16.0,-5.898025989532471,10.006974010467529
189353000,-16.0,-5.900763034820557,10.004236965179443
189353000,-16.0,-5.900763034820557,10.004236965179443
189603000,-16.0,-5.91296911239624,9.99203088760376
189603000,-16.0,-5.91296911239624,9.99203088760376
189603000,-16.0,-5.91296911239624,9.99203088760376
189853000,-16.0,-5.945888996124268,9.959111003875732
189853000,-16.0,-5.945888996124268,9.959111003875732
190103000,-16.0,-5.97411584854126,9.93088415145874
190103000,-16.0,-5.97411584854126,9.93088415145874
190103000,-16.0,-5.97411584854126,9.93088415145874
190353000,-16.0,-5.9865593910217285,9.91844060897827
190353000,-16.0,-5.9865593910217285,9.91844060897827
190603000,-16.0,-5.984310626983643,9.920689373016357
190603000,-16.0,-5.984310626983643,9.920689373016357
190603000,-16.0,-5.984310626983643,9.920689373016357
190853000,-16.0,-5.9385294914245605,9.966470508575439
190853000,-16.0,-5.9385294914245605,9.966470508575439
191103000,-16.0,-5.904849052429199,10.0001509475708
191103000,-16.0,-5.904849052429199,10.0001509475708
191353000,-16.0,-5.8862996101379395,10.01870038986206
191353000,-16.0,-5.8862996101379395,10.01870038986206
191353000,-16.0,-5.8862996101379395,10.01870038986206
191603000,-16.0,-5.871175765991211,10.033824234008788
191603000,-16.0,-5.871175765991211,10.033824234008788
191853000,-16.02,-5.874975204467773,10.050024795532225
191853000,-16.05,-5.874975204467773,10.080024795532227
191853000,-16.08,-5.874975204467773,10.110024795532224
192103000,-16.1,-5.874516487121582,10.130483512878419
192103000,-16.12,-5.874516487121582,10.150483512878418
192353000,-16.15,-5.870643138885498,10.1843568611145
192353000,-16.17,-5.870643138885498,10.204356861114503
192353000,-16.2,-5.870643138885498,10.2343568611145
192603000,-16.23,-5.89631986618042,10.23868013381958
192603000,-16.25,-5.89631986618042,10.25868013381958
192853000,-16.27,-5.995293617248535,10.179706382751464
192853000,-16.3,-5.995293617248535,10.209706382751465
193103000,-16.33,-6.121595859527588,10.11340414047241
193103000,-16.35,-6.121595859527588,10.133404140472413
193103000,-16.38,-6.121595859527588,10.16340414047241
193353000,-16.4,-6.220994472503662,10.084005527496336
193353000,-16.42,-6.220994472503662,10.104005527496339
193603000,-16.45,-6.301709175109863,10.053290824890135
193603000,-16.48,-6.301709175109863,10.083290824890137
193603000,-16.5,-6.301709175109863,10.103290824890136
193853000,-16.52,-6.343151569366455,10.081848430633544
193853000,-16.55,-6.343151569366455,10.111848430633545
194103000,-16.58,-6.393482208251953,10.091517791748045
194103000,-16.6,-6.393482208251953,10.111517791748048
194103000,-16.62,-6.393482208251953,10.131517791748047
194353000,-16.65,-6.471401691436768,10.08359830856323
194353000,-16.67,-6.471401691436768,10.103598308563233
194603000,-16.7,-6.557946681976318,10.04705331802368
194603000,-16.73,-6.557946681976318,10.077053318023681
194853000,-16.75,-6.6097187995910645,10.045281200408935
194853000,-16.77,-6.6097187995910645,10.065281200408934
194853000,-16.8,-6.6097187995910645,10.095281200408936
195103000,-16.83,-6.6220831871032715,10.112916812896726
195103000,-16.85,-6.6220831871032715,10.13291681289673
195353000,-16.88,-6.670512676239014,10.114487323760985
195353000,-16.9,-6.670512676239014,10.134487323760984
195353000,-16.92,-6.670512676239014,10.154487323760987
195603000,-16.95,-6.745720386505127,10.109279613494872
195603000,-16.98,-6.745720386505127,10.139279613494873
195853000,-17.0,-6.855121612548828,10.049878387451171
195853000,-17.03,-6.855121612548828,10.079878387451172
195853000,-17.05,-6.855121612548828,10.099878387451172
196103000,-17.08,-6.921380043029785,10.063619956970212
196103000,-17.1,-6.921380043029785,10.083619956970216
196353000,-17.12,-6.967427730560303,10.057572269439698
196353000,-17.15,-6.967427730560303,10.087572269439695
196353000,-17.17,-6.967427730560303,10.107572269439698
196603000,-17.2,-7.0369367599487305,10.068063240051268
196603000,-17.23,-7.0369367599487305,10.09806324005127
196853000,-17.25,-7.123218059539795,10.031781940460204
196853000,-17.28,-7.123218059539795,10.061781940460206
197103000,-17.3,-7.181124210357666,10.023875789642334
197103000,-17.33,-7.181124210357666,10.053875789642332
197103000,-17.35,-7.181124210357666,10.073875789642335
197353000,-17.38,-7.21101713180542,10.073982868194578
197353000,-17.4,-7.21101713180542,10.093982868194578
197603000,-17.42,-7.229786396026611,10.09521360397339
197603000,-17.45,-7.229786396026611,10.125213603973387
197603000,-17.48,-7.229786396026611,10.155213603973388
197853000,-17.5,-7.265964508056641,10.139035491943359
197853000,-17.53,-7.265964508056641,10.16903549194336
198103000,-17.55,-7.347244739532471,10.10775526046753
198103000,-17.58,-7.347244739532471,10.137755260467527
198103000,-17.6,-7.347244739532471,10.15775526046753
198353000,-17.62,-7.418551921844482,10.106448078155518
198353000,-17.65,-7.418551921844482,10.136448078155516
198603000,-17.67,-7.482477188110352,10.09252281188965
198603000,-17.7,-7.482477188110352,10.122522811889647
198853000,-17.73,-7.552548408508301,10.082451591491699
198853000,-17.75,-7.552548408508301,10.102451591491699
198853000,-17.78,-7.552548408508301,10.1324515914917
199103000,-17.8,-7.6195831298828125,10.085416870117188
199103000,-17.83,-7.6195831298828125,10.115416870117185
199353000,-17.85,-7.7065749168396,10.048425083160401
199353000,-17.88,-7.7065749168396,10.078425083160399
199353000,-17.9,-7.7065749168396,10.098425083160398
199603000,-17.92,-7.784957408905029,10.040042591094972
199603000,-17.95,-7.784957408905029,10.07004259109497
199853000,-17.98,-7.863516330718994,10.021483669281006
199853000,-18.0,-7.863516330718994,10.041483669281005
199853000,-18.02,-7.863516330718994,10.061483669281005
200103000,-18.05,-7.9311842918396,10.0238157081604
200103000,-18.08,-7.9311842918396,10.053815708160398
200353000,-18.1,-7.931750297546387,10.073249702453614
200353000,-18.12,-7.931750297546387,10.093249702453614
200353000,-18.15,-7.931750297546387,10.123249702453611
200603000,-18.18,-7.909773349761963,10.175226650238036
200603000,-18.2,-7.909773349761963,10.195226650238036
200853000,-18.23,-7.954946517944336,10.180053482055664
200853000,-18.25,-7.954946517944336,10.200053482055663
201103000,-18.27,-8.056209564208984,10.118790435791015
201103000,-18.3,-8.056209564208984,10.148790435791016
201103000,-18.33,-8.056209564208984,10.178790435791013
201353000,-18.35,-8.168320655822754,10.086679344177247
201353000,-18.38,-8.168320655822754,10.116679344177244
201603000,-18.4,-8.243998527526855,10.061001472473142
201603000,-18.43,-8.243998527526855,10.091001472473144
201603000,-18.45,-8.243998527526855,10.111001472473143
201853000,-18.48,-8.274910926818848,10.110089073181152
201853000,-18.5,-8.274910926818848,10.130089073181152
202103000,-18.53,-8.340476989746094,10.094523010253907
202103000,-18.55,-8.340476989746094,10.114523010253906
202103000,-18.58,-8.340476989746094,10.144523010253904
202353000,-18.6,-8.426777839660645,10.078222160339356
202353000,-18.62,-8.426777839660645,10.098222160339356
202603000,-18.65,-8.506695747375488,10.04830425262451
202603000,-18.68,-8.506695747375488,10.07830425262451
202853000,-18.7,-8.54796314239502,10.05703685760498
202853000,-18.73,-8.54796314239502,10.08703685760498
202853000,-18.75,-8.54796314239502,10.10703685760498
203103000,-18.78,-8.613574981689453,10.071425018310547
203103000,-18.8,-8.613574981689453,10.091425018310547
203353000,-18.83,-8.687301635742188,10.04769836425781
203353000,-18.85,-8.687301635742188,10.067698364257813
203353000,-18.88,-8.687301635742188,10.09769836425781
203603000,-18.9,-8.741667747497559,10.06333225250244
203603000,-18.93,-8.741667747497559,10.09333225250244
203853000,-18.95,-8.77955436706543,10.075445632934569
203853000,-18.98,-8.77955436706543,10.10544563293457
204103000,-19.0,-8.83009147644043,10.07490852355957
204103000,-19.03,-8.83009147644043,10.10490852355957
204103000,-19.05,-8.83009147644043,10.12490852355957
204353000,-19.08,-8.872445106506348,10.11255489349365
204353000,-19.1,-8.872445106506348,10.132554893493653
204603000,-19.12,-8.910752296447754,10.114247703552246
204603000,-19.15,-8.910752296447754,10.144247703552244
204603000,-19.18,-8.910752296447754,10.174247703552245
204853000,-19.2,-9.021956443786621,10.083043556213378
204853000,-19.23,-9.021956443786621,10.113043556213379
205103000,-19.25,-9.122870445251465,10.032129554748535
205103000,-19.28,-9.122870445251465,10.062129554748536
205103000,-19.3,-9.122870445251465,10.082129554748535
205353000,-19.33,-9.16693115234375,10.068068847656248
205353000,-19.35,-9.16693115234375,10.08806884765625
205603000,-19.38,-9.177473068237305,10.107526931762694
205603000,-19.4,-9.177473068237305,10.127526931762693
205853000,-19.43,-9.240534782409668,10.094465217590331
205853000,-19.45,-9.240534782409668,10.11446521759033
205853000,-19.48,-9.240534782409668,10.144465217590332
206103000,-19.5,-9.319002151489258,10.085997848510742
206103000,-19.53,-9.319002151489258,10.115997848510743
206353000,-19.55,-9.4050874710083,10.0499125289917
206353000,-19.58,-9.4050874710083,10.079912528991697
206353000,-19.6,-9.4050874710083,10.0999125289917
206603000,-19.62,-9.46794605255127,10.05705394744873
206603000,-19.65,-9.46794605255127,10.087053947448728
206853000,-19.68,-9.525473594665527,10.059526405334472
206853000,-19.7,-9.525473594665527,10.079526405334471
206853000,-19.73,-9.525473594665527,10.109526405334472
207103000,-19.75,-9.583298683166504,10.071701316833495
207103000,-19.78,-9.583298683166504,10.101701316833497
207353000,-19.8,-9.615966796875,10.089033203125
207353000,-19.83,-9.615966796875,10.119033203124998
207353000,-19.85,-9.615966796875,10.139033203125
207603000,-19.88,-9.652824401855469,10.13217559814453
207603000,-19.9,-9.652824401855469,10.15217559814453
207853000,-19.93,-9.703697204589844,10.131302795410155
207853000,-19.95,-9.703697204589844,10.151302795410155
208103000,-19.98,-9.786797523498535,10.098202476501465
208103000,-20.0,-9.786797523498535,10.118202476501464
208103000,-20.0,-9.786797523498535,10.118202476501464
208353000,-20.0,-9.836142539978027,10.068857460021972
208353000,-20.0,-9.836142539978027,10.068857460021972
208603000,-20.0,-9.887304306030273,10.017695693969726
208603000,-20.0,-9.887304306030273,10.017695693969726
208603000,-20.0,-9.887304306030273,10.017695693969726
208853000,-20.0,-9.927458763122559,9.97754123687744
208853000,-20.0,-9.927458763122559,9.97754123687744
209103000,-20.0,-10.023093223571777,9.881906776428222
209103000,-20.0,-10.023093223571777,9.881906776428222
209353000,-20.0,-10.108440399169922,9.796559600830077
209353000,-20.0,-10.108440399169922,9.796559600830077
209353000,-20.0,-10.108440399169922,9.796559600830077
209603000,-20.0,-10.12984848022461,9.77515151977539
209603000,-20.0,-10.12984848022461,9.77515151977539
209853000,-20.0,-10.108488082885742,9.796511917114257
209853000,-20.0,-10.108488082885742,9.796511917114257
209853000,-20.0,-10.108488082885742,9.796511917114257
210103000,-20.0,-10.094351768493652,9.810648231506347
210103000,-20.0,-10.094351768493652,9.810648231506347
210353000,-20.0,-10.035920143127441,9.869079856872558
210353000,-20.0,-10.035920143127441,9.869079856872558
210353000,-20.0,-10.035920143127441,9.869079856872558
210603000,-20.0,-9.946637153625488,9.958362846374511
210603000,-20.0,-9.946637153625488,9.958362846374511
210853000,-20.0,-9.852025032043457,10.052974967956542
210853000,-20.0,-9.852025032043457,10.052974967956542
210853000,-20.0,-9.852025032043457,10.052974967956542
211103000,-20.0,-9.810098648071289,10.09490135192871
211103000,-20.0,-9.810098648071289,10.09490135192871
211353000,-20.0,-9.786709785461426,10.118290214538574
211353000,-20.0,-9.786709785461426,10.118290214538574
211603000,-20.0,-9.761736869812012,10.143263130187988
211603000,-20.0,-9.761736869812012,10.143263130187988
211603000,-20.0,-9.761736869812012,10.143263130187988
211853000,-20.0,-9.768749237060547,10.136250762939452
211853000,-20.0,-9.768749237060547,10.136250762939452
212103000,-20.0,-9.807422637939453,10.097577362060546
212103000,-20.0,-9.807422637939453,10.097577362060546
212103000,-20.0,-9.807422637939453,10.097577362060546
212353000,-20.0,-9.891321182250977,10.013678817749023
212353000,-20.0,-9.891321182250977,10.013678817749023
212603000,-20.0,-9.95849323272705,9.946506767272949
212603000,-20.0,-9.95849323272705,9.946506767272949
212603000,-20.0,-9.95849323272705,9.946506767272949
212853000,-20.0,-9.992323875427246,9.912676124572753
