,TimeUS,timestamp,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt,terrain_z,sub_z,rf
3156,195353000,1678489798.319538,0.3259887993335724,0.0,0.3203212320804596,0.5,-6.723598480224609,-6.664438247680664,-6.522733211517334,9.95,10.12,0.0,-40,-36,-16.88,-6.670512676239014,10.114487323760985
3157,195353000,1678489798.319538,0.3259887993335724,0.0,0.3203212320804596,0.5,-6.723598480224609,-6.664438247680664,-6.522733211517334,9.95,10.12,0.0,-40,-36,-16.9,-6.670512676239014,10.134487323760984
3158,195353000,1678489798.319538,0.3259887993335724,0.0,0.3203212320804596,0.5,-6.723598480224609,-6.664438247680664,-6.522733211517334,9.95,10.12,0.0,-40,-36,-16.92,-6.670512676239014,10.154487323760987
3159,195430963,1678489798.4194982,0.3201171159744262,0.0,0.322034478187561,0.5,-6.746756553649902,-6.687986850738525,-6.686550140380859,9.95,10.09,0.0,-41,-37,-16.92,-6.670512676239014,10.154487323760987
3160,195530923,1678489798.519458,0.3313217759132385,0.0,0.3238327205181122,0.5,-6.770370960235596,-6.717350482940674,-6.879741668701172,9.95,10.12,0.0,-39,-38,-16.92,-6.670512676239014,10.154487323760987
3161,195603000,1678489798.519458,0.3313217759132385,0.0,0.3238327205181122,0.5,-6.770370960235596,-6.717350482940674,-6.879741668701172,9.95,10.12,0.0,-39,-38,-16.95,-6.745720386505127,10.109279613494872
3162,195603000,1678489798.519458,0.3313217759132385,0.0,0.3238327205181122,0.5,-6.770370960235596,-6.717350482940674,-6.879741668701172,9.95,10.12,0.0,-39,-38,-16.98,-6.745720386505127,10.139279613494873
3163,195630883,1678489798.619418,0.3666554689407348,0.0,0.338566243648529,0.5,-6.794516086578369,-6.758312225341797,-6.933595180511475,9.95,10.13,0.0,-35,-38,-16.98,-6.745720386505127,10.139279613494873
3164,195730843,1678489798.7193782,0.4172675311565399,0.0,0.3753769993782043,0.5,-6.819381237030029,-6.808385848999023,-6.648810863494873,9.95,10.08,0.0,-28,-36,-16.98,-6.745720386505127,10.139279613494873
3165,195830803,1678489798.819338,0.432305634021759,0.0,0.4182764589786529,0.5,-6.844933032989502,-6.847767353057861,-6.8263983726501465,9.95,10.12,0.0,-24,-32,-16.98,-6.745720386505127,10.139279613494873
3166,195853000,1678489798.819338,0.432305634021759,0.0,0.4182764589786529,0.5,-6.844933032989502,-6.847767353057861,-6.8263983726501465,9.95,10.12,0.0,-24,-32,-17.0,-6.855121612548828,10.049878387451171
3167,195853000,1678489798.819338,0.432305634021759,0.0,0.4182764589786529,0.5,-6.844933032989502,-6.847767353057861,-6.8263983726501465,9.95,10.12,0.0,-24,-32,-17.03,-6.855121612548828,10.079878387451172
3168,195853000,1678489798.819338,0.432305634021759,0.0,0.4182764589786529,0.5,-6.844933032989502,-6.847767353057861,-6.8263983726501465,9.95,10.12,0.0,-24,-32,-17.05,-6.855121612548828,10.099878387451172
3169,195930763,1678489798.919298,0.4022176563739776,0.0,0.414115697145462,0.5,-6.87099552154541,-6.878991603851318,-6.876655101776123,9.95,10.02,0.0,-23,-28,-17.05,-6.855121612548828,10.099878387451172
3170,196030723,1678489799.0192583,0.4035667181015014,0.0,0.4088059067726135,0.5,-6.897359848022461,-6.907033443450928,-6.693375110626221,9.95,10.05,0.0,-23,-25,-17.05,-6.855121612548828,10.099878387451172
3171,196103000,1678489799.0192583,0.4035667181015014,0.0,0.4088059067726135,0.5,-6.897359848022461,-6.907033443450928,-6.693375110626221,9.95,10.05,0.0,-23,-25,-17.08,-6.921380043029785,10.063619956970212
3172,196103000,1678489799.0192583,0.4035667181015014,0.0,0.4088059067726135,0.5,-6.897359848022461,-6.907033443450928,-6.693375110626221,9.95,10.05,0.0,-23,-25,-17.1,-6.921380043029785,10.083619956970216
3173,196130683,1678489799.119218,0.3675867319107055,0.0,0.3957847058773041,0.5,-6.923415660858154,-6.924317359924316,-6.807229042053223,9.95,10.08,0.0,-25,-23,-17.1,-6.921380043029785,10.083619956970216
3174,196231476,1678489799.2200112,0.333716869354248,0.0,0.3591056764125824,0.5,-6.949229717254639,-6.936541557312012,-7.106471538543701,9.95,10.04,0.0,-29,-23,-17.1,-6.921380043029785,10.083619956970216
3175,196331436,1678489799.319971,0.368923008441925,0.0,0.3527693450450897,0.5,-6.974297046661377,-6.960824489593506,-6.84455680847168,9.95,10.06,0.0,-28,-26,-17.1,-6.921380043029785,10.083619956970216
3176,196353000,1678489799.319971,0.368923008441925,0.0,0.3527693450450897,0.5,-6.974297046661377,-6.960824489593506,-6.84455680847168,9.95,10.06,0.0,-28,-26,-17.12,-6.967427730560303,10.057572269439698
3177,196353000,1678489799.319971,0.368923008441925,0.0,0.3527693450450897,0.5,-6.974297046661377,-6.960824489593506,-6.84455680847168,9.95,10.06,0.0,-28,-26,-17.15,-6.967427730560303,10.087572269439695
3178,196353000,1678489799.319971,0.368923008441925,0.0,0.3527693450450897,0.5,-6.974297046661377,-6.960824489593506,-6.84455680847168,9.95,10.06,0.0,-28,-26,-17.17,-6.967427730560303,10.107572269439698
3179,196431396,1678489799.4199312,0.37671959400177,0.0,0.3714672923088074,0.5,-6.99875020980835,-6.986226558685303,-7.090022087097168,9.95,10.04,0.0,-27,-27,-17.17,-6.967427730560303,10.107572269439698
3180,196531356,1678489799.5198913,0.3921445906162262,0.0,0.3793423473834991,0.5,-7.022614002227783,-7.014634132385254,-7.021219730377197,9.95,10.06,0.0,-25,-27,-17.17,-6.967427730560303,10.107572269439698
3181,196603000,1678489799.5198913,0.3921445906162262,0.0,0.3793423473834991,0.5,-7.022614002227783,-7.014634132385254,-7.021219730377197,9.95,10.06,0.0,-25,-27,-17.2,-7.0369367599487305,10.068063240051268
3182,196603000,1678489799.5198913,0.3921445906162262,0.0,0.3793423473834991,0.5,-7.022614002227783,-7.014634132385254,-7.021219730377197,9.95,10.06,0.0,-25,-27,-17.23,-7.0369367599487305,10.09806324005127
3183,196631316,1678489799.619851,0.4118490219116211,0.0,0.3978103697299957,0.5,-7.0458984375,-7.045089721679688,-7.232898712158203,9.95,10.08,0.0,-23,-26,-17.23,-7.0369367599487305,10.09806324005127
3184,196731276,1678489799.7198112,0.4445948004722595,0.0,0.4165791273117065,0.5,-7.068773746490479,-7.080505847930908,-7.104175567626953,9.95,10.04,0.0,-19,-25,-17.23,-7.0369367599487305,10.09806324005127
3185,196831236,1678489799.819771,0.4927869141101837,0.0,0.4591674208641052,0.5,-7.091315269470215,-7.115767478942871,-6.996860504150391,9.95,10.08,0.0,-15,-22,-17.23,-7.0369367599487305,10.09806324005127
3186,196853000,1678489799.819771,0.4927869141101837,0.0,0.4591674208641052,0.5,-7.091315269470215,-7.115767478942871,-6.996860504150391,9.95,10.08,0.0,-15,-22,-17.25,-7.123218059539795,10.031781940460204
3187,196853000,1678489799.819771,0.4927869141101837,0.0,0.4591674208641052,0.5,-7.091315269470215,-7.115767478942871,-6.996860504150391,9.95,10.08,0.0,-15,-22,-17.28,-7.123218059539795,10.061781940460206
3188,196931196,1678489799.9197311,0.4846046268939972,0.0,0.4830718636512756,0.5,-7.113534450531006,-7.140917778015137,-7.323369026184082,9.95,10.01,0.0,-13,-19,-17.28,-7.123218059539795,10.061781940460206
3189,197031156,1678489800.0196912,0.4756532907485962,0.0,0.4777389168739319,0.5,-7.135469913482666,-7.166404724121094,-6.9902663230896,9.95,10.04,0.0,-12,-17,-17.28,-7.123218059539795,10.061781940460206
3190,197103000,1678489800.0196912,0.4756532907485962,0.0,0.4777389168739319,0.5,-7.135469913482666,-7.166404724121094,-6.9902663230896,9.95,10.04,0.0,-12,-17,-17.3,-7.181124210357666,10.023875789642334
3191,197103000,1678489800.0196912,0.4756532907485962,0.0,0.4777389168739319,0.5,-7.135469913482666,-7.166404724121094,-6.9902663230896,9.95,10.04,0.0,-12,-17,-17.33,-7.181124210357666,10.053875789642332
3192,197103000,1678489800.0196912,0.4756532907485962,0.0,0.4777389168739319,0.5,-7.135469913482666,-7.166404724121094,-6.9902663230896,9.95,10.04,0.0,-12,-17,-17.35,-7.181124210357666,10.073875789642337
3193,197131116,1678489800.119651,0.4665555655956268,0.0,0.4795093834400177,0.5,-7.156860828399658,-7.184651374816895,-7.065765380859375,9.95,10.04,0.0,-12,-15,-17.35,-7.181124210357666,10.073875789642337
3194,197231076,1678489800.2196112,0.3897886276245117,0.0,0.439395934343338,0.5,-7.177719593048096,-7.192904472351074,-7.357680320739746,9.95,10.04,0.0,-16,-13,-17.35,-7.181124210357666,10.073875789642337
3195,197331036,1678489800.3195713,0.3849705457687378,0.0,0.3923623561859131,0.5,-7.198090076446533,-7.206564903259277,-7.035178661346436,9.95,10.04,0.0,-17,-14,-17.35,-7.181124210357666,10.073875789642337
3196,197353000,1678489800.3195713,0.3849705457687378,0.0,0.3923623561859131,0.5,-7.198090076446533,-7.206564903259277,-7.035178661346436,9.95,10.04,0.0,-17,-14,-17.38,-7.21101713180542,10.073982868194578
3197,197353000,1678489800.3195713,0.3849705457687378,0.0,0.3923623561859131,0.5,-7.198090076446533,-7.206564903259277,-7.035178661346436,9.95,10.04,0.0,-17,-14,-17.4,-7.21101713180542,10.093982868194578
3198,197430996,1678489800.419531,0.3939140439033508,0.0,0.398359477519989,0.5,-7.218024730682373,-7.219539642333984,-7.059457778930664,9.95,10.04,0.0,-19,-16,-17.4,-7.21101713180542,10.093982868194578
3199,197530956,1678489800.5194912,0.3587565124034881,0.0,0.382129818201065,0.5,-7.237576961517334,-7.226401805877685,-7.107764720916748,9.95,10.05,0.0,-22,-17,-17.4,-7.21101713180542,10.093982868194578
3200,197603000,1678489800.5194912,0.3587565124034881,0.0,0.382129818201065,0.5,-7.237576961517334,-7.226401805877685,-7.107764720916748,9.95,10.05,0.0,-22,-17,-17.42,-7.229786396026611,10.09521360397339
3201,197603000,1678489800.5194912,0.3587565124034881,0.0,0.382129818201065,0.5,-7.237576961517334,-7.226401805877685,-7.107764720916748,9.95,10.05,0.0,-22,-17,-17.45,-7.229786396026611,10.125213603973387
3202,197603000,1678489800.5194912,0.3587565124034881,0.0,0.382129818201065,0.5,-7.237576961517334,-7.226401805877685,-7.107764720916748,9.95,10.05,0.0,-22,-17,-17.48,-7.229786396026611,10.155213603973388
3203,197630916,1678489800.6194513,0.3371728956699371,0.0,0.3551371693611145,0.5,-7.2568745613098145,-7.2317118644714355,-7.257021903991699,9.95,10.08,0.0,-26,-19,-17.48,-7.229786396026611,10.155213603973388
3204,197730876,1678489800.7194111,0.3474028706550598,0.0,0.3432758152484894,0.5,-7.276206016540527,-7.244350910186768,-7.1547369956970215,9.95,10.08,0.0,-29,-23,-17.48,-7.229786396026611,10.155213603973388
3205,197830836,1678489800.8193712,0.347858726978302,0.0,0.3472519814968109,0.5,-7.295830726623535,-7.261868953704834,-7.418287754058838,9.95,10.1,0.0,-30,-26,-17.48,-7.229786396026611,10.155213603973388
3206,197853000,1678489800.8193712,0.347858726978302,0.0,0.3472519814968109,0.5,-7.295830726623535,-7.261868953704834,-7.418287754058838,9.95,10.1,0.0,-30,-26,-17.5,-7.265964508056641,10.13903549194336
3207,197853000,1678489800.8193712,0.347858726978302,0.0,0.3472519814968109,0.5,-7.295830726623535,-7.261868953704834,-7.418287754058838,9.95,10.1,0.0,-30,-26,-17.53,-7.265964508056641,10.16903549194336
3208,197930796,1678489800.919331,0.3716403543949127,0.0,0.3514906167984009,0.5,-7.316022872924805,-7.289218425750732,-7.3369879722595215,9.95,10.1,0.0,-28,-28,-17.53,-7.265964508056641,10.16903549194336
3209,198030756,1678489801.0192912,0.3994560539722442,0.0,0.376694917678833,0.5,-7.337062835693359,-7.323568344116211,-7.278926849365234,9.95,10.12,0.0,-25,-29,-17.53,-7.265964508056641,10.16903549194336
3210,198103000,1678489801.0192912,0.3994560539722442,0.0,0.376694917678833,0.5,-7.337062835693359,-7.323568344116211,-7.278926849365234,9.95,10.12,0.0,-25,-29,-17.55,-7.347244739532471,10.10775526046753
3211,198103000,1678489801.0192912,0.3994560539722442,0.0,0.376694917678833,0.5,-7.337062835693359,-7.323568344116211,-7.278926849365234,9.95,10.12,0.0,-25,-29,-17.58,-7.347244739532471,10.137755260467529
3212,198103000,1678489801.0192912,0.3994560539722442,0.0,0.376694917678833,0.5,-7.337062835693359,-7.323568344116211,-7.278926849365234,9.95,10.12,0.0,-25,-29,-17.6,-7.347244739532471,10.15775526046753
3213,198130716,1678489801.1192513,0.4006732702255249,0.0,0.3937548398971557,0.5,-7.359117984771728,-7.355411052703857,-7.453427791595459,9.95,10.14,0.0,-23,-27,-17.6,-7.347244739532471,10.15775526046753
3214,198231509,1678489801.220044,0.4089657068252563,0.0,0.3981219530105591,0.5,-7.382548809051514,-7.387948036193848,-7.234194755554199,9.95,10.08,0.0,-22,-25,-17.6,-7.347244739532471,10.15775526046753
3215,198331469,1678489801.3200042,0.3919904828071594,0.0,0.4036818146705627,0.5,-7.406740188598633,-7.413817405700684,-7.548453330993652,9.95,10.12,0.0,-22,-24,-17.6,-7.347244739532471,10.15775526046753
3216,198353000,1678489801.3200042,0.3919904828071594,0.0,0.4036818146705627,0.5,-7.406740188598633,-7.413817405700684,-7.548453330993652,9.95,10.12,0.0,-22,-24,-17.62,-7.418551921844482,10.106448078155518
3217,198353000,1678489801.3200042,0.3919904828071594,0.0,0.4036818146705627,0.5,-7.406740188598633,-7.413817405700684,-7.548453330993652,9.95,10.12,0.0,-22,-24,-17.65,-7.418551921844482,10.136448078155516
3218,198431429,1678489801.419964,0.3836226463317871,0.0,0.3846301734447479,0.5,-7.431779384613037,-7.440617084503174,-7.283442497253418,9.95,10.12,0.0,-22,-23,-17.65,-7.418551921844482,10.136448078155516
3219,198531389,1678489801.519924,0.3755614161491394,0.0,0.3855688869953155,0.5,-7.4576826095581055,-7.464033603668213,-7.610830783843994,9.95,10.08,0.0,-24,-23,-17.65,-7.418551921844482,10.136448078155516
3220,198603000,1678489801.519924,0.3755614161491394,0.0,0.3855688869953155,0.5,-7.4576826095581055,-7.464033603668213,-7.610830783843994,9.95,10.08,0.0,-24,-23,-17.67,-7.482477188110352,10.09252281188965
3221,198603000,1678489801.519924,0.3755614161491394,0.0,0.3855688869953155,0.5,-7.4576826095581055,-7.464033603668213,-7.610830783843994,9.95,10.08,0.0,-24,-23,-17.7,-7.482477188110352,10.122522811889649
3222,198631349,1678489801.6198843,0.3772929012775421,0.0,0.3734108209609985,0.5,-7.4841766357421875,-7.490714073181152,-7.524813652038574,9.95,10.12,0.0,-24,-24,-17.7,-7.482477188110352,10.122522811889649
3223,198731309,1678489801.719844,0.3998051583766937,0.0,0.3861052393913269,0.5,-7.511174201965332,-7.522199630737305,-7.379057884216309,9.95,10.08,0.0,-23,-25,-17.7,-7.482477188110352,10.122522811889649
3224,198831269,1678489801.819804,0.383632481098175,0.0,0.3936777710914612,0.5,-7.53848934173584,-7.5476975440979,-7.521989822387695,9.95,10.1,0.0,-24,-24,-17.7,-7.482477188110352,10.122522811889649
3225,198853000,1678489801.819804,0.383632481098175,0.0,0.3936777710914612,0.5,-7.53848934173584,-7.5476975440979,-7.521989822387695,9.95,10.1,0.0,-24,-24,-17.73,-7.552548408508301,10.0824515914917
3226,198853000,1678489801.819804,0.383632481098175,0.0,0.3936777710914612,0.5,-7.53848934173584,-7.5476975440979,-7.521989822387695,9.95,10.1,0.0,-24,-24,-17.75,-7.552548408508301,10.1024515914917
3227,198853000,1678489801.819804,0.383632481098175,0.0,0.3936777710914612,0.5,-7.53848934173584,-7.5476975440979,-7.521989822387695,9.95,10.1,0.0,-24,-24,-17.78,-7.552548408508301,10.1324515914917
3228,198931229,1678489801.9197643,0.3644024431705475,0.0,0.3768659234046936,0.5,-7.565982818603516,-7.5694708824157715,-7.618960380554199,9.95,10.1,0.0,-26,-24,-17.78,-7.552548408508301,10.1324515914917
3229,199031189,1678489802.019724,0.3709062039852142,0.0,0.3680953085422516,0.5,-7.593493461608887,-7.594734191894531,-7.798563480377197,9.95,10.08,0.0,-27,-25,-17.78,-7.552548408508301,10.1324515914917
3230,199103000,1678489802.019724,0.3709062039852142,0.0,0.3680953085422516,0.5,-7.593493461608887,-7.594734191894531,-7.798563480377197,9.95,10.08,0.0,-27,-25,-17.8,-7.6195831298828125,10.085416870117188
3231,199103000,1678489802.019724,0.3709062039852142,0.0,0.3680953085422516,0.5,-7.593493461608887,-7.594734191894531,-7.798563480377197,9.95,10.08,0.0,-27,-25,-17.83,-7.6195831298828125,10.115416870117183
3232,199131149,1678489802.1196842,0.4056824147701263,0.0,0.3800188302993774,0.5,-7.620955944061279,-7.630208969116211,-7.674866199493408,9.95,10.12,0.0,-24,-27,-17.83,-7.6195831298828125,10.115416870117183
3233,199231109,1678489802.219644,0.4368525743484497,0.0,0.4116328656673431,0.5,-7.648534774780273,-7.668976783752441,-7.572628974914551,9.95,10.06,0.0,-21,-26,-17.83,-7.6195831298828125,10.115416870117183
3234,199331069,1678489802.319604,0.4402464628219604,0.0,0.4369464218616485,0.5,-7.676249980926514,-7.700336933135986,-7.790970802307129,9.95,10.09,0.0,-20,-24,-17.83,-7.6195831298828125,10.115416870117183
3235,199353000,1678489802.319604,0.4402464628219604,0.0,0.4369464218616485,0.5,-7.676249980926514,-7.700336933135986,-7.790970802307129,9.95,10.09,0.0,-20,-24,-17.85,-7.7065749168396,10.0484250831604
3236,199353000,1678489802.319604,0.4402464628219604,0.0,0.4369464218616485,0.5,-7.676249980926514,-7.700336933135986,-7.790970802307129,9.95,10.09,0.0,-20,-24,-17.88,-7.7065749168396,10.0784250831604
3237,199353000,1678489802.319604,0.4402464628219604,0.0,0.4369464218616485,0.5,-7.676249980926514,-7.700336933135986,-7.790970802307129,9.95,10.09,0.0,-20,-24,-17.9,-7.7065749168396,10.098425083160398
3238,199431029,1678489802.4195642,0.4214803874492645,0.0,0.4281122982501983,0.5,-7.703847885131836,-7.729318618774414,-7.837090015411377,9.95,10.02,0.0,-19,-22,-17.9,-7.7065749168396,10.098425083160398
3239,199530989,1678489802.519524,0.4525948166847229,0.0,0.4374840855598449,0.5,-7.731129646301269,-7.761027812957764,-7.830114841461182,9.95,10.05,0.0,-17,-21,-17.9,-7.7065749168396,10.098425083160398
3240,199603000,1678489802.519524,0.4525948166847229,0.0,0.4374840855598449,0.5,-7.731129646301269,-7.761027812957764,-7.830114841461182,9.95,10.05,0.0,-17,-21,-17.92,-7.784957408905029,10.040042591094972
3241,199603000,1678489802.519524,0.4525948166847229,0.0,0.4374840855598449,0.5,-7.731129646301269,-7.761027812957764,-7.830114841461182,9.95,10.05,0.0,-17,-21,-17.95,-7.784957408905029,10.07004259109497
3242,199630949,1678489802.619484,0.4839358627796173,0.0,0.461974561214447,0.5,-7.757686138153076,-7.793431282043457,-7.847190856933594,9.95,10.08,0.0,-15,-20,-17.95,-7.784957408905029,10.07004259109497
3243,199730909,1678489802.7194443,0.5027713179588318,0.0,0.4841455221176147,0.5,-7.783530235290527,-7.823911190032959,-7.974533081054687,9.95,10.02,0.0,-13,-18,-17.95,-7.784957408905029,10.07004259109497
3244,199830869,1678489802.819404,0.5600860118865967,0.0,0.5197117328643799,0.5,-7.808627128601074,-7.855956077575684,-7.900943756103516,9.95,10.05,0.0,-10,-17,-17.95,-7.784957408905029,10.07004259109497
3245,199853000,1678489802.819404,0.5600860118865967,0.0,0.5197117328643799,0.5,-7.808627128601074,-7.855956077575684,-7.900943756103516,9.95,10.05,0.0,-10,-17,-17.98,-7.863516330718994,10.021483669281006
3246,199853000,1678489802.819404,0.5600860118865967,0.0,0.5197117328643799,0.5,-7.808627128601074,-7.855956077575684,-7.900943756103516,9.95,10.05,0.0,-10,-17,-18.0,-7.863516330718994,10.041483669281003
3247,199853000,1678489802.819404,0.5600860118865967,0.0,0.5197117328643799,0.5,-7.808627128601074,-7.855956077575684,-7.900943756103516,9.95,10.05,0.0,-10,-17,-18.02,-7.863516330718994,10.061483669281005
3248,199930829,1678489802.9193642,0.5958764553070068,0.0,0.5686166882514954,0.5,-7.832835674285889,-7.886838912963867,-7.9533305168151855,9.95,10.0,0.0,-7,-16,-18.02,-7.863516330718994,10.061483669281005
3249,200030789,1678489803.019324,0.5950217247009277,0.0,0.5911187529563904,0.5,-7.856127738952637,-7.9141130447387695,-7.95277738571167,9.95,10.02,0.0,-5,-13,-18.02,-7.863516330718994,10.061483669281005
3250,200103000,1678489803.019324,0.5950217247009277,0.0,0.5911187529563904,0.5,-7.856127738952637,-7.9141130447387695,-7.95277738571167,9.95,10.02,0.0,-5,-13,-18.05,-7.9311842918396,10.0238157081604
3251,200103000,1678489803.019324,0.5950217247009277,0.0,0.5911187529563904,0.5,-7.856127738952637,-7.9141130447387695,-7.95277738571167,9.95,10.02,0.0,-5,-13,-18.08,-7.9311842918396,10.053815708160398
3252,200130749,1678489803.119284,0.5752571821212769,0.0,0.5871497988700867,0.5,-7.878314971923828,-7.936588764190674,-7.65611457824707,9.95,10.04,0.0,-4,-9,-18.08,-7.9311842918396,10.053815708160398
3253,200230709,1678489803.2192442,0.4994312524795532,0.0,0.5556827783584595,0.5,-7.899477958679199,-7.942976474761963,-7.724802494049072,9.95,10.0,0.0,-7,-6,-18.08,-7.9311842918396,10.053815708160398
3254,200331502,1678489803.3200371,0.3316637277603149,0.0,0.4568726718425751,0.5,-7.919823169708252,-7.9327287673950195,-7.755634784698486,9.95,10.04,0.0,-15,-4,-18.08,-7.9311842918396,10.053815708160398
3255,200353000,1678489803.3200371,0.3316637277603149,0.0,0.4568726718425751,0.5,-7.919823169708252,-7.9327287673950195,-7.755634784698486,9.95,10.04,0.0,-15,-4,-18.1,-7.931750297546387,10.073249702453614
3256,200353000,1678489803.3200371,0.3316637277603149,0.0,0.4568726718425751,0.5,-7.919823169708252,-7.9327287673950195,-7.755634784698486,9.95,10.04,0.0,-15,-4,-18.12,-7.931750297546387,10.093249702453614
3257,200353000,1678489803.3200371,0.3316637277603149,0.0,0.4568726718425751,0.5,-7.919823169708252,-7.9327287673950195,-7.755634784698486,9.95,10.04,0.0,-15,-4,-18.15,-7.931750297546387,10.123249702453611
3258,200431462,1678489803.4199972,0.2958285808563232,0.0,0.3346441388130188,0.5,-7.939043521881103,-7.9187912940979,-7.770253658294678,9.95,10.05,0.0,-24,-7,-18.15,-7.931750297546387,10.123249702453611
3259,200531422,1678489803.519957,0.3182175755500793,0.0,0.3208352029323578,0.5,-7.957625865936279,-7.910913944244385,-7.752901554107666,9.95,10.08,0.0,-32,-16,-18.15,-7.931750297546387,10.123249702453611
3260,200603000,1678489803.519957,0.3182175755500793,0.0,0.3208352029323578,0.5,-7.957625865936279,-7.910913944244385,-7.752901554107666,9.95,10.08,0.0,-32,-16,-18.18,-7.909773349761963,10.175226650238036
3261,200603000,1678489803.519957,0.3182175755500793,0.0,0.3208352029323578,0.5,-7.957625865936279,-7.910913944244385,-7.752901554107666,9.95,10.08,0.0,-32,-16,-18.2,-7.909773349761963,10.195226650238036
3262,200631382,1678489803.6199172,0.3152644038200378,0.0,0.3179651200771332,0.5,-7.975943565368652,-7.911362171173096,-7.771994590759277,9.95,10.08,0.0,-37,-25,-18.2,-7.909773349761963,10.195226650238036
3263,200731342,1678489803.7198772,0.3117764294147491,0.0,0.3142771422863006,0.5,-7.994402885437012,-7.919434070587158,-8.100760459899902,9.95,10.16,0.0,-41,-30,-18.2,-7.909773349761963,10.195226650238036
3264,200831302,1678489803.819837,0.3440321385860443,0.0,0.3170555531978607,0.5,-8.013471603393555,-7.947134971618652,-7.900899410247803,9.95,10.17,0.0,-39,-36,-18.2,-7.909773349761963,10.195226650238036
3265,200853000,1678489803.819837,0.3440321385860443,0.0,0.3170555531978607,0.5,-8.013471603393555,-7.947134971618652,-7.900899410247803,9.95,10.17,0.0,-39,-36,-18.23,-7.954946517944336,10.180053482055664
3266,200853000,1678489803.819837,0.3440321385860443,0.0,0.3170555531978607,0.5,-8.013471603393555,-7.947134971618652,-7.900899410247803,9.95,10.17,0.0,-39,-36,-18.25,-7.954946517944336,10.200053482055663
3267,200931262,1678489803.9197972,0.3577826619148254,0.0,0.3392894268035888,0.5,-8.033888816833496,-7.982040405273437,-8.083614349365234,9.95,10.16,0.0,-36,-37,-18.25,-7.954946517944336,10.200053482055663
3268,201031222,1678489804.0197573,0.381741851568222,0.0,0.3577019572257995,0.5,-8.056098937988281,-8.023002624511719,-8.129539489746094,9.95,10.18,0.0,-33,-36,-18.25,-7.954946517944336,10.200053482055663
3269,201103000,1678489804.0197573,0.381741851568222,0.0,0.3577019572257995,0.5,-8.056098937988281,-8.023002624511719,-8.129539489746094,9.95,10.18,0.0,-33,-36,-18.27,-8.056209564208984,10.118790435791016
3270,201103000,1678489804.0197573,0.381741851568222,0.0,0.3577019572257995,0.5,-8.056098937988281,-8.023002624511719,-8.129539489746094,9.95,10.18,0.0,-33,-36,-18.3,-8.056209564208984,10.148790435791016
3271,201103000,1678489804.0197573,0.381741851568222,0.0,0.3577019572257995,0.5,-8.056098937988281,-8.023002624511719,-8.129539489746094,9.95,10.18,0.0,-33,-36,-18.33,-8.056209564208984,10.178790435791012
3272,201131182,1678489804.1197171,0.4091325402259826,0.0,0.3817989528179168,0.5,-8.080265998840332,-8.068527221679688,-8.214005470275879,9.95,10.18,0.0,-28,-35,-18.33,-8.056209564208984,10.178790435791012
3273,201231142,1678489804.2196772,0.4529108107089996,0.0,0.4157579243183136,0.5,-8.106467247009277,-8.11699390411377,-8.093835830688477,9.95,10.09,0.0,-23,-32,-18.33,-8.056209564208984,10.178790435791012
3274,201331102,1678489804.319637,0.4773473739624023,0.0,0.455527514219284,0.5,-8.134138107299805,-8.15937614440918,-8.13276195526123,9.95,10.12,0.0,-20,-29,-18.33,-8.056209564208984,10.178790435791012
3275,201353000,1678489804.319637,0.4773473739624023,0.0,0.455527514219284,0.5,-8.134138107299805,-8.15937614440918,-8.13276195526123,9.95,10.12,0.0,-20,-29,-18.35,-8.168320655822754,10.086679344177249
3276,201353000,1678489804.319637,0.4773473739624023,0.0,0.455527514219284,0.5,-8.134138107299805,-8.15937614440918,-8.13276195526123,9.95,10.12,0.0,-20,-29,-18.38,-8.168320655822754,10.116679344177244
3277,201431062,1678489804.4195971,0.4545552134513855,0.0,0.4634125828742981,0.5,-8.162841796875,-8.1935396194458,-8.307673454284668,9.95,10.12,0.0,-20,-25,-18.38,-8.168320655822754,10.116679344177244
3278,201531022,1678489804.5195572,0.4473528563976288,0.0,0.4508342146873474,0.5,-8.192436218261719,-8.22757625579834,-7.992856979370117,9.95,10.06,0.0,-19,-23,-18.38,-8.168320655822754,10.116679344177244
3279,201603000,1678489804.5195572,0.4473528563976288,0.0,0.4508342146873474,0.5,-8.192436218261719,-8.22757625579834,-7.992856979370117,9.95,10.06,0.0,-19,-23,-18.4,-8.243998527526855,10.061001472473142
3280,201603000,1678489804.5195572,0.4473528563976288,0.0,0.4508342146873474,0.5,-8.192436218261719,-8.22757625579834,-7.992856979370117,9.95,10.06,0.0,-19,-23,-18.43,-8.243998527526855,10.091001472473144
3281,201603000,1678489804.5195572,0.4473528563976288,0.0,0.4508342146873474,0.5,-8.192436218261719,-8.22757625579834,-7.992856979370117,9.95,10.06,0.0,-19,-23,-18.45,-8.243998527526855,10.111001472473143
3282,201630982,1678489804.619517,0.4068182706832886,0.0,0.4410081207752228,0.5,-8.222354888916016,-8.248531341552734,-8.1108980178833,9.95,10.09,0.0,-22,-21,-18.45,-8.243998527526855,10.111001472473143
3283,201730942,1678489804.7194772,0.3408769369125366,0.0,0.3871480524539947,0.5,-8.252201080322266,-8.260583877563477,-8.163131713867188,9.95,10.04,0.0,-27,-20,-18.45,-8.243998527526855,10.111001472473143
