timestamp,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
1678313259.87999988,653024000,0.5145573616027832,0.0,0.510161817073822,0.5,-8.46081829071045,-8.541280746459961,-7.837979316711426,0.0,0.9500000000000001,0.0,24,21
1678313259.98000002,653124000,0.5056898593902588,0.0,0.5108141899108887,0.5,-8.46081829071045,-8.541440963745117,-7.9044342041015625,0.0,0.9400000000000001,0.0,24,22
1678313260.07999992,653224000,0.5155073404312134,0.0,0.5115514993667603,0.5,-8.46081829071045,-8.54405403137207,-7.744758605957031,0.0,0.93,0.0,24,22
1678313260.17999983,653324000,0.5199646949768066,0.0,0.5154637098312378,0.5,-8.46081829071045,-8.548290252685547,-7.959379196166992,0.0,0.93,0.0,26,22
1678313260.27999997,653424000,0.5271023511886597,0.0,0.5223954319953918,0.5,-8.46081829071045,-8.553528785705566,-7.793256759643555,0.0,0.92,0.0,27,23
1678313260.37999988,653524000,0.5183020234107971,0.0,0.5211672186851501,0.5,-8.46081829071045,-8.553183555603027,-7.540980339050293,0.0,0.9,0.0,27,25
1678313260.48000002,653624000,0.5252808332443237,0.0,0.5232300758361816,0.5,-8.46081829071045,-8.553803443908691,-7.606553554534912,0.0,0.91,0.0,27,25
1678313260.57999992,653724000,0.5203444957733154,0.0,0.5222831964492798,0.5,-8.46081829071045,-8.551741600036621,-7.59447717666626,0.0,0.9,0.0,27,25
1678313260.67999983,653824000,0.5287699699401855,0.0,0.5267629027366638,0.5,-8.46081829071045,-8.554405212402344,-7.53847074508667,0.0,0.9,0.0,28,25
1678313260.77999997,653924000,0.5249443054199219,0.0,0.5297908186912537,0.5,-8.46081829071045,-8.553481101989746,-7.5027384757995605,0.0,0.9,0.0,27,25
1678313260.87999988,654024000,0.5337552428245544,0.0,0.5295957922935486,0.5,-8.46081829071045,-8.55545711517334,-7.667788505554199,0.0,0.89,0.0,28,25
1678313260.98000002,654124000,0.5396061539649963,0.0,0.5335721373558044,0.5,-8.46081829071045,-8.559438705444336,-7.589980125427246,0.0,0.87,0.0,29,26
1678313261.07999992,654224000,0.5434736609458923,0.0,0.5390375256538391,0.5,-8.46081829071045,-8.563539505004883,-7.677132606506348,0.0,0.88,0.0,30,26
1678313261.17999983,654324000,0.5325063467025757,0.0,0.5385609269142151,0.5,-8.46081829071045,-8.562466621398926,-7.55314826965332,0.0,0.88,0.0,30,28
1678313261.27999997,654424000,0.5280068516731262,0.0,0.5355579257011414,0.5,-8.46081829071045,-8.557467460632324,-7.396125793457031,0.0,0.88,0.0,28,28
1678313261.37999988,654524000,0.5294440984725952,0.0,0.532744288444519,0.5,-8.46081829071045,-8.55324649810791,-7.365455150604248,0.0,0.88,0.0,27,27
1678313261.48000002,654624000,0.5360546112060547,0.0,0.5309337377548218,0.5,-8.46081829071045,-8.551013946533203,-7.3034892082214355,0.0,0.8200000000000001,0.0,27,25
1678313261.57999992,654724000,0.549316942691803,0.0,0.5399048328399658,0.5,-8.46081829071045,-8.554348945617676,-7.115871429443359,0.0,0.78,0.0,28,25
1678313261.67999983,654824000,0.5619726777076721,0.0,0.5522902607917786,0.5,-8.46081829071045,-8.562379837036133,-7.224255561828613,0.0,0.72,0.0,30,25
1678313261.77999997,654924000,0.5802253484725952,0.0,0.5672061443328857,0.5,-8.46081829071045,-8.57274055480957,-7.240868091583252,0.0,0.67,0.0,33,27
1678313261.87999988,655024000,0.5948433876037598,0.0,0.5826645493507385,0.5,-8.46081829071045,-8.585885047912598,-7.287709712982178,0.0,0.63,0.0,37,29
1678313261.98000002,655124000,0.6115596890449524,0.0,0.5987402200698853,0.5,-8.46081829071045,-8.598677635192871,-7.227890491485596,0.0,0.58,0.0,41,32
1678313262.07999992,655224000,0.6281179785728455,0.0,0.6149163842201233,0.5,-8.46081829071045,-8.611077308654785,-7.075287818908691,0.0,0.56,0.0,45,35
1678313262.17999983,655324000,0.6444151401519775,0.0,0.6315991282463074,0.5,-8.46081829071045,-8.623311996459961,-6.854894638061523,0.0,0.55,0.0,48,39
1678313262.27999997,655424000,0.6618342399597168,0.0,0.6481666564941406,0.5,-8.46081829071045,-8.633885383605957,-7.017511367797852,0.0,0.54,0.0,51,42
1678313262.37999988,655524000,0.669517993927002,0.0,0.665154755115509,0.5,-8.46081829071045,-8.638256072998047,-7.022833824157715,0.0,0.54,0.0,53,44
1678313262.48000002,655624000,0.6691845059394836,0.0,0.6658908128738403,0.5,-8.46081829071045,-8.636518478393555,-6.990164279937744,0.0,0.54,0.0,52,46
1678313262.57999992,655724000,0.6688440442085266,0.0,0.6720790863037109,0.5,-8.46081829071045,-8.630755424499512,-6.698009490966797,0.0,0.55,0.0,50,46
1678313262.67999983,655824000,0.6704421639442444,0.0,0.6694480180740356,0.5,-8.46081829071045,-8.62536907196045,-6.4624738693237305,0.0,0.56,0.0,49,45
1678313262.77999997,655924000,0.6710442304611206,0.0,0.6737684607505798,0.5,-8.46081829071045,-8.617890357971191,-6.6309967041015625,0.0,0.5700000000000001,0.0,47,44
1678313262.87999988,656024000,0.6860129237174988,0.0,0.6757534742355347,0.5,-8.46081829071045,-8.617158889770508,-6.36081075668335,0.0,0.64,0.0,46,42
1678313262.98000002,656124000,0.6999600529670715,0.0,0.6880638599395752,0.5,-8.46081829071045,-8.619528770446777,-6.320785999298096,0.0,0.77,0.0,47,41
1678313263.07999992,656224000,0.7125544548034668,0.0,0.7023332715034485,0.5,-8.46081829071045,-8.622462272644043,-6.246659755706787,0.0,0.9,0.0,48,42
1678313263.17999983,656324000,0.717096209526062,0.0,0.7124782204627991,0.5,-8.46081829071045,-8.62233829498291,-6.346127033233643,0.0,1.03,0.0,48,42
1678313263.27999997,656424000,0.7046352624893188,0.0,0.7114566564559937,0.5,-8.46081829071045,-8.61367130279541,-6.085780620574951,0.0,1.18,0.0,45,43
1678313263.37999988,656524000,0.682645857334137,0.0,0.6978761553764343,0.5,-8.46081829071045,-8.598933219909668,-6.122147560119629,0.0,1.34,0.0,41,41
1678313263.48000002,656624000,0.6473803520202637,0.0,0.6731809973716736,0.5,-8.46081829071045,-8.575770378112793,-6.175232887268066,0.0,1.54,0.0,34,39
1678313263.57999992,656724000,0.6065053939819336,0.0,0.6381475329399109,0.5,-8.46081829071045,-8.546804428100586,-5.768799304962158,0.0,1.7,0.0,25,34
1678313263.67999983,656824000,0.5613030195236206,0.0,0.5970633625984192,0.5,-8.46081829071045,-8.512042045593262,-6.021835803985596,0.0,1.8800000000000001,0.0,15,27
1678313263.77999997,656924000,0.5162298083305359,0.0,0.5524994730949402,0.5,-8.46081829071045,-8.474449157714844,-5.662351131439209,0.0,2.0300000000000002,0.0,4,19
1678313263.87999988,657024000,0.47656914591789246,0.0,0.509684145450592,0.5,-8.46081829071045,-8.433307647705078,-5.780340194702148,0.0,2.18,0.0,-8,10
1678313263.98000002,657124000,0.4483114182949066,0.0,0.4732692539691925,0.5,-8.46081829071045,-8.393373489379883,-5.490106105804443,0.0,2.33,0.0,-20,0
1678313264.07999992,657224000,0.42858225107192993,0.0,0.446274995803833,0.5,-8.46081829071045,-8.353978157043457,-5.78585147857666,0.0,2.46,0.0,-32,-10
